OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/20/2015,01:00,11258.43,1666.78,2068.09,917.67,12967.57,3043.51,6050.35,1277.25,39249.65,N
06/20/2015,02:00,10693.21,1560.53,2008.38,862.39,11998.17,2878.09,5661.38,1222.25,36884.40,N
06/20/2015,03:00,10282.74,1465.07,1960.43,826.67,11224.34,2747.68,5453.27,1181.21,35141.42,N
06/20/2015,04:00,10010.07,1409.54,1924.22,815.47,10757.04,2672.64,5317.57,1128.74,34035.31,N
06/20/2015,05:00,9902.43,1391.37,1908.19,780.01,10493.92,2634.68,5255.68,1104.26,33470.54,N
06/20/2015,06:00,9941.88,1398.91,1905.94,797.37,10541.22,2640.33,5324.16,1084.02,33633.82,N
06/20/2015,07:00,9958.92,1417.38,1907.97,826.75,10668.29,2650.95,5461.29,1088.05,33979.61,N
06/20/2015,08:00,10327.10,1476.76,1899.49,840.66,11082.66,2696.08,5639.45,1114.75,35076.96,N
06/20/2015,09:00,11360.25,1578.87,1948.85,907.49,11884.84,2942.95,5942.20,1189.61,37755.06,N
06/20/2015,10:00,12349.98,1714.26,2007.90,949.54,12672.01,3240.35,6342.68,1287.92,40564.64,N
06/20/2015,11:00,13376.05,1840.70,2093.80,989.25,13512.84,3484.92,6695.12,1365.41,43358.10,N
06/20/2015,12:00,14292.39,1931.10,2167.85,1029.73,14143.22,3636.79,6944.29,1426.53,45571.90,N
06/20/2015,13:00,15006.79,1983.85,2235.02,1057.33,14656.83,3776.44,7160.70,1474.99,47351.95,N
06/20/2015,14:00,15349.67,2058.84,2294.75,1102.11,14983.38,3844.42,7250.07,1512.68,48395.92,N
06/20/2015,15:00,15471.24,2110.65,2342.84,1156.09,14990.70,3868.83,7330.06,1520.41,48790.81,N
06/20/2015,16:00,15391.04,2207.40,2383.26,1144.74,14878.70,3892.84,7404.65,1575.04,48877.68,N
06/20/2015,17:00,15248.23,2165.27,2420.56,1144.18,14746.59,3923.26,7430.06,1607.23,48685.38,N
06/20/2015,18:00,15158.12,2131.27,2431.81,1142.35,14697.72,3923.30,7127.20,1602.58,48214.35,N
06/20/2015,19:00,14713.84,2063.35,2417.30,1115.58,14495.75,3863.15,6850.02,1571.17,47090.18,N
06/20/2015,20:00,14133.75,1996.74,2379.28,1085.71,14197.92,3745.47,6615.01,1530.82,45684.71,N
06/20/2015,21:00,13994.42,1933.63,2314.55,1044.92,14107.77,3707.43,6537.78,1474.73,45115.23,N
06/20/2015,22:00,13703.52,1874.67,2264.48,1040.35,14008.72,3697.60,6549.51,1453.07,44591.93,N
06/20/2015,23:00,13116.55,1746.93,2211.67,1014.58,13206.02,3558.04,6366.40,1415.33,42635.51,N
06/20/2015,24:00,12348.01,1615.07,2135.66,926.50,12124.00,3370.82,5959.64,1323.88,39803.59,N
