OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/21/2014,01:00,8006.38,1011.87,1665.89,656.78,8093.19,2197.40,4263.52,915.61,26810.64,N
04/21/2014,02:00,7705.87,1001.44,1632.80,627.61,7700.09,2056.86,4026.46,889.85,25640.97,N
04/21/2014,03:00,7513.92,966.46,1615.76,615.66,7484.67,1985.50,3891.54,864.79,24938.31,N
04/21/2014,04:00,7466.41,979.03,1611.86,607.68,7451.09,1945.20,3850.09,859.54,24770.90,N
04/21/2014,05:00,7628.70,995.35,1619.65,623.48,7639.80,1962.90,3929.34,853.94,25253.16,N
04/21/2014,06:00,8181.17,1079.65,1648.22,657.88,8278.89,2075.82,4301.33,887.94,27110.89,N
04/21/2014,07:00,8981.66,1236.41,1705.72,724.33,9540.42,2387.18,4944.27,983.17,30503.15,N
04/21/2014,08:00,9144.48,1286.24,1739.21,768.48,10221.01,2506.54,5234.49,1014.99,31915.44,N
04/21/2014,09:00,9425.47,1340.86,1750.59,779.62,10363.93,2519.36,5297.63,1014.11,32491.58,N
04/21/2014,10:00,9868.20,1387.86,1804.47,771.31,10705.40,2643.91,5437.24,1043.66,33662.05,N
04/21/2014,11:00,10179.03,1429.56,1851.37,775.52,11097.41,2790.71,5620.17,1056.73,34800.50,N
04/21/2014,12:00,10386.93,1442.77,1886.92,806.99,11529.32,2918.21,5774.90,1046.02,35792.06,N
04/21/2014,13:00,10487.18,1454.32,1912.27,832.83,11867.03,3023.40,5930.70,1075.54,36583.27,N
04/21/2014,14:00,10667.57,1489.17,1961.11,867.04,12166.28,3119.35,6140.67,1153.09,37564.29,N
04/21/2014,15:00,10779.13,1501.48,2012.45,897.76,12353.15,3187.79,6351.37,1240.43,38323.56,N
04/21/2014,16:00,10932.04,1500.50,2040.51,901.76,12692.26,3260.38,6600.15,1285.60,39213.21,N
04/21/2014,17:00,11154.54,1550.79,2066.50,921.28,12913.66,3297.98,6835.84,1306.35,40046.93,N
04/21/2014,18:00,11147.62,1562.17,2066.56,924.40,13031.63,3268.03,6915.93,1302.41,40218.75,N
04/21/2014,19:00,10902.39,1548.62,2052.42,915.07,13031.97,3205.47,6904.81,1284.29,39845.05,N
04/21/2014,20:00,10758.95,1549.94,2026.16,905.76,12776.50,3156.28,6892.45,1251.54,39317.58,N
04/21/2014,21:00,11009.23,1595.80,2011.73,923.48,12962.24,3300.15,6991.83,1216.80,40011.26,N
04/21/2014,22:00,10602.04,1523.52,1980.63,876.18,12470.01,3218.80,6704.57,1191.55,38567.31,N
04/21/2014,23:00,9824.01,1382.18,1903.87,810.62,11235.17,2944.15,6093.75,1091.65,35285.40,N
04/21/2014,24:00,8939.53,1215.18,1808.02,741.71,9938.35,2606.32,5395.08,983.64,31627.81,N
