OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/09/2015,01:00,13002.52,1930.40,2292.86,1059.98,15716.04,3658.45,7734.98,1689.15,47084.39,N
08/09/2015,02:00,12270.32,1822.94,2245.08,949.60,14748.14,3440.30,7141.96,1615.45,44233.80,N
08/09/2015,03:00,11686.48,1735.02,2201.48,925.95,13988.54,3280.36,6698.56,1547.82,42064.21,N
08/09/2015,04:00,11271.03,1674.48,2159.50,939.78,13424.99,3165.08,6403.19,1452.19,40490.23,N
08/09/2015,05:00,10963.84,1621.17,2112.57,952.41,12926.74,3056.04,6192.81,1330.84,39156.42,N
08/09/2015,06:00,10783.81,1613.45,2071.67,964.49,12699.65,3018.48,6123.59,1231.23,38506.36,N
08/09/2015,07:00,10664.97,1610.47,2044.18,1092.38,12518.58,3027.91,6132.68,1098.01,38189.20,N
08/09/2015,08:00,10552.81,1595.34,2039.47,1126.37,12483.71,2986.17,6107.25,1080.17,37971.29,N
08/09/2015,09:00,11305.86,1710.27,2101.23,1167.00,13454.97,3223.81,6479.27,1204.66,40647.08,N
08/09/2015,10:00,12496.05,1875.19,2200.91,1210.14,14756.04,3558.97,7160.39,1384.64,44642.33,N
08/09/2015,11:00,13731.19,2018.86,2294.16,1295.85,16157.67,3954.01,7901.38,1452.72,48805.83,N
08/09/2015,12:00,14917.40,2179.73,2377.71,1432.53,17611.52,4309.77,8596.03,1472.21,52896.91,N
08/09/2015,13:00,16046.29,2383.14,2467.87,1548.04,19011.17,4599.98,9269.17,1514.78,56840.43,N
08/09/2015,14:00,16898.05,2574.41,2551.26,1436.22,20283.78,4846.66,9904.86,1788.83,60284.07,N
08/09/2015,15:00,17568.31,2659.27,2615.12,1489.12,21307.18,5011.99,10400.19,1884.94,62936.13,N
08/09/2015,16:00,18087.78,2856.69,2662.81,1521.07,21932.78,5100.33,10806.09,1934.44,64901.99,N
08/09/2015,17:00,18334.38,2888.67,2693.46,1557.39,22414.07,5154.64,11095.92,1970.72,66109.24,N
08/09/2015,18:00,18330.25,2886.18,2711.76,1572.56,22502.25,5128.36,11247.28,1979.45,66358.09,N
08/09/2015,19:00,17977.68,2858.15,2701.18,1550.61,22213.60,5002.32,11212.55,1963.85,65479.95,N
08/09/2015,20:00,17336.08,2656.05,2662.05,1454.42,21458.26,4822.76,10886.21,1937.25,63213.08,N
08/09/2015,21:00,16945.88,2528.71,2603.07,1302.72,20497.01,4635.85,10509.42,1916.52,60939.18,N
08/09/2015,22:00,16353.67,2362.17,2558.23,1199.12,19601.42,4538.10,10121.24,1888.85,58622.81,N
08/09/2015,23:00,15298.86,2159.70,2466.59,1078.01,18088.39,4269.34,9368.71,1785.63,54515.22,N
08/09/2015,24:00,14138.57,1982.18,2373.02,979.77,16478.92,3925.87,8518.50,1690.57,50087.39,N
