OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/11/2014,01:00,11913.82,1711.18,2046.35,971.06,13969.45,3512.91,7585.58,1318.41,43028.76,N
08/11/2014,02:00,11384.39,1633.70,1983.92,937.75,12986.84,3300.38,7049.63,1255.11,40531.72,N
08/11/2014,03:00,11025.59,1548.70,1945.53,908.79,12270.89,3149.48,6683.33,1222.34,38754.65,N
08/11/2014,04:00,10856.70,1506.42,1909.72,884.72,11915.42,3046.04,6441.22,1192.82,37753.06,N
08/11/2014,05:00,10910.42,1491.98,1903.74,896.25,11892.47,2990.29,6360.13,1162.97,37608.25,N
08/11/2014,06:00,11346.95,1549.10,1907.21,908.72,12372.54,3026.20,6547.41,1180.01,38838.13,N
08/11/2014,07:00,11874.12,1641.04,1949.51,947.15,13171.27,3179.19,6933.58,1221.21,40917.07,N
08/11/2014,08:00,12051.94,1689.32,1968.20,973.45,13507.90,3216.77,7022.00,1244.65,41674.23,N
08/11/2014,09:00,12705.39,1823.22,1997.62,1008.60,14131.88,3432.54,7350.46,1292.86,43742.58,N
08/11/2014,10:00,13714.40,1933.36,2055.12,1038.48,15319.89,3757.25,7980.52,1396.36,47195.38,N
08/11/2014,11:00,14789.48,2117.29,2135.39,1093.59,16523.26,4123.01,8695.40,1521.74,50999.17,N
08/11/2014,12:00,15783.43,2268.10,2220.34,1151.36,17790.33,4486.18,9499.12,1603.11,54801.98,N
08/11/2014,13:00,16692.53,2350.70,2265.85,1225.09,19151.62,4757.23,10222.64,1683.08,58348.75,N
08/11/2014,14:00,17489.52,2414.40,2336.44,1310.52,20266.04,4925.46,10794.88,1774.23,61311.50,N
08/11/2014,15:00,18000.73,2455.06,2400.38,1372.84,20853.61,5031.78,11208.25,1811.43,63134.08,N
08/11/2014,16:00,18357.97,2423.93,2415.06,1406.39,21101.12,5101.44,11254.81,1809.62,63870.35,N
08/11/2014,17:00,18409.96,2272.32,2368.41,1418.50,21176.37,5110.81,10905.27,1779.41,63441.04,N
08/11/2014,18:00,18216.16,2181.12,2257.15,1417.61,21026.28,5022.50,10162.87,1697.76,61981.44,N
08/11/2014,19:00,17158.33,1998.60,2163.96,1385.83,20441.76,4874.89,9485.52,1620.66,59129.54,N
08/11/2014,20:00,15810.67,1954.16,2120.29,1323.58,19478.19,4683.04,9035.00,1575.04,55979.97,N
08/11/2014,21:00,15104.40,1931.50,2100.39,1287.91,18775.45,4592.17,8841.56,1542.51,54175.87,N
08/11/2014,22:00,14173.81,1910.32,2108.37,1234.20,17917.41,4478.30,8574.14,1502.45,51898.98,N
08/11/2014,23:00,13174.15,1777.21,2059.52,1143.00,16355.60,4175.34,7944.33,1425.37,48054.53,N
08/11/2014,24:00,12130.70,1628.88,1989.15,1060.19,14745.24,3817.83,7206.67,1327.45,43906.11,N
