OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/11/2015,01:00,8382.98,1026.87,1878.03,660.47,8393.77,2410.01,4447.03,1022.42,28221.58,N
04/11/2015,02:00,8059.32,984.78,1873.62,629.82,7931.56,2278.83,4169.79,1000.90,26928.62,N
04/11/2015,03:00,7835.17,956.90,1861.91,622.87,7676.36,2182.74,4017.30,966.49,26119.74,N
04/11/2015,04:00,7696.06,935.38,1816.30,641.56,7526.93,2118.93,3919.83,953.02,25608.02,N
04/11/2015,05:00,7673.39,938.39,1816.37,631.81,7545.85,2110.93,3920.07,911.58,25548.40,N
04/11/2015,06:00,7785.24,965.61,1821.79,740.24,7782.41,2148.96,3997.21,861.63,26103.10,N
04/11/2015,07:00,8075.52,1028.73,1834.13,763.50,8237.55,2257.13,4211.85,876.96,27285.37,N
04/11/2015,08:00,8273.13,1054.58,1857.05,749.29,8697.40,2332.14,4489.88,923.50,28376.98,N
04/11/2015,09:00,8610.79,1120.91,1888.60,738.03,9200.73,2430.54,4729.93,1023.13,29742.66,N
04/11/2015,10:00,9045.86,1167.32,1930.80,771.25,9689.82,2599.96,4976.45,1055.17,31236.64,N
04/11/2015,11:00,9411.26,1188.59,1963.43,782.10,10000.61,2701.06,5182.92,1073.91,32303.89,N
04/11/2015,12:00,9654.86,1197.92,1983.07,794.34,10087.00,2726.66,5441.27,1081.02,32966.14,N
04/11/2015,13:00,9803.52,1209.49,2038.88,838.11,10120.49,2854.67,5464.25,1020.05,33349.45,N
04/11/2015,14:00,9923.68,1227.45,2046.78,811.54,10074.82,2936.12,5397.03,1035.84,33453.26,N
04/11/2015,15:00,9892.22,1256.82,2058.18,804.52,10153.01,2966.37,5380.33,1021.94,33533.40,N
04/11/2015,16:00,9829.09,1284.44,2101.05,833.88,10304.44,2946.30,5409.86,1028.34,33737.41,N
04/11/2015,17:00,9797.08,1316.45,2156.39,814.22,10486.00,2924.30,5484.92,1080.25,34059.60,N
04/11/2015,18:00,9782.89,1333.81,2176.98,801.94,10558.97,2934.65,5473.71,1131.18,34194.12,N
04/11/2015,19:00,9733.70,1326.59,2199.16,766.88,10485.47,2920.83,5430.31,1138.42,34001.36,N
04/11/2015,20:00,9833.20,1329.85,2171.84,746.46,10427.79,2936.79,5444.38,1136.93,34027.23,N
04/11/2015,21:00,10168.09,1360.94,2143.16,779.62,10797.22,2943.83,5742.73,1165.17,35100.76,N
04/11/2015,22:00,10015.45,1316.61,2137.50,774.25,10582.72,2913.54,5615.45,1155.86,34511.38,N
04/11/2015,23:00,9660.02,1236.15,2073.78,708.34,10017.53,2819.35,5353.86,1127.40,32996.44,N
04/11/2015,24:00,9128.47,1141.96,2016.32,743.91,9273.78,2632.07,4999.00,1035.49,30971.00,N
