OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/16/2015,01:00,7839.58,1088.01,1849.23,896.75,8342.84,2081.92,4203.65,1018.27,27320.23,N
02/16/2015,02:00,7632.38,1055.01,1837.88,849.76,8140.27,1981.22,3997.10,1009.27,26502.89,N
02/16/2015,03:00,7522.75,1015.83,1860.20,833.58,8352.39,1923.54,3892.24,1023.29,26423.82,N
02/16/2015,04:00,7523.50,1037.08,1885.35,895.40,8789.09,1915.95,3865.00,1012.21,26923.59,N
02/16/2015,05:00,7701.07,1075.11,1918.95,968.41,9726.25,1952.96,3947.58,993.49,28283.81,N
02/16/2015,06:00,8161.58,1154.48,1973.73,1019.71,11090.91,2099.68,4282.98,1058.39,30841.46,N
02/16/2015,07:00,8880.15,1361.67,2055.14,1121.56,12799.79,2406.61,4795.63,1180.49,34601.05,N
02/16/2015,08:00,9201.07,1494.56,2119.19,1192.31,14165.85,2519.03,5274.89,1274.23,37241.13,N
02/16/2015,09:00,9453.44,1575.62,2128.48,1237.43,14904.67,2530.74,5558.01,1365.07,38753.47,N
02/16/2015,10:00,9781.79,1650.72,2141.88,1249.76,15646.00,2620.07,5961.56,1455.76,40507.53,N
02/16/2015,11:00,9973.60,1745.57,2143.71,1250.52,16318.32,2746.03,6347.99,1492.11,42017.85,N
02/16/2015,12:00,10012.27,1809.57,2113.42,1242.44,16507.44,2839.62,6642.67,1474.99,42642.43,N
02/16/2015,13:00,10077.51,1814.51,2060.80,1208.83,16227.50,2905.62,6773.24,1421.80,42489.81,N
02/16/2015,14:00,10271.46,1819.49,2037.19,1176.53,16150.83,2954.92,6668.73,1315.48,42394.63,N
02/16/2015,15:00,10414.40,1874.65,1984.81,1151.22,16042.75,3027.26,6512.33,1275.51,42282.94,N
02/16/2015,16:00,10588.77,1894.70,1990.76,1139.15,15755.72,3029.24,6547.45,1279.15,42224.93,N
02/16/2015,17:00,10872.68,1922.41,2000.70,1133.47,15828.62,2937.85,6780.34,1264.69,42740.78,N
02/16/2015,18:00,11307.75,2012.70,2000.92,1146.49,16276.18,2907.43,7177.33,1270.80,44099.60,N
02/16/2015,19:00,11828.79,2117.38,2059.94,1196.56,17107.17,3096.60,7737.99,1338.16,46482.57,N
02/16/2015,20:00,11959.45,2123.52,2142.14,1210.57,17292.57,3228.56,7898.53,1431.61,47286.95,N
02/16/2015,21:00,11858.96,2099.03,2157.25,1195.28,17099.63,3268.88,7822.82,1443.08,46944.92,N
02/16/2015,22:00,11502.88,2026.25,2127.64,1172.59,16611.14,3194.27,7531.57,1383.08,45549.41,N
02/16/2015,23:00,10970.78,1892.96,2028.93,1122.54,15638.85,3000.55,7051.56,1357.63,43063.80,N
02/16/2015,24:00,10413.01,1812.19,2055.26,1070.58,14699.68,2792.79,6620.00,1236.76,40700.29,N
