OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/17/2015,01:00,10789.46,1521.35,1977.31,852.48,11317.17,3181.99,5852.19,924.13,36416.08,N
06/17/2015,02:00,10557.55,1463.13,1923.36,814.03,10710.50,3000.19,5443.52,897.59,34809.87,N
06/17/2015,03:00,10418.48,1431.30,1891.98,798.77,10186.94,2894.99,5305.67,886.22,33814.35,N
06/17/2015,04:00,10319.84,1416.94,1871.86,789.14,10055.75,2819.65,5159.19,930.57,33362.95,N
06/17/2015,05:00,10420.46,1447.99,1870.11,788.02,10176.53,2787.83,5129.51,961.73,33582.19,N
06/17/2015,06:00,10850.21,1511.43,1891.05,818.75,10678.53,2846.62,5307.59,1011.08,34915.27,N
06/17/2015,07:00,11402.23,1599.45,1940.34,868.21,11755.03,3010.42,5644.22,1086.71,37306.60,N
06/17/2015,08:00,11661.47,1666.06,1976.11,900.96,12262.39,3101.94,5944.64,1125.41,38638.98,N
06/17/2015,09:00,11913.49,1721.41,2013.12,948.87,12583.38,3266.56,6236.30,1113.60,39796.73,N
06/17/2015,10:00,12078.70,1791.33,2059.87,990.88,12975.59,3485.91,6625.58,1169.47,41177.33,N
06/17/2015,11:00,12250.87,1853.19,2123.98,994.68,13475.65,3779.54,7137.93,1236.32,42852.14,N
06/17/2015,12:00,12393.66,1981.31,2179.89,1004.22,13710.89,4054.00,7655.98,1298.51,44278.46,N
06/17/2015,13:00,12490.72,2055.00,2226.56,992.99,13751.60,4277.17,8243.45,1358.94,45396.43,N
06/17/2015,14:00,12684.33,2124.76,2294.38,1023.64,13708.50,4459.91,8805.99,1411.13,46512.63,N
06/17/2015,15:00,12957.43,2160.56,2361.21,1013.96,13830.24,4542.34,9015.75,1470.89,47352.39,N
06/17/2015,16:00,13167.91,2174.89,2417.92,1007.98,14105.64,4557.59,9146.78,1526.00,48104.71,N
06/17/2015,17:00,13335.60,2200.51,2456.17,1003.89,14013.06,4501.05,9147.53,1568.47,48226.27,N
06/17/2015,18:00,13415.97,2169.91,2445.83,1011.35,13954.95,4414.32,8870.64,1566.07,47849.05,N
06/17/2015,19:00,13288.29,2142.67,2439.72,1001.70,13868.25,4248.59,8332.09,1564.17,46885.47,N
06/17/2015,20:00,13117.39,2019.37,2418.32,985.33,13607.02,4092.35,7892.11,1511.12,45643.01,N
06/17/2015,21:00,13235.89,2020.59,2363.59,974.18,13357.08,4024.83,7720.81,1441.76,45138.72,N
06/17/2015,22:00,13163.55,1980.58,2315.73,967.24,13281.04,3917.96,7617.04,1417.99,44661.13,N
06/17/2015,23:00,12658.89,1863.46,2229.10,912.57,12622.98,3685.82,7132.87,1319.32,42425.01,N
06/17/2015,24:00,11998.14,1688.70,2118.74,853.02,11586.96,3364.00,6517.02,1195.85,39322.42,N
