OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/26/2015,01:00,9411.56,789.52,1819.88,579.05,8329.61,2964.16,4639.68,869.52,29402.99,N
05/26/2015,02:00,8885.44,749.62,1737.51,559.69,7961.67,2764.46,4325.40,814.05,27797.84,N
05/26/2015,03:00,8644.19,687.20,1730.35,548.87,7733.72,2650.43,4182.73,855.29,27032.78,N
05/26/2015,04:00,8461.41,777.80,1721.67,541.95,7658.91,2598.94,4113.68,853.99,26728.34,N
05/26/2015,05:00,8420.12,986.13,1745.41,554.02,7833.34,2604.91,4156.96,856.39,27157.28,N
05/26/2015,06:00,8867.86,1042.21,1774.87,584.22,8558.76,2712.35,4436.10,889.06,28865.44,N
05/26/2015,07:00,9448.47,1195.84,1819.48,609.70,9852.99,3000.53,5002.88,958.13,31888.03,N
05/26/2015,08:00,9706.98,1262.14,1844.12,644.78,10422.67,3127.42,5354.11,1029.65,33391.88,N
05/26/2015,09:00,10189.02,1306.44,1884.07,703.15,10658.90,3194.97,5562.88,1071.11,34570.55,N
05/26/2015,10:00,11013.05,1390.34,1922.44,731.64,11039.56,3378.80,5805.24,1116.85,36397.93,N
05/26/2015,11:00,11930.13,1514.04,1979.77,751.91,11465.86,3586.75,6105.98,1188.90,38523.33,N
05/26/2015,12:00,12789.51,1625.47,2044.84,765.27,11772.93,3783.22,6487.01,1279.58,40547.82,N
05/26/2015,13:00,13365.51,1651.78,2105.26,767.13,12032.08,3970.17,6925.28,1365.89,42183.09,N
05/26/2015,14:00,13620.19,1728.93,2195.67,834.16,12424.59,4162.98,7400.37,1407.32,43774.21,N
05/26/2015,15:00,13848.97,1767.06,2266.11,926.13,12929.00,4312.94,7840.86,1434.72,45325.79,N
05/26/2015,16:00,14041.51,1872.13,2323.61,980.31,13695.94,4434.74,8265.45,1456.61,47070.30,N
05/26/2015,17:00,14089.61,1902.66,2364.42,976.97,14309.52,4517.42,8593.37,1477.42,48231.38,N
05/26/2015,18:00,13882.37,1955.70,2315.62,960.03,14368.22,4467.64,8674.46,1477.01,48101.05,N
05/26/2015,19:00,13423.95,1894.68,2274.59,923.72,14281.63,4327.61,8556.03,1449.40,47131.61,N
05/26/2015,20:00,13203.03,1849.97,2224.47,888.03,14122.91,4121.80,8246.12,1472.85,46129.19,N
05/26/2015,21:00,13361.50,1806.55,2174.58,873.12,13976.55,4079.94,8087.93,1446.15,45806.31,N
05/26/2015,22:00,13061.04,1777.85,2175.14,843.14,13151.37,4000.30,7847.71,1400.10,44256.64,N
05/26/2015,23:00,12286.04,1655.61,2096.18,794.40,11706.38,3695.19,7170.44,1309.26,40713.51,N
05/26/2015,24:00,11520.53,1469.28,1997.95,723.25,10437.67,3362.64,6472.05,1221.00,37204.37,N
