OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/16/2014,01:00,8298.66,1110.54,1716.61,709.54,8760.88,2165.68,4380.35,952.92,28095.17,N
05/16/2014,02:00,7983.07,1054.78,1686.58,680.18,8194.31,2026.48,4146.33,908.60,26680.33,N
05/16/2014,03:00,7788.40,1021.07,1660.42,675.72,7871.18,1945.79,3973.81,881.71,25818.10,N
05/16/2014,04:00,7697.33,1011.80,1652.15,659.71,7720.56,1900.36,3891.43,870.79,25404.12,N
05/16/2014,05:00,7802.56,1040.10,1647.35,670.90,7830.65,1921.66,3935.66,864.79,25713.67,N
05/16/2014,06:00,8267.44,1099.88,1663.77,713.18,8377.84,2032.13,4225.40,899.02,27278.68,N
05/16/2014,07:00,8954.44,1183.18,1720.92,772.14,9441.85,2289.25,4796.46,984.03,30142.25,N
05/16/2014,08:00,9225.42,1216.23,1752.07,796.36,9984.78,2358.31,4986.61,1008.04,31327.81,N
05/16/2014,09:00,9577.07,1294.99,1729.56,795.85,10199.53,2375.08,5090.31,1027.95,32090.34,N
05/16/2014,10:00,9995.47,1316.70,1771.43,812.53,10511.25,2475.12,5275.49,1075.51,33233.49,N
05/16/2014,11:00,10432.65,1396.20,1806.34,832.91,10879.90,2597.01,5497.74,1121.42,34564.17,N
05/16/2014,12:00,10735.12,1424.07,1852.35,859.36,11401.48,2712.62,5677.67,1140.94,35803.61,N
05/16/2014,13:00,10996.72,1452.10,1885.45,874.03,11797.58,2844.59,5846.77,1184.29,36881.53,N
05/16/2014,14:00,11407.70,1501.74,1943.37,909.17,12345.70,3008.76,6066.17,1232.98,38415.59,N
05/16/2014,15:00,11833.01,1528.20,1984.06,944.43,12920.85,3186.91,6318.12,1275.98,39991.56,N
05/16/2014,16:00,12236.45,1577.09,2043.70,956.65,13444.95,3351.65,6585.29,1312.47,41508.25,N
05/16/2014,17:00,12439.94,1612.10,2082.33,982.08,13933.23,3462.65,6810.25,1356.42,42679.00,N
05/16/2014,18:00,12334.09,1600.97,2094.80,993.60,14056.55,3452.86,6942.19,1364.52,42839.59,N
05/16/2014,19:00,11824.95,1557.43,2087.37,979.20,13722.36,3329.64,6870.87,1360.52,41732.34,N
05/16/2014,20:00,11215.91,1496.46,2050.91,944.05,13011.26,3121.44,6587.25,1317.02,39744.29,N
05/16/2014,21:00,11081.38,1488.04,1997.45,940.49,12616.23,3019.37,6408.13,1296.07,38847.17,N
05/16/2014,22:00,10691.35,1456.04,1979.03,929.93,12333.95,2981.87,6267.50,1282.92,37922.59,N
05/16/2014,23:00,10036.31,1372.15,1931.41,856.25,11448.22,2843.89,5806.02,1218.77,35513.00,N
05/16/2014,24:00,9287.40,1224.31,1863.72,807.81,10370.83,2587.46,5253.05,1147.81,32542.38,N
