OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/03/2014,01:00,9965.84,1739.46,1882.19,1139.64,14429.70,3473.32,6951.08,1414.46,40995.69,N
01/03/2014,02:00,9820.92,1789.20,1874.86,1131.20,14272.61,3443.34,6944.51,1428.62,40705.26,N
01/03/2014,03:00,9827.22,1798.30,1875.30,1148.47,14287.97,3461.86,6974.59,1440.50,40814.20,N
01/03/2014,04:00,9953.81,1849.99,1880.60,1162.21,14474.31,3514.29,7171.37,1462.89,41469.47,N
01/03/2014,05:00,10296.32,1907.12,1905.31,1186.88,14898.10,3609.52,7473.74,1515.56,42792.55,N
01/03/2014,06:00,10909.39,2010.73,1945.05,1241.33,15784.20,3825.02,7973.27,1604.04,45293.03,N
01/03/2014,07:00,11629.87,2134.84,1999.74,1310.75,16823.38,4136.34,8598.20,1696.91,48330.03,N
01/03/2014,08:00,11900.81,2201.72,2034.41,1362.92,17367.13,4349.56,8958.09,1772.62,49947.27,N
01/03/2014,09:00,11820.23,2145.74,2011.22,1332.43,16990.88,4292.82,8669.42,1736.67,48999.41,N
01/03/2014,10:00,11627.72,2041.47,1976.03,1294.53,16223.40,4076.73,8109.91,1635.62,46985.41,N
01/03/2014,11:00,11373.74,1933.56,1941.72,1256.39,15553.42,3770.95,7557.56,1557.23,44944.57,N
01/03/2014,12:00,10966.77,1798.90,1905.38,1194.47,14748.26,3431.18,7038.58,1476.93,42560.46,N
01/03/2014,13:00,10552.04,1686.75,1878.08,1138.83,13955.75,3105.30,6578.68,1383.69,40279.13,N
01/03/2014,14:00,10243.63,1591.96,1848.53,1087.13,13287.71,2876.60,6249.59,1335.74,38520.89,N
01/03/2014,15:00,9928.19,1510.80,1818.58,1053.08,12745.32,2703.81,6010.14,1296.81,37066.73,N
01/03/2014,16:00,9706.21,1477.29,1796.71,1029.50,12405.26,2603.91,5842.70,1270.87,36132.45,N
01/03/2014,17:00,9676.15,1487.10,1784.78,1014.46,12472.63,2567.39,5866.03,1260.00,36128.54,N
01/03/2014,18:00,10190.80,1622.08,1794.37,1075.17,13347.95,2650.24,6253.49,1289.32,38223.43,N
01/03/2014,19:00,10870.39,1770.70,1860.71,1133.17,14350.41,2971.63,6922.79,1400.54,41280.34,N
01/03/2014,20:00,10973.02,1793.52,1891.53,1139.08,14393.66,3070.54,7021.49,1445.01,41727.84,N
01/03/2014,21:00,10988.81,1810.47,1906.11,1136.00,14352.43,3118.33,7066.98,1450.87,41830.01,N
01/03/2014,22:00,10838.18,1786.34,1903.54,1121.41,14061.72,3117.82,6976.29,1443.61,41248.91,N
01/03/2014,23:00,10517.45,1726.84,1893.94,1084.97,13536.43,3076.77,6667.79,1413.26,39917.45,N
01/03/2014,24:00,10126.22,1619.09,1861.74,1034.40,12939.86,2981.38,6379.06,1367.99,38309.74,N
