OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/27/2014,01:00,8437.77,1158.22,1911.66,901.11,9557.36,2247.00,4721.85,1077.96,30012.94,N
11/27/2014,02:00,8243.82,1144.12,1896.59,888.19,9307.63,2169.06,4555.75,1080.73,29285.89,N
11/27/2014,03:00,8132.17,1157.26,1899.80,889.53,9245.61,2133.65,4485.55,1086.55,29030.12,N
11/27/2014,04:00,8120.23,1175.33,1904.71,904.39,9382.00,2136.65,4504.68,1103.93,29231.92,N
11/27/2014,05:00,8240.90,1206.11,1916.58,920.19,9703.04,2192.14,4579.80,1125.02,29883.77,N
11/27/2014,06:00,8509.88,1267.54,1948.02,998.42,10237.95,2306.47,4835.63,1177.94,31281.84,N
11/27/2014,07:00,8801.32,1357.19,1980.68,1162.54,10802.68,2468.34,5171.11,1242.47,32986.33,N
11/27/2014,08:00,8901.36,1427.55,2028.68,1203.77,11354.73,2585.05,5439.73,1314.23,34255.10,N
11/27/2014,09:00,9149.72,1474.09,2034.55,1249.27,11689.62,2696.43,5644.72,1334.72,35273.13,N
11/27/2014,10:00,9335.19,1473.96,2038.00,1267.81,11756.53,2752.59,5738.46,1309.69,35672.24,N
11/27/2014,11:00,9368.96,1415.64,2016.78,1244.85,11574.69,2787.16,5700.57,1260.74,35369.39,N
11/27/2014,12:00,9271.80,1316.66,1979.22,1185.34,11127.52,2784.92,5540.41,1200.37,34406.23,N
11/27/2014,13:00,9067.49,1196.91,1930.24,1112.25,10399.59,2702.55,5252.39,1102.21,32763.63,N
11/27/2014,14:00,8847.53,1118.72,1885.79,1070.67,9714.96,2601.76,4956.21,1031.89,31227.53,N
11/27/2014,15:00,8646.60,1062.98,1854.95,961.45,9233.51,2518.69,4719.54,1003.46,30001.17,N
11/27/2014,16:00,8483.55,1033.55,1837.56,908.07,8942.61,2452.15,4561.32,970.67,29189.49,N
11/27/2014,17:00,8366.23,1036.21,1820.49,879.87,8764.05,2365.24,4482.11,963.77,28677.96,N
11/27/2014,18:00,8620.52,1107.60,1827.56,940.95,9215.47,2322.31,4613.82,983.77,29632.00,N
11/27/2014,19:00,8855.94,1184.12,1880.86,987.76,9763.52,2432.77,4900.27,1067.76,31073.01,N
11/27/2014,20:00,8810.03,1216.08,1903.55,1012.97,9939.99,2405.99,4949.24,1109.11,31346.95,N
11/27/2014,21:00,8825.27,1258.51,1920.07,962.11,10152.94,2373.32,5010.86,1154.15,31657.23,N
11/27/2014,22:00,8810.78,1272.16,1927.46,960.02,10290.00,2341.36,5031.86,1180.25,31813.88,N
11/27/2014,23:00,8695.00,1276.08,1927.90,901.64,10209.11,2283.61,4986.66,1181.36,31461.36,N
11/27/2014,24:00,8491.82,1240.78,1912.95,880.93,9985.24,2195.29,4860.60,1157.23,30724.83,N
