OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/07/2015,01:00,11168.89,1427.16,1994.28,830.33,12199.81,3089.53,6050.29,1227.37,37987.68,N
06/07/2015,02:00,10453.43,1324.29,1909.45,765.97,11248.67,2877.72,5599.13,1224.89,35403.54,N
06/07/2015,03:00,9942.02,1262.47,1869.98,721.50,10506.93,2725.97,5216.98,1177.74,33423.59,N
06/07/2015,04:00,9572.58,1292.83,1877.12,1220.51,10812.38,2627.10,4996.22,936.91,33335.64,N
06/07/2015,05:00,9312.71,1179.75,1884.88,690.10,9669.84,2565.29,4868.75,1061.38,31232.69,N
06/07/2015,06:00,9195.08,1204.66,1882.30,665.04,9501.04,2529.09,4796.18,1082.23,30855.63,N
06/07/2015,07:00,9045.84,1219.86,1870.09,651.18,9377.35,2508.52,4784.37,1076.20,30533.42,N
06/07/2015,08:00,9319.22,1275.82,1855.98,727.72,9849.70,2562.45,4940.42,1074.19,31605.50,N
06/07/2015,09:00,10234.15,1442.62,1919.03,840.97,11048.95,2833.12,5506.08,1149.21,34974.13,N
06/07/2015,10:00,11373.97,1609.76,1990.63,886.88,12432.30,3166.71,6154.95,1230.04,38845.24,N
06/07/2015,11:00,12511.90,1788.01,2054.57,1007.48,13926.57,3483.79,6739.35,1259.30,42770.96,N
06/07/2015,12:00,13541.18,1982.87,2120.59,1076.00,15090.33,3780.93,7265.70,1316.17,46173.75,N
06/07/2015,13:00,14422.71,2148.21,2179.62,1148.71,16156.72,4056.68,7724.92,1347.02,49184.60,N
06/07/2015,14:00,15104.49,2261.46,2230.20,1232.56,16913.30,4275.97,8102.09,1406.12,51526.18,N
06/07/2015,15:00,15595.52,2330.86,2280.73,1354.78,17505.31,4427.21,8402.25,1468.01,53364.68,N
06/07/2015,16:00,15909.76,2417.97,2318.73,1403.52,17938.82,4518.06,8692.39,1517.46,54716.70,N
06/07/2015,17:00,16037.00,2448.04,2346.81,1270.33,18419.67,4554.23,8919.19,1545.74,55541.03,N
06/07/2015,18:00,15970.97,2424.05,2362.37,1247.55,18526.73,4532.40,9038.61,1564.80,55667.49,N
06/07/2015,19:00,15586.66,2398.02,2350.00,1222.62,18145.40,4410.44,9027.53,1578.34,54719.00,N
06/07/2015,20:00,14980.18,2304.87,2300.72,1046.22,17536.63,4213.64,8761.01,1503.45,52646.72,N
06/07/2015,21:00,14491.52,2248.07,2236.70,970.62,16830.16,4042.07,8432.33,1452.75,50704.21,N
06/07/2015,22:00,14004.97,2108.02,2231.37,871.55,16449.55,3911.99,8203.30,1442.17,49222.91,N
06/07/2015,23:00,13073.54,1865.92,2167.14,1005.86,15047.37,3627.10,7658.73,1351.19,45796.83,N
06/07/2015,24:00,12016.17,1663.47,2076.08,889.54,13471.56,3280.86,6914.20,1268.91,41580.79,N
