OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/29/2014,01:00,9274.26,1598.82,1994.51,1286.62,12217.06,3168.56,6685.98,1322.84,37548.64,N
12/29/2014,02:00,9029.26,1570.93,1974.48,1297.82,12181.43,3076.84,6609.47,1297.15,37037.38,N
12/29/2014,03:00,8947.63,1581.58,1968.95,1322.10,12241.19,3021.30,6636.13,1275.02,36993.90,N
12/29/2014,04:00,8988.73,1585.91,1968.49,1334.21,12507.95,2999.26,6714.06,1292.51,37391.13,N
12/29/2014,05:00,9246.03,1616.34,1975.33,1360.40,12985.66,3047.61,6948.77,1344.75,38524.90,N
12/29/2014,06:00,9736.25,1701.23,2011.72,1479.44,13846.51,3199.51,7415.15,1370.16,40759.97,N
12/29/2014,07:00,10345.48,1815.66,2064.90,1621.69,14763.82,3464.23,7946.73,1431.94,43454.46,N
12/29/2014,08:00,10729.73,1815.26,2129.65,1605.59,15192.23,3609.89,8192.58,1512.54,44787.49,N
12/29/2014,09:00,10900.11,1811.49,2129.14,1629.99,15163.26,3607.29,7947.37,1490.79,44679.43,N
12/29/2014,10:00,11086.98,1821.94,2098.92,1625.01,14887.99,3579.03,7370.60,1420.23,43890.69,N
12/29/2014,11:00,11183.20,1791.20,2072.74,1600.24,14148.59,3435.30,6830.80,1356.34,42418.42,N
12/29/2014,12:00,11093.82,1742.84,2045.25,1496.52,13365.68,3239.91,6341.34,1288.48,40613.86,N
12/29/2014,13:00,10904.50,1672.80,2021.32,1461.71,12532.35,3035.53,5950.76,1222.28,38801.25,N
12/29/2014,14:00,10742.15,1617.89,1995.57,1427.89,11833.43,2865.15,5658.91,1184.93,37325.94,N
12/29/2014,15:00,10544.46,1560.55,1971.42,1374.57,11329.29,2750.86,5460.46,1140.58,36132.20,N
12/29/2014,16:00,10343.78,1545.48,1952.62,1341.86,10947.88,2672.66,5352.03,1104.79,35261.11,N
12/29/2014,17:00,10332.14,1576.10,1955.31,1369.07,11000.69,2660.68,5387.12,1089.82,35370.91,N
12/29/2014,18:00,10885.84,1699.53,1960.37,1469.52,11914.59,2755.11,5752.04,1147.39,37584.37,N
12/29/2014,19:00,11289.77,1757.53,2045.13,1544.26,12893.42,3044.04,6327.47,1260.55,40162.16,N
12/29/2014,20:00,11208.67,1736.27,2053.87,1572.67,13006.55,3116.04,6402.69,1280.06,40376.82,N
12/29/2014,21:00,11039.64,1730.47,2068.11,1577.53,12971.27,3125.89,6387.82,1279.29,40180.01,N
12/29/2014,22:00,10680.77,1668.09,2069.10,1523.21,12714.28,3066.67,6245.59,1292.46,39260.18,N
12/29/2014,23:00,10098.36,1568.31,2049.99,1296.13,12253.60,2957.95,5998.12,1315.91,37538.38,N
12/29/2014,24:00,9524.82,1473.11,2022.83,1173.84,11667.40,2776.19,5687.51,1271.56,35597.25,N
