OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/05/2014,01:00,7649.71,1094.56,1693.08,693.90,8281.90,2193.01,4168.45,910.82,26685.44,N
04/05/2014,02:00,7316.44,1040.63,1679.18,681.53,7911.08,2071.10,3961.95,889.20,25551.10,N
04/05/2014,03:00,7048.15,1015.52,1675.99,684.24,7698.99,1999.99,3852.87,868.85,24844.60,N
04/05/2014,04:00,6941.73,997.48,1670.28,692.87,7622.37,1953.58,3757.52,850.14,24485.97,N
04/05/2014,05:00,6921.55,1037.52,1678.81,694.20,7654.20,1953.29,3784.67,860.83,24585.07,N
04/05/2014,06:00,7127.33,1065.26,1687.68,711.12,7971.47,1988.77,3857.24,865.63,25274.50,N
04/05/2014,07:00,7457.97,1131.78,1717.51,758.79,8522.24,2064.30,4086.41,832.89,26571.89,N
04/05/2014,08:00,7664.95,1193.78,1748.05,784.73,9132.66,2147.87,4341.98,893.05,27907.07,N
04/05/2014,09:00,7937.94,1221.27,1767.14,809.41,9714.34,2261.82,4590.74,989.12,29291.79,N
04/05/2014,10:00,8251.36,1257.77,1788.16,825.10,10255.94,2369.79,4906.39,1058.55,30713.08,N
04/05/2014,11:00,8460.81,1290.70,1804.14,840.09,10552.62,2462.63,5042.69,1091.23,31544.91,N
04/05/2014,12:00,8692.12,1305.13,1802.79,849.00,10597.31,2519.71,4984.14,1085.73,31835.92,N
04/05/2014,13:00,8742.67,1312.03,1776.59,828.42,10443.97,2531.15,4951.46,1057.80,31644.08,N
04/05/2014,14:00,8692.71,1261.34,1763.29,826.12,10201.87,2535.90,4864.50,1007.11,31152.83,N
04/05/2014,15:00,8656.33,1239.39,1758.77,805.98,9970.17,2515.83,4775.44,1007.53,30729.43,N
04/05/2014,16:00,8629.42,1240.34,1772.95,791.01,9966.38,2503.64,4739.58,998.40,30641.72,N
04/05/2014,17:00,8504.05,1237.94,1772.31,784.89,9887.99,2484.47,4780.59,1020.06,30472.31,N
04/05/2014,18:00,8435.42,1237.52,1783.74,787.13,9743.04,2478.17,4836.80,1012.15,30313.98,N
04/05/2014,19:00,8396.96,1262.60,1786.29,793.65,9661.67,2477.39,4872.32,1008.84,30259.72,N
04/05/2014,20:00,8589.93,1303.86,1772.28,807.43,9912.15,2541.95,5038.76,1010.66,30977.04,N
04/05/2014,21:00,8843.74,1398.31,1775.66,837.44,10443.37,2657.82,5189.79,1047.02,32193.15,N
04/05/2014,22:00,8680.27,1337.46,1782.09,833.97,10272.73,2609.24,5078.22,1038.36,31632.34,N
04/05/2014,23:00,8322.10,1293.96,1746.64,788.69,9845.79,2519.84,4824.71,1000.21,30341.95,N
04/05/2014,24:00,7888.79,1226.22,1706.05,766.49,9274.63,2375.97,4496.21,937.88,28672.23,N
