OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/05/2014,01:00,10477.85,1787.71,1687.60,995.87,12407.91,3310.31,6008.99,1158.04,37834.28,N
03/05/2014,02:00,10304.79,1779.38,1673.74,1001.48,12328.45,3219.78,5900.97,1145.25,37353.85,N
03/05/2014,03:00,10129.43,1800.28,1667.82,1001.57,12465.59,3173.39,5878.34,1143.20,37259.61,N
03/05/2014,04:00,10153.43,1808.69,1667.99,987.00,12751.02,3160.02,5919.01,1159.95,37607.10,N
03/05/2014,05:00,10358.43,1834.48,1688.17,1021.71,13338.90,3204.41,6142.88,1183.40,38772.39,N
03/05/2014,06:00,10941.61,1900.99,1746.55,1060.67,14399.22,3398.87,6678.68,1249.68,41376.27,N
03/05/2014,07:00,11837.83,2082.06,1827.97,1133.82,15937.25,3827.73,7471.60,1373.68,45491.94,N
03/05/2014,08:00,11891.99,2067.83,1847.09,1072.81,16166.68,3823.99,7506.83,1380.61,45757.84,N
03/05/2014,09:00,11772.40,1974.62,1806.20,948.45,15218.88,3607.28,7174.04,1310.76,43812.62,N
03/05/2014,10:00,11721.71,1878.32,1779.31,912.42,14619.70,3504.73,6907.64,1270.91,42594.73,N
03/05/2014,11:00,11583.42,1801.99,1769.18,837.89,14197.87,3375.08,6537.19,1191.95,41294.57,N
03/05/2014,12:00,11248.74,1722.03,1756.94,803.85,13550.31,3214.29,6218.39,1177.30,39691.85,N
03/05/2014,13:00,10789.77,1662.82,1746.81,815.03,12988.42,3077.29,5960.87,1140.60,38181.61,N
03/05/2014,14:00,10410.13,1631.43,1753.42,966.00,12363.49,2970.23,5748.07,1131.93,36974.71,N
03/05/2014,15:00,10179.47,1583.99,1762.01,936.84,12012.53,2828.36,5722.63,1111.54,36137.36,N
03/05/2014,16:00,10169.87,1576.08,1768.29,923.32,11732.28,2735.29,5677.54,1113.42,35696.09,N
03/05/2014,17:00,10307.44,1639.92,1757.52,936.14,11765.74,2705.61,5571.60,1126.27,35810.25,N
03/05/2014,18:00,10571.73,1692.94,1742.93,964.51,12222.78,2720.64,5698.09,1112.20,36725.82,N
03/05/2014,19:00,10935.44,1770.39,1775.19,1019.73,12949.10,2879.33,6047.15,1141.75,38518.07,N
03/05/2014,20:00,11065.97,1780.90,1861.28,1049.94,13254.53,3070.87,6441.06,1218.09,39742.64,N
03/05/2014,21:00,10857.03,1758.13,1884.70,1052.84,13154.40,3092.20,6487.17,1235.82,39522.30,N
03/05/2014,22:00,10457.41,1689.03,1909.63,1035.46,12726.99,3015.08,6276.36,1200.48,38310.44,N
03/05/2014,23:00,9827.02,1570.24,1874.88,989.54,11866.88,2815.12,5851.81,1152.29,35947.79,N
03/05/2014,24:00,9250.31,1474.11,1848.65,937.42,11033.19,2560.93,5425.17,1097.03,33626.81,N
