OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/21/2015,01:00,7973.56,1050.48,1980.93,606.44,8547.63,2360.73,4453.82,1134.14,28107.74,N
12/21/2015,02:00,7710.98,1010.01,1981.24,653.51,8128.26,2254.45,4227.90,1029.15,26995.50,N
12/21/2015,03:00,7571.61,992.84,1987.20,665.47,7917.12,2176.46,4116.02,982.78,26409.50,N
12/21/2015,04:00,7563.63,966.56,1989.59,675.20,7890.73,2134.37,4084.41,973.61,26278.10,N
12/21/2015,05:00,7721.11,971.48,2003.46,718.81,8137.02,2128.94,4167.53,958.08,26806.43,N
12/21/2015,06:00,8112.10,1040.66,2038.05,761.03,8789.13,2214.82,4466.84,1014.37,28437.01,N
12/21/2015,07:00,8681.91,1170.40,2086.38,840.39,9699.97,2371.91,4898.70,1083.54,30833.21,N
12/21/2015,08:00,9156.09,1204.44,2142.48,888.94,10363.06,2489.51,5212.60,1154.76,32611.88,N
12/21/2015,09:00,9449.13,1234.79,2134.42,892.81,10634.75,2567.12,5341.09,1188.47,33442.60,N
12/21/2015,10:00,9804.44,1317.71,2109.54,898.38,10888.25,2689.02,5468.60,1172.05,34347.99,N
12/21/2015,11:00,10121.71,1362.22,2080.79,935.17,10964.00,2776.50,5577.03,1127.47,34944.89,N
12/21/2015,12:00,10307.63,1359.77,2044.99,896.73,10945.65,2858.72,5630.60,1105.84,35149.94,N
12/21/2015,13:00,10331.63,1357.14,2005.71,867.44,10862.68,2924.37,5645.57,1100.59,35095.14,N
12/21/2015,14:00,10413.88,1340.98,1994.99,834.40,10819.37,2940.00,5657.71,1136.56,35137.90,N
12/21/2015,15:00,10375.75,1337.13,1985.35,766.59,10740.38,2927.77,5667.20,1203.69,35003.86,N
12/21/2015,16:00,10319.97,1354.43,1973.54,732.10,10665.59,2910.05,5667.74,1221.08,34844.49,N
12/21/2015,17:00,10236.81,1350.10,1968.89,683.32,10653.96,2886.61,5688.44,1225.34,34693.48,N
12/21/2015,18:00,10582.48,1398.32,1966.36,776.69,11130.14,2920.41,5919.60,1170.22,35864.22,N
12/21/2015,19:00,10808.92,1466.59,2039.80,905.02,11799.59,3111.32,6302.48,1181.61,37615.34,N
12/21/2015,20:00,10628.16,1439.45,2062.93,942.20,11663.05,3072.87,6198.40,1171.56,37178.62,N
12/21/2015,21:00,10382.69,1418.48,2085.93,935.07,11464.71,3007.79,6023.76,1169.64,36488.08,N
12/21/2015,22:00,9970.65,1371.40,2089.67,935.17,11099.37,2909.33,5775.50,1167.22,35318.32,N
12/21/2015,23:00,9439.23,1279.61,2061.32,927.10,10455.91,2757.69,5401.50,1130.45,33452.82,N
12/21/2015,24:00,8800.75,1166.05,2018.79,890.79,9689.51,2546.77,4927.66,1079.41,31119.72,N
