OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/22/2014,01:00,7857.50,1165.86,1697.28,793.59,9057.52,2026.85,4434.28,1002.05,28034.93,N
02/22/2014,02:00,7658.14,1114.28,1684.46,774.90,8810.49,1949.13,4263.60,989.39,27244.39,N
02/22/2014,03:00,7543.02,1133.00,1683.91,770.59,8668.83,1904.02,4201.35,979.25,26883.97,N
02/22/2014,04:00,7511.44,1130.89,1678.34,781.54,8612.37,1892.16,4181.91,987.82,26776.47,N
02/22/2014,05:00,7589.70,1159.32,1690.75,797.16,8778.91,1906.16,4260.85,1007.82,27190.68,N
02/22/2014,06:00,7833.72,1210.39,1709.81,823.54,9199.98,1974.22,4485.44,1029.46,28266.57,N
02/22/2014,07:00,8240.07,1294.35,1750.05,868.87,9834.07,2114.85,4843.72,1083.07,30029.05,N
02/22/2014,08:00,8428.23,1364.71,1768.15,897.30,10350.44,2201.62,5106.78,1126.62,31243.84,N
02/22/2014,09:00,8627.62,1374.12,1777.99,903.59,10684.87,2316.51,5271.07,1130.90,32086.66,N
02/22/2014,10:00,8699.08,1312.52,1786.37,891.01,10629.26,2413.74,5272.28,1125.55,32129.80,N
02/22/2014,11:00,8718.52,1283.02,1792.39,860.44,10484.82,2460.62,5179.35,1092.76,31871.92,N
02/22/2014,12:00,8676.67,1227.93,1780.99,835.23,10218.53,2468.42,5070.36,1061.85,31339.98,N
02/22/2014,13:00,8606.77,1183.67,1763.04,806.33,9946.59,2467.87,4974.38,1043.42,30792.07,N
02/22/2014,14:00,8499.72,1133.62,1747.77,787.15,9673.81,2466.49,4905.92,1037.39,30251.86,N
02/22/2014,15:00,8399.39,1158.51,1746.92,772.02,9545.64,2458.23,4834.11,1027.02,29941.84,N
02/22/2014,16:00,8353.43,1159.68,1743.03,767.97,9463.72,2456.68,4794.52,1026.84,29765.86,N
02/22/2014,17:00,8342.63,1163.19,1734.35,769.10,9430.03,2454.26,4805.53,1019.93,29719.02,N
02/22/2014,18:00,8341.88,1181.70,1724.50,775.64,9508.30,2468.18,4903.38,1029.49,29933.07,N
02/22/2014,19:00,8796.13,1268.73,1737.85,812.90,9982.90,2567.65,5188.21,1074.92,31429.30,N
02/22/2014,20:00,8883.76,1285.78,1751.58,830.98,10202.68,2670.43,5364.87,1107.91,32098.00,N
02/22/2014,21:00,8776.42,1271.97,1742.99,817.63,9972.93,2625.54,5256.47,1074.33,31538.29,N
02/22/2014,22:00,8620.42,1227.72,1721.64,795.02,9617.35,2567.81,5050.18,1069.34,30669.49,N
02/22/2014,23:00,8351.72,1175.69,1705.70,750.94,9127.19,2461.17,4782.28,1031.40,29386.08,N
02/22/2014,24:00,8019.38,1087.16,1679.37,724.26,8527.70,2310.25,4398.60,978.00,27724.72,N
