OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/25/2014,01:00,7652.73,1096.77,1679.47,740.56,8489.23,2254.14,4446.37,892.99,27252.26,N
03/25/2014,02:00,7463.59,1079.87,1670.28,731.99,8266.16,2132.73,4271.80,879.85,26496.28,N
03/25/2014,03:00,7384.93,1068.53,1662.81,741.03,8241.42,2078.73,4262.81,883.01,26323.27,N
03/25/2014,04:00,7409.91,1124.47,1680.60,755.96,8418.44,2066.11,4290.30,896.26,26642.04,N
03/25/2014,05:00,7629.91,1178.28,1695.60,791.02,8871.91,2095.16,4437.37,912.55,27611.81,N
03/25/2014,06:00,8286.92,1286.08,1751.22,871.56,10009.93,2242.84,4910.39,977.22,30336.17,N
03/25/2014,07:00,9302.69,1526.64,1860.30,979.17,11855.59,2624.13,5759.64,1091.50,34999.66,N
03/25/2014,08:00,9569.35,1642.05,1926.48,1021.09,12727.61,2762.44,6095.31,1139.27,36883.60,N
03/25/2014,09:00,9405.39,1536.27,1909.61,993.32,12279.76,2624.31,5855.44,1090.90,35695.02,N
03/25/2014,10:00,9366.85,1442.27,1912.93,961.47,11907.98,2614.11,5660.46,1060.97,34927.02,N
03/25/2014,11:00,9333.63,1461.72,1905.84,918.33,11614.37,2608.58,5497.74,1035.37,34375.57,N
03/25/2014,12:00,9294.46,1394.63,1895.63,890.91,11296.98,2597.07,5347.99,1019.49,33737.17,N
03/25/2014,13:00,9241.23,1364.86,1866.81,862.95,10993.11,2558.27,5232.06,992.70,33111.99,N
03/25/2014,14:00,9244.02,1334.09,1848.17,832.11,10759.32,2548.79,5150.41,995.03,32711.94,N
03/25/2014,15:00,9214.68,1303.95,1829.26,819.04,10489.07,2545.21,5076.03,981.34,32258.58,N
03/25/2014,16:00,9168.75,1282.32,1810.11,803.70,10286.71,2546.17,5049.75,986.80,31934.32,N
03/25/2014,17:00,9108.87,1259.82,1822.46,792.91,10220.54,2554.46,5062.96,988.98,31810.99,N
03/25/2014,18:00,8995.34,1264.34,1817.53,790.78,10208.79,2535.73,5087.33,983.57,31683.40,N
03/25/2014,19:00,8821.67,1276.36,1813.76,800.10,10285.90,2529.35,5176.37,989.35,31692.86,N
03/25/2014,20:00,9033.67,1320.22,1810.77,836.83,10563.38,2606.73,5364.67,1003.60,32539.86,N
03/25/2014,21:00,9430.45,1454.00,1853.00,893.45,11359.17,2801.19,5676.96,1073.44,34541.65,N
03/25/2014,22:00,9122.65,1407.14,1861.00,892.59,11126.12,2766.80,5516.85,1077.73,33770.88,N
03/25/2014,23:00,8523.93,1312.16,1815.24,834.14,10344.65,2575.85,5091.50,1022.48,31519.95,N
03/25/2014,24:00,7921.18,1233.74,1751.98,802.56,9555.36,2333.81,4634.35,981.68,29214.66,N
