OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/12/2015,01:00,9760.97,1413.88,2086.35,831.00,11673.50,2941.74,6132.14,1174.15,36013.73,N
09/12/2015,02:00,9376.07,1306.62,2047.63,788.26,10832.99,2793.70,5747.67,1137.37,34030.32,N
09/12/2015,03:00,9130.84,1227.64,2010.79,744.48,10173.60,2687.05,5509.96,1095.82,32580.19,N
09/12/2015,04:00,8997.20,1182.76,1980.27,732.41,9680.63,2628.30,5352.53,1062.90,31616.99,N
09/12/2015,05:00,8923.37,1151.99,1965.44,739.04,9414.24,2597.53,5255.93,1024.28,31071.82,N
09/12/2015,06:00,8994.06,1150.01,1957.32,758.00,9393.54,2612.39,5285.69,1017.72,31168.74,N
09/12/2015,07:00,9251.33,1175.26,1947.35,777.03,9596.63,2680.71,5411.98,1033.94,31874.23,N
09/12/2015,08:00,9324.04,1166.88,1955.31,784.53,9740.43,2719.60,5493.34,1059.45,32243.58,N
09/12/2015,09:00,9784.39,1258.53,1967.57,818.28,10425.37,2840.77,5809.77,1106.50,34011.20,N
09/12/2015,10:00,10614.38,1370.28,2026.62,863.04,11368.22,3079.63,6213.66,1169.31,36705.13,N
09/12/2015,11:00,11399.32,1473.52,2091.89,908.45,12305.16,3304.74,6659.11,1234.94,39377.14,N
09/12/2015,12:00,12088.57,1550.43,2164.80,947.87,13071.47,3498.27,7088.83,1305.90,41716.13,N
09/12/2015,13:00,12734.10,1627.60,2233.19,982.72,13718.12,3697.11,7536.90,1364.26,43894.00,N
09/12/2015,14:00,13274.82,1695.77,2308.54,1027.09,14390.59,3866.12,7980.51,1431.92,45975.37,N
09/12/2015,15:00,13547.59,1774.63,2365.51,1067.26,14921.86,4002.80,8285.74,1512.43,47477.83,N
09/12/2015,16:00,13788.95,1827.09,2418.28,1095.29,15391.01,4094.68,8547.31,1573.88,48736.48,N
09/12/2015,17:00,13945.82,1827.94,2438.25,1116.00,15704.13,4143.44,8752.10,1604.61,49532.30,N
09/12/2015,18:00,13812.41,1801.07,2432.55,1108.74,15677.76,4144.55,8730.02,1616.15,49323.24,N
09/12/2015,19:00,13289.26,1711.79,2406.88,1072.61,15184.35,4017.04,8469.91,1576.26,47728.10,N
09/12/2015,20:00,12727.02,1616.37,2353.75,1024.37,14338.54,3831.32,7927.19,1492.22,45310.77,N
09/12/2015,21:00,12398.08,1573.25,2311.81,1003.33,14011.25,3798.31,7559.05,1483.45,44138.54,N
09/12/2015,22:00,11745.80,1445.53,2253.94,916.09,13216.10,3618.09,7053.55,1486.14,41735.25,N
09/12/2015,23:00,10922.77,1323.24,2195.44,799.97,12161.23,3417.84,6497.62,1477.65,38795.76,N
09/12/2015,24:00,10052.72,1206.78,2126.80,700.01,11112.69,3181.73,5933.07,1422.68,35736.47,N
