OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/31/2014,01:00,8501.64,1332.72,1692.49,837.41,10172.14,2328.23,4987.43,1162.75,31014.81,N
01/31/2014,02:00,8254.62,1286.00,1674.65,823.59,9854.44,2249.86,4855.32,1148.10,30146.60,N
01/31/2014,03:00,8138.76,1256.15,1673.77,815.02,9606.39,2225.53,4772.48,1141.59,29629.69,N
01/31/2014,04:00,8121.80,1226.47,1684.38,820.28,9534.77,2228.02,4756.05,1141.37,29513.14,N
01/31/2014,05:00,8318.67,1268.66,1706.36,847.14,9736.35,2299.49,4896.09,1163.57,30236.33,N
01/31/2014,06:00,8947.75,1346.06,1758.48,903.59,10516.92,2505.43,5292.32,1229.22,32499.77,N
01/31/2014,07:00,9811.53,1524.65,1849.77,1000.29,11821.98,2945.30,5998.16,1344.32,36296.00,N
01/31/2014,08:00,9897.96,1523.28,1894.71,1012.14,12265.69,3034.75,6175.25,1362.26,37166.04,N
01/31/2014,09:00,9786.83,1500.22,1855.09,990.66,11837.16,2810.03,5929.61,1302.11,36011.70,N
01/31/2014,10:00,9749.16,1465.53,1837.44,964.30,11567.58,2685.67,5833.23,1247.68,35350.60,N
01/31/2014,11:00,9760.26,1439.66,1826.06,939.17,11266.06,2614.46,5648.59,1204.47,34698.72,N
01/31/2014,12:00,9726.45,1404.17,1794.84,913.83,10968.84,2568.84,5450.75,1158.43,33986.14,N
01/31/2014,13:00,9655.38,1344.81,1774.29,884.91,10708.73,2530.34,5356.80,1130.46,33385.72,N
01/31/2014,14:00,9636.06,1324.40,1753.17,871.37,10614.03,2534.48,5348.82,1110.65,33192.97,N
01/31/2014,15:00,9536.79,1304.09,1725.74,852.59,10487.91,2550.10,5335.39,1088.22,32880.83,N
01/31/2014,16:00,9399.08,1284.79,1707.45,844.26,10313.44,2563.64,5344.61,1084.19,32541.47,N
01/31/2014,17:00,9325.20,1263.14,1716.58,849.43,10254.19,2558.42,5303.92,1074.44,32345.32,N
01/31/2014,18:00,9381.21,1269.39,1706.23,867.60,10376.42,2530.82,5363.56,1077.73,32572.96,N
01/31/2014,19:00,9701.43,1367.34,1720.68,917.17,10970.74,2620.22,5622.25,1129.45,34049.27,N
01/31/2014,20:00,9600.64,1373.39,1767.28,917.48,10891.17,2673.88,5679.42,1116.17,34019.42,N
01/31/2014,21:00,9413.61,1322.33,1767.76,920.37,10623.18,2617.88,5509.49,1095.97,33270.59,N
01/31/2014,22:00,9163.62,1221.59,1762.83,911.70,10241.33,2538.42,5306.50,1084.78,32230.76,N
01/31/2014,23:00,8853.01,1188.08,1715.45,868.49,9679.69,2426.36,5060.44,1094.37,30885.89,N
01/31/2014,24:00,8391.19,1156.78,1696.84,831.06,8995.52,2258.44,4668.18,1029.22,29027.22,N
