OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/23/2015,01:00,9357.31,1563.23,2150.87,923.69,12277.52,2887.58,6384.36,1334.49,36879.06,N
01/23/2015,02:00,9222.89,1536.54,2148.90,907.58,11915.79,2858.88,6168.86,1319.00,36078.45,N
01/23/2015,03:00,9138.90,1501.22,2137.96,920.48,11796.45,2832.65,6073.46,1310.85,35711.98,N
01/23/2015,04:00,9221.31,1506.40,2132.02,918.61,11824.41,2893.21,6117.94,1322.93,35936.84,N
01/23/2015,05:00,9535.16,1565.86,2135.42,949.66,12174.08,2995.71,6309.49,1344.32,37009.69,N
01/23/2015,06:00,10291.11,1608.36,2169.23,1027.18,13193.46,3248.61,6860.94,1423.51,39822.39,N
01/23/2015,07:00,11287.42,1787.93,2233.04,1137.11,14643.82,3761.29,7652.26,1536.85,44039.72,N
01/23/2015,08:00,11671.12,1833.98,2279.75,1172.96,15153.99,3934.64,7947.16,1609.68,45603.28,N
01/23/2015,09:00,11617.60,1815.72,2310.13,1157.15,14741.51,3812.87,7885.17,1614.89,44955.03,N
01/23/2015,10:00,11732.20,1818.83,2283.23,1156.60,14220.69,3772.75,7953.56,1617.90,44555.77,N
01/23/2015,11:00,11823.53,1795.28,2233.33,1116.69,13724.80,3692.14,7974.21,1574.44,43934.43,N
01/23/2015,12:00,11833.66,1741.66,2186.50,1050.12,13263.14,3583.11,7914.18,1484.53,43056.89,N
01/23/2015,13:00,11830.20,1685.09,2167.02,994.98,12860.93,3447.12,7728.01,1409.92,42123.28,N
01/23/2015,14:00,11819.29,1638.75,2130.54,955.32,12554.91,3345.95,7494.34,1374.45,41313.54,N
01/23/2015,15:00,11770.46,1599.33,2095.99,948.49,12133.95,3250.63,7203.66,1335.17,40337.67,N
01/23/2015,16:00,11751.72,1568.53,2065.96,930.78,11860.19,3185.33,6986.52,1300.32,39649.34,N
01/23/2015,17:00,11771.42,1573.93,2046.11,935.53,11987.48,3165.95,6935.52,1307.38,39723.32,N
01/23/2015,18:00,11954.10,1625.56,2051.87,962.26,12497.34,3272.76,7150.91,1328.44,40843.23,N
01/23/2015,19:00,12303.50,1737.66,2126.71,1052.25,13526.83,3589.47,7596.96,1415.45,43348.83,N
01/23/2015,20:00,12162.99,1739.66,2170.38,1056.50,13694.76,3740.13,7623.99,1438.32,43626.73,N
01/23/2015,21:00,12006.30,1732.83,2157.83,1067.55,13715.25,3788.86,7566.45,1445.65,43480.72,N
01/23/2015,22:00,11697.16,1707.64,2172.94,1063.14,13538.24,3790.68,7439.04,1426.55,42835.39,N
01/23/2015,23:00,11258.04,1641.74,2154.86,1034.22,13087.81,3742.59,7167.52,1412.89,41499.68,N
01/23/2015,24:00,10773.75,1580.43,2129.52,1007.97,12570.51,3631.73,6907.82,1377.10,39978.83,N
