OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/23/2015,01:00,10495.88,1414.36,1815.49,760.12,9511.19,3025.02,5741.65,977.98,33741.68,N
10/23/2015,02:00,10106.73,1360.76,1790.41,741.66,9066.35,2906.16,5421.30,947.46,32340.83,N
10/23/2015,03:00,9847.32,1317.06,1772.74,726.22,8812.00,2824.39,5222.46,927.38,31449.56,N
10/23/2015,04:00,9737.82,1254.90,1759.76,729.58,8699.46,2783.50,5078.98,917.88,30961.89,N
10/23/2015,05:00,9841.84,1198.21,1759.29,745.61,8781.04,2757.85,5059.34,916.20,31059.39,N
10/23/2015,06:00,10397.16,1268.94,1778.16,763.15,9345.64,2875.61,5397.26,956.74,32782.66,N
10/23/2015,07:00,11181.08,1388.08,1832.35,855.09,10611.39,3183.98,6120.51,1035.05,36207.53,N
10/23/2015,08:00,11515.93,1460.11,1901.13,895.54,11433.93,3302.78,6554.25,1086.18,38149.85,N
10/23/2015,09:00,11511.99,1470.49,1907.80,900.70,11571.15,3240.92,6614.43,1103.87,38321.35,N
10/23/2015,10:00,11728.34,1506.23,1923.82,911.03,11835.33,3371.58,6812.52,1122.29,39211.12,N
10/23/2015,11:00,12136.94,1536.82,1939.08,922.32,12108.51,3580.13,7035.28,1150.48,40409.56,N
10/23/2015,12:00,12563.67,1560.85,1948.80,920.47,12222.35,3754.84,7232.70,1175.51,41379.19,N
10/23/2015,13:00,12887.62,1594.73,1948.60,897.40,12226.10,3875.58,7405.67,1189.88,42025.59,N
10/23/2015,14:00,13156.53,1592.81,1952.20,903.98,12421.57,3949.11,7558.73,1191.16,42726.09,N
10/23/2015,15:00,13268.18,1583.51,1974.21,930.73,12526.86,4010.38,7746.10,1193.01,43232.97,N
10/23/2015,16:00,13277.57,1575.73,2003.80,924.42,12479.73,4037.50,7844.41,1222.38,43365.53,N
10/23/2015,17:00,13190.41,1607.70,2025.09,917.74,12435.00,4031.52,7780.35,1228.80,43216.62,N
10/23/2015,18:00,12892.88,1611.53,2000.30,884.97,12412.22,3910.89,7714.79,1220.85,42648.43,N
10/23/2015,19:00,12666.54,1578.13,1980.47,889.31,12395.94,3783.81,7586.07,1187.26,42067.53,N
10/23/2015,20:00,12720.73,1582.29,2000.20,917.17,12320.74,3818.24,7626.13,1198.23,42183.73,N
10/23/2015,21:00,12575.19,1573.71,1997.68,912.76,11978.25,3723.70,7408.41,1180.12,41349.82,N
10/23/2015,22:00,12253.88,1468.31,1967.46,901.96,11569.05,3590.57,7114.74,1143.41,40009.39,N
10/23/2015,23:00,11714.34,1393.51,1936.63,861.12,10987.54,3435.32,6807.22,1115.53,38251.20,N
10/23/2015,24:00,11048.55,1305.65,1891.69,828.63,10215.14,3253.25,6392.98,1029.48,35965.37,N
