OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/04/2014,01:00,9768.21,1607.18,1834.97,994.68,12437.19,2871.88,6089.24,1325.83,36929.18,N
01/04/2014,02:00,9515.92,1561.72,1826.60,991.23,12096.27,2801.21,5932.53,1290.06,36015.54,N
01/04/2014,03:00,9335.83,1583.56,1818.18,984.17,11945.66,2763.10,5828.95,1273.61,35533.07,N
01/04/2014,04:00,9262.64,1574.40,1817.48,985.00,11907.44,2751.30,5797.23,1259.09,35354.58,N
01/04/2014,05:00,9308.72,1599.41,1836.59,1001.30,12035.98,2779.27,5788.93,1258.75,35608.95,N
01/04/2014,06:00,9496.63,1654.24,1855.65,1031.65,12380.35,2863.11,5889.10,1281.21,36451.94,N
01/04/2014,07:00,9767.08,1706.21,1885.13,1059.53,12922.08,2996.56,6096.48,1307.64,37740.70,N
01/04/2014,08:00,9813.34,1717.58,1908.57,1084.16,13293.79,3082.97,6289.18,1349.89,38539.47,N
01/04/2014,09:00,9780.14,1715.74,1904.04,1096.89,13399.75,3071.55,6262.38,1352.56,38583.04,N
01/04/2014,10:00,9667.03,1650.17,1884.57,1083.51,13229.10,2928.21,6065.68,1298.80,37807.08,N
01/04/2014,11:00,9438.09,1544.89,1853.31,1039.71,12743.43,2749.97,5830.26,1235.44,36435.09,N
01/04/2014,12:00,9153.62,1458.31,1830.39,995.55,12054.64,2598.71,5561.51,1170.24,34822.98,N
01/04/2014,13:00,9064.70,1360.18,1790.49,932.03,11316.77,2498.52,5298.34,1128.54,33389.57,N
01/04/2014,14:00,8914.63,1252.53,1768.80,876.23,10618.75,2426.50,5083.85,1105.81,32047.10,N
01/04/2014,15:00,8748.74,1233.92,1746.39,837.19,10121.10,2382.30,4951.86,1063.58,31085.07,N
01/04/2014,16:00,8667.05,1202.98,1730.89,822.71,9847.97,2358.62,4883.90,1042.12,30556.25,N
01/04/2014,17:00,8670.07,1204.11,1730.69,829.48,9819.92,2344.19,4904.45,1026.44,30529.35,N
01/04/2014,18:00,9068.52,1319.40,1739.11,893.77,10430.78,2386.32,5146.95,1038.04,32022.90,N
01/04/2014,19:00,9415.38,1332.66,1783.44,948.84,11071.37,2603.56,5607.78,1117.09,33880.14,N
01/04/2014,20:00,9342.34,1356.48,1794.71,948.63,10990.76,2619.75,5566.76,1139.51,33758.94,N
01/04/2014,21:00,9194.28,1341.18,1790.87,941.43,10790.62,2576.85,5508.55,1148.69,33292.47,N
01/04/2014,22:00,8967.57,1293.33,1761.57,938.17,10518.19,2520.53,5324.64,1147.49,32471.48,N
01/04/2014,23:00,8632.16,1233.13,1751.34,920.17,10086.68,2432.72,5143.92,1117.18,31317.30,N
01/04/2014,24:00,8232.69,1153.73,1738.89,906.38,9551.30,2308.90,4819.60,1102.38,29813.87,N
