OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/08/2015,01:00,7910.37,1077.69,1867.86,676.99,8210.69,2216.45,4229.24,994.47,27183.76,N
11/08/2015,02:00,7623.28,1041.12,1857.32,692.50,7868.88,2127.59,4027.99,959.16,26197.86,N
11/08/2015,03:00,7442.38,1013.10,1850.06,695.91,7662.14,2059.02,3900.91,896.87,25520.40,N
11/08/2015,04:00,7346.68,1010.70,1843.62,734.93,7594.88,2014.17,3794.31,850.31,25189.60,N
11/08/2015,05:00,7332.63,1016.03,1845.22,773.23,7642.61,1995.01,3774.14,835.16,25214.04,N
11/08/2015,06:00,7395.72,1011.52,1860.42,788.12,7831.20,2004.63,3855.27,853.29,25600.18,N
11/08/2015,07:00,7532.06,1078.41,1878.80,827.46,8189.00,2017.26,4019.00,873.83,26415.83,N
11/08/2015,08:00,7633.89,1126.12,1896.35,943.23,8574.40,2039.55,4187.90,846.74,27248.18,N
11/08/2015,09:00,8052.55,1197.03,1923.88,973.12,9207.35,2160.78,4477.00,885.50,28877.21,N
11/08/2015,10:00,8432.97,1218.02,1952.78,946.83,9575.48,2272.41,4689.35,940.27,30028.12,N
11/08/2015,11:00,8688.93,1218.14,1953.69,1058.67,9679.28,2348.07,4778.27,881.50,30606.56,N
11/08/2015,12:00,8911.10,1218.20,1952.36,1113.64,9684.86,2406.93,4831.22,800.89,30919.20,N
11/08/2015,13:00,9088.88,1205.09,1947.52,1086.04,9684.40,2478.84,4873.43,741.15,31105.35,N
11/08/2015,14:00,9233.38,1200.65,1937.65,997.42,9663.92,2525.16,4913.43,830.09,31301.70,N
11/08/2015,15:00,9341.59,1215.42,1933.48,813.54,9632.07,2613.99,4958.22,1011.97,31520.29,N
11/08/2015,16:00,9439.86,1227.82,1931.61,807.87,9641.82,2684.68,4981.07,1006.37,31721.10,N
11/08/2015,17:00,9438.34,1233.91,1934.71,808.46,9757.46,2705.32,5072.70,1011.89,31962.81,N
11/08/2015,18:00,9604.31,1299.97,1951.56,830.20,10179.70,2715.78,5263.05,1044.43,32889.01,N
11/08/2015,19:00,9984.34,1360.25,2004.41,872.01,10830.66,2889.14,5650.57,1121.27,34712.66,N
11/08/2015,20:00,9870.09,1359.33,2015.36,871.54,10732.80,2879.23,5621.73,1118.24,34468.32,N
11/08/2015,21:00,9614.14,1335.05,2003.88,846.85,10402.75,2789.18,5451.88,1096.08,33539.82,N
11/08/2015,22:00,9210.03,1283.34,1983.78,769.93,9979.39,2699.55,5187.13,1122.99,32236.15,N
11/08/2015,23:00,8634.77,1167.19,1931.19,679.82,9242.76,2509.70,4760.99,1115.12,30041.53,N
11/08/2015,24:00,8060.91,1112.02,1894.11,559.63,8553.31,2322.34,4405.28,1155.49,28063.09,N
