OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/28/2014,01:00,8989.99,1693.22,1951.69,1192.78,15516.51,2557.68,6946.31,1478.54,40326.71,N
01/28/2014,02:00,8930.93,1701.41,1959.96,1194.08,15508.23,2528.16,6993.44,1493.80,40310.02,N
01/28/2014,03:00,8969.05,1721.55,1972.39,1205.82,15587.31,2549.63,7072.25,1515.20,40593.19,N
01/28/2014,04:00,9144.73,1773.42,1992.54,1208.97,15754.95,2607.99,7269.04,1544.98,41296.62,N
01/28/2014,05:00,9457.09,1843.20,2016.15,1228.52,16230.53,2735.85,7591.55,1592.21,42695.10,N
01/28/2014,06:00,10058.81,1971.98,2054.34,1290.59,17373.87,3051.24,8234.62,1683.14,45718.58,N
01/28/2014,07:00,10852.23,2139.13,2142.74,1407.83,19029.02,3626.71,9072.14,1825.41,50095.21,N
01/28/2014,08:00,11518.91,2168.25,2170.56,1425.16,19603.71,3878.70,9408.30,1891.50,52065.10,N
01/28/2014,09:00,11967.06,2224.45,2134.68,1399.26,19127.48,3821.10,9432.28,1856.88,51963.19,N
01/28/2014,10:00,12509.58,2194.36,2117.98,1371.63,18731.38,3897.97,9551.44,1844.91,52219.25,N
01/28/2014,11:00,13048.31,2119.89,2104.24,1319.98,18090.90,3984.06,9592.34,1804.61,52064.34,N
01/28/2014,12:00,13400.39,2093.05,2079.54,1261.02,17074.90,4043.86,9531.52,1745.89,51230.17,N
01/28/2014,13:00,13543.72,2017.21,2034.82,1197.09,16336.72,4078.79,9408.93,1690.16,50307.44,N
01/28/2014,14:00,13608.84,1947.31,2001.53,1144.65,15783.52,4110.73,9117.65,1640.03,49354.27,N
01/28/2014,15:00,13563.83,1901.90,1960.62,1105.55,15283.64,4152.88,8933.08,1589.64,48491.14,N
01/28/2014,16:00,13507.88,1874.72,1926.23,1089.11,15121.63,4234.80,8892.76,1542.56,48189.68,N
01/28/2014,17:00,13490.02,1931.27,1919.61,1095.10,15199.90,4393.16,8906.32,1549.71,48485.09,N
01/28/2014,18:00,13636.83,2005.14,1939.15,1146.27,16008.42,4642.86,9118.73,1610.84,50108.24,N
01/28/2014,19:00,13881.94,2197.88,2016.10,1247.93,17608.00,4994.77,9550.76,1731.68,53229.06,N
01/28/2014,20:00,13633.61,2204.16,2097.71,1278.00,18071.88,5119.25,9559.69,1782.27,53746.57,N
01/28/2014,21:00,13248.82,2182.38,2110.14,1293.16,18104.33,5118.66,9387.07,1784.04,53228.59,N
01/28/2014,22:00,12695.40,2111.87,2092.45,1268.65,17753.66,4998.04,8991.16,1748.34,51659.59,N
01/28/2014,23:00,12006.90,2054.94,2019.48,1223.48,16833.24,4741.77,8430.02,1674.73,48984.56,N
01/28/2014,24:00,11517.82,2017.63,1969.25,1208.28,16163.04,4488.25,8035.66,1619.55,47019.49,N
