OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/05/2015,01:00,8242.04,1235.77,2038.37,1034.54,11633.65,2523.20,5146.60,1244.22,33098.38,N
02/05/2015,02:00,8073.50,1230.36,2030.77,1037.16,11756.92,2442.90,4988.01,1249.01,32808.63,N
02/05/2015,03:00,7971.22,1251.27,2040.45,1044.01,11929.41,2402.65,4987.37,1242.75,32869.14,N
02/05/2015,04:00,7985.20,1294.26,2040.98,1057.57,12329.64,2403.67,5061.60,1242.43,33415.33,N
02/05/2015,05:00,8231.58,1341.24,2067.32,1094.07,13117.65,2457.94,5402.61,1289.96,35002.37,N
02/05/2015,06:00,8896.89,1440.72,2121.14,1176.03,14508.22,2683.18,6098.07,1380.08,38304.33,N
02/05/2015,07:00,9854.72,1677.74,2207.99,1279.04,16345.00,3117.60,7104.50,1528.84,43115.43,N
02/05/2015,08:00,10249.18,1747.85,2261.26,1311.59,17065.77,3216.97,7490.24,1607.12,44949.99,N
02/05/2015,09:00,10347.99,1758.45,2242.14,1291.69,16870.76,3086.23,7434.86,1597.42,44629.54,N
02/05/2015,10:00,10586.46,1769.99,2239.65,1282.94,16928.39,3070.58,7435.39,1611.44,44924.84,N
02/05/2015,11:00,10864.72,1805.27,2235.38,1295.98,17015.53,3070.71,7440.47,1599.21,45327.26,N
02/05/2015,12:00,10998.27,1797.23,2218.08,1291.73,16929.19,2995.18,7382.32,1562.00,45173.99,N
02/05/2015,13:00,11016.17,1791.29,2199.39,1232.55,16656.84,2931.92,7259.13,1521.38,44608.66,N
02/05/2015,14:00,11077.45,1776.14,2171.57,1210.65,16334.88,2887.27,7062.12,1474.71,43994.78,N
02/05/2015,15:00,11016.56,1742.94,2128.63,1167.12,15989.09,2845.87,6912.52,1444.75,43247.48,N
02/05/2015,16:00,11017.56,1745.09,2078.99,1143.61,15796.38,2854.47,6900.26,1424.36,42960.72,N
02/05/2015,17:00,11114.19,1798.43,2054.31,1154.05,15911.14,2900.10,7059.26,1417.84,43409.32,N
02/05/2015,18:00,11486.68,1861.78,2048.19,1173.46,16417.38,3011.89,7350.12,1447.45,44796.95,N
02/05/2015,19:00,12069.21,1941.38,2102.56,1211.61,17104.50,3267.27,7844.77,1533.05,47074.35,N
02/05/2015,20:00,12076.89,1922.08,2186.66,1226.00,17009.10,3392.68,7903.09,1535.03,47251.53,N
02/05/2015,21:00,11913.20,1876.08,2210.48,1219.10,16636.21,3411.80,7814.31,1528.70,46609.89,N
02/05/2015,22:00,11469.98,1764.25,2198.99,1178.13,15875.34,3328.73,7456.40,1477.48,44749.32,N
02/05/2015,23:00,10780.41,1594.54,2152.97,1118.14,14753.01,3132.96,6897.32,1401.37,41830.72,N
02/05/2015,24:00,10119.51,1487.92,2108.46,1048.30,13781.94,2897.12,6395.58,1325.07,39163.88,N
