OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/13/2015,01:00,7896.99,1055.79,1881.00,759.01,8356.16,2165.73,4191.35,904.37,27210.40,N
11/13/2015,02:00,7666.56,1080.29,1865.17,734.34,8069.75,2063.90,3995.84,887.88,26363.73,N
11/13/2015,03:00,7516.66,1068.98,1855.52,734.23,7959.81,2008.32,3939.30,872.18,25955.01,N
11/13/2015,04:00,7468.24,1025.33,1861.19,733.46,7990.10,1987.52,3904.73,883.16,25853.73,N
11/13/2015,05:00,7607.36,1041.08,1861.33,748.71,8253.57,2016.27,3988.57,886.31,26403.20,N
11/13/2015,06:00,8154.93,1120.86,1902.24,781.02,8988.18,2147.21,4311.85,938.09,28344.38,N
11/13/2015,07:00,8915.11,1279.08,1982.29,856.06,10375.01,2469.21,4971.25,1034.43,31882.44,N
11/13/2015,08:00,9032.44,1312.76,2014.77,879.13,10776.81,2535.16,5232.67,1072.65,32856.39,N
11/13/2015,09:00,9231.86,1318.58,2004.41,863.21,10765.00,2552.89,5240.54,1066.30,33042.79,N
11/13/2015,10:00,9489.67,1354.08,2000.42,865.18,10787.30,2621.57,5292.21,1064.98,33475.42,N
11/13/2015,11:00,9708.42,1336.47,1994.64,862.74,10753.66,2680.58,5354.44,1065.13,33756.09,N
11/13/2015,12:00,9790.73,1349.30,1987.17,853.62,10746.48,2714.42,5387.86,1059.59,33889.16,N
11/13/2015,13:00,9782.97,1332.36,1964.68,763.02,10649.54,2713.72,5354.98,1112.24,33673.51,N
11/13/2015,14:00,9838.28,1307.08,1964.86,782.26,10618.30,2719.61,5328.98,1074.31,33633.67,N
11/13/2015,15:00,9790.92,1281.15,1967.24,814.42,10545.64,2707.20,5270.36,1030.89,33407.82,N
11/13/2015,16:00,9640.56,1230.19,1965.37,802.51,10387.98,2693.83,5212.65,1030.85,32963.94,N
11/13/2015,17:00,9553.81,1304.27,1963.56,793.99,10331.09,2691.59,5227.15,1036.75,32902.21,N
11/13/2015,18:00,9751.81,1306.80,1957.17,787.76,10652.47,2710.17,5427.22,1075.16,33668.57,N
11/13/2015,19:00,9885.58,1334.59,2001.11,852.83,10938.08,2820.45,5650.89,1089.86,34573.40,N
11/13/2015,20:00,9709.70,1314.95,2000.20,748.32,10721.59,2780.09,5568.41,1172.08,34015.33,N
11/13/2015,21:00,9498.36,1309.91,1992.93,670.70,10403.41,2718.10,5440.24,1249.44,33283.08,N
11/13/2015,22:00,9220.06,1291.08,1976.62,616.80,10083.75,2625.91,5232.63,1278.13,32325.00,N
11/13/2015,23:00,8773.00,1211.50,1957.63,560.86,9565.22,2497.58,4947.43,1285.87,30799.09,N
11/13/2015,24:00,8289.48,1138.96,1925.83,550.00,8948.28,2341.85,4597.40,1228.47,29020.26,N
