OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/24/2015,01:00,8516.45,1310.73,2000.15,660.71,9209.55,2238.03,4888.15,1508.62,30332.39,N
11/24/2015,02:00,8293.94,1274.41,1989.62,633.94,8906.57,2137.07,4719.18,1557.80,29512.53,N
11/24/2015,03:00,8169.47,1235.84,1987.64,621.07,8808.37,2076.33,4638.87,1571.98,29109.59,N
11/24/2015,04:00,8173.42,1280.76,1998.03,637.05,8854.17,2054.29,4631.85,1565.17,29194.73,N
11/24/2015,05:00,8365.50,1291.53,2002.90,649.49,9161.84,2079.71,4765.20,1584.54,29900.71,N
11/24/2015,06:00,8889.92,1400.90,2045.67,686.41,9981.33,2191.31,5145.92,1627.87,31969.33,N
11/24/2015,07:00,9553.10,1545.85,2113.36,776.04,11096.00,2385.31,5613.03,1694.67,34777.36,N
11/24/2015,08:00,9795.71,1552.81,2145.92,775.64,11602.41,2472.18,5803.60,1776.94,35925.19,N
11/24/2015,09:00,9875.98,1516.48,2125.37,773.12,11600.40,2537.27,5791.50,1737.44,35957.56,N
11/24/2015,10:00,9847.50,1467.51,2107.57,827.30,11427.38,2618.41,5797.04,1647.68,35740.39,N
11/24/2015,11:00,9817.09,1428.65,2077.66,851.81,11343.07,2690.10,5761.03,1532.18,35501.58,N
11/24/2015,12:00,9785.17,1436.70,2058.96,789.57,11146.63,2752.02,5675.24,1501.64,35145.93,N
11/24/2015,13:00,9722.38,1404.68,2031.94,778.59,10994.21,2778.48,5558.09,1444.23,34712.59,N
11/24/2015,14:00,9744.42,1389.57,2018.21,684.68,10840.96,2782.56,5496.85,1530.68,34487.93,N
11/24/2015,15:00,9714.93,1323.41,2012.70,687.26,10813.54,2775.42,5441.95,1494.84,34264.05,N
11/24/2015,16:00,9658.97,1326.49,2014.66,675.31,10734.18,2767.35,5420.94,1506.73,34104.63,N
11/24/2015,17:00,9640.05,1340.80,2011.26,662.20,10832.73,2772.00,5471.56,1525.06,34255.65,N
11/24/2015,18:00,9943.75,1428.19,2012.80,728.94,11352.64,2824.81,5735.71,1555.88,35582.72,N
11/24/2015,19:00,10159.15,1437.44,2062.96,774.76,11542.68,2976.12,5990.27,1710.35,36653.73,N
11/24/2015,20:00,10017.99,1418.20,2060.55,716.83,11301.85,2944.44,5903.74,1737.73,36101.32,N
11/24/2015,21:00,9843.87,1426.03,2049.49,695.54,11006.53,2896.49,5793.03,1737.66,35448.65,N
11/24/2015,22:00,9512.32,1365.50,2026.87,662.54,10558.78,2813.08,5544.36,1702.55,34186.00,N
11/24/2015,23:00,9049.38,1319.19,2005.25,623.20,9857.68,2676.13,5186.24,1636.50,32353.56,N
11/24/2015,24:00,8555.19,1242.14,1973.42,581.87,9152.99,2492.19,4804.14,1576.01,30377.94,N
