OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/29/2014,01:00,11600.28,1490.05,2045.71,851.90,13031.73,3393.06,6828.21,1349.30,40590.22,N
06/29/2014,02:00,11054.54,1419.39,1986.36,850.38,12181.52,3190.60,6430.38,1288.23,38401.39,N
06/29/2014,03:00,10635.73,1371.68,1941.09,757.23,11603.90,3037.16,6150.51,1242.99,36740.29,N
06/29/2014,04:00,10293.45,1334.33,1899.66,734.79,11285.92,2934.72,5921.78,1224.79,35629.44,N
06/29/2014,05:00,10077.44,1316.51,1879.33,679.19,11062.94,2863.98,5785.36,1197.82,34862.58,N
06/29/2014,06:00,10015.69,1311.70,1865.63,656.60,10977.21,2839.32,5712.08,1175.44,34553.67,N
06/29/2014,07:00,9911.91,1303.09,1848.51,656.37,10984.70,2825.53,5656.94,1171.23,34358.30,N
06/29/2014,08:00,10069.94,1332.80,1839.37,688.09,11242.49,2837.40,5689.92,1184.63,34884.64,N
06/29/2014,09:00,10900.98,1429.06,1904.14,769.25,12257.92,3067.12,6089.78,1270.01,37688.25,N
06/29/2014,10:00,11855.63,1579.98,1996.77,861.50,13440.38,3370.95,6659.16,1347.82,41112.18,N
06/29/2014,11:00,12769.40,1680.62,2079.91,916.25,14643.67,3664.88,7265.94,1419.52,44440.21,N
06/29/2014,12:00,13633.03,1770.30,2164.20,991.80,15621.06,3916.30,7835.86,1481.00,47413.56,N
06/29/2014,13:00,14411.22,1892.85,2224.06,1064.08,16598.83,4141.60,8322.98,1560.56,50216.18,N
06/29/2014,14:00,14974.68,1996.03,2304.87,1095.74,17383.02,4340.83,8764.17,1626.62,52485.95,N
06/29/2014,15:00,15353.52,2076.52,2364.85,1134.35,18069.43,4475.56,9119.26,1689.42,54282.91,N
06/29/2014,16:00,15615.42,2105.42,2408.29,1173.57,18554.34,4563.61,9435.84,1740.68,55597.17,N
06/29/2014,17:00,15745.73,2137.75,2431.22,1195.04,18930.52,4601.56,9673.91,1780.60,56496.33,N
06/29/2014,18:00,15651.60,2145.60,2431.02,1198.77,19054.26,4572.37,9781.25,1805.68,56640.55,N
06/29/2014,19:00,15305.02,2112.81,2391.87,1158.24,18793.29,4463.59,9677.11,1795.75,55697.67,N
06/29/2014,20:00,14703.80,2020.63,2334.18,1114.01,18206.48,4284.73,9375.67,1728.56,53768.06,N
06/29/2014,21:00,14389.07,1941.78,2281.75,1045.67,17392.60,4136.41,9024.17,1639.39,51850.83,N
06/29/2014,22:00,14109.57,1937.27,2246.44,1020.18,17081.78,4112.18,8848.03,1601.58,50957.02,N
06/29/2014,23:00,13310.61,1786.27,2188.40,957.83,16017.54,3919.11,8204.88,1519.46,47904.09,N
06/29/2014,24:00,12403.83,1672.09,2099.82,884.01,14656.26,3625.37,7420.59,1411.21,44173.18,N
