OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/15/2015,01:00,8257.01,1156.83,1968.42,634.03,9081.60,2287.82,4588.91,1294.94,29269.57,N
12/15/2015,02:00,8026.48,1115.84,1958.91,617.22,8746.72,2176.14,4440.68,1280.42,28362.40,N
12/15/2015,03:00,7918.39,1047.10,1954.17,619.70,8638.53,2123.56,4364.80,1266.74,27932.98,N
12/15/2015,04:00,7930.63,1060.13,1963.78,630.23,8685.75,2105.47,4362.96,1247.31,27986.26,N
12/15/2015,05:00,8162.87,1148.65,1990.73,719.76,9020.92,2145.42,4503.56,1185.91,28877.83,N
12/15/2015,06:00,8813.04,1207.49,2030.34,814.67,9927.33,2308.19,4910.83,1159.06,31170.95,N
12/15/2015,07:00,9686.33,1448.31,2103.05,891.16,11375.11,2656.40,5592.02,1255.40,35007.78,N
12/15/2015,08:00,9883.70,1451.26,2149.49,964.89,11843.55,2745.26,5782.36,1217.44,36037.95,N
12/15/2015,09:00,9852.87,1400.43,2118.63,980.76,11495.69,2699.41,5621.40,1124.16,35293.35,N
12/15/2015,10:00,9918.49,1376.76,2086.21,955.98,11496.62,2774.74,5578.27,1105.28,35292.35,N
12/15/2015,11:00,10083.55,1361.71,2079.29,920.63,11434.98,2870.85,5559.33,1118.49,35428.81,N
12/15/2015,12:00,10196.13,1285.25,2063.83,883.38,11198.42,2978.48,5563.24,1134.46,35303.19,N
12/15/2015,13:00,10240.20,1281.09,2034.43,845.50,11019.74,3080.76,5565.91,1139.74,35207.37,N
12/15/2015,14:00,10262.08,1278.01,2020.19,855.98,10942.03,3179.76,5564.48,1127.95,35230.48,N
12/15/2015,15:00,10267.07,1332.48,2007.18,830.02,10835.84,3279.49,5569.23,1135.35,35256.66,N
12/15/2015,16:00,10244.58,1255.17,1984.40,840.62,10775.44,3340.97,5618.17,1118.14,35177.49,N
12/15/2015,17:00,10201.98,1290.78,1997.96,852.69,10838.40,3335.07,5702.91,1127.11,35346.90,N
12/15/2015,18:00,10623.55,1424.23,2039.61,904.99,11472.30,3289.00,5936.92,1127.52,36818.11,N
12/15/2015,19:00,10876.11,1457.04,2143.62,949.40,12146.84,3432.41,6381.22,1211.14,38597.79,N
12/15/2015,20:00,10816.47,1425.55,2176.19,904.59,12079.78,3388.59,6320.67,1241.23,38353.06,N
12/15/2015,21:00,10672.58,1402.70,2190.09,835.91,11857.33,3327.40,6209.99,1297.65,37793.66,N
12/15/2015,22:00,10400.16,1353.75,2171.87,845.32,11381.17,3180.20,5928.64,1258.27,36519.38,N
12/15/2015,23:00,9813.61,1282.37,2135.84,746.70,10474.94,2953.94,5458.32,1252.47,34118.19,N
12/15/2015,24:00,9159.31,1196.07,2095.14,699.56,9576.12,2697.26,4933.79,1209.75,31566.99,N
