OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/10/2015,01:00,10057.13,1329.85,1858.39,739.36,10091.12,2588.55,5552.12,1005.44,33221.97,N
10/10/2015,02:00,9523.70,1220.51,1832.21,707.63,9390.43,2439.72,5196.70,974.68,31285.57,N
10/10/2015,03:00,9151.69,1151.71,1816.92,691.33,8882.18,2332.99,4941.99,947.24,29916.05,N
10/10/2015,04:00,8894.98,1099.75,1808.51,686.33,8525.51,2269.83,4768.54,941.75,28995.21,N
10/10/2015,05:00,8795.91,1107.28,1805.84,685.76,8390.33,2250.58,4695.68,940.09,28671.47,N
10/10/2015,06:00,8832.95,1117.41,1815.35,691.28,8508.93,2285.40,4728.61,943.69,28923.62,N
10/10/2015,07:00,9018.53,1153.77,1838.94,715.86,8832.54,2369.50,4905.76,962.96,29797.85,N
10/10/2015,08:00,9118.28,1179.35,1872.57,733.50,9071.81,2422.98,5058.19,986.32,30442.99,N
10/10/2015,09:00,9454.79,1249.20,1881.95,747.53,9556.04,2555.89,5287.39,1035.07,31767.87,N
10/10/2015,10:00,10170.64,1349.96,1902.92,782.68,10367.56,2852.50,5678.27,1110.38,34214.91,N
10/10/2015,11:00,10959.58,1429.11,1934.21,845.87,11067.78,3140.17,6136.52,1176.97,36690.21,N
10/10/2015,12:00,11722.10,1513.70,1955.84,849.31,11647.03,3403.39,6601.76,1216.67,38909.79,N
10/10/2015,13:00,12507.54,1585.78,1964.10,878.55,12237.83,3665.93,7065.62,1250.18,41155.53,N
10/10/2015,14:00,13207.83,1648.14,1990.75,911.17,12884.11,3881.37,7578.73,1311.67,43413.78,N
10/10/2015,15:00,13755.30,1733.51,2021.40,952.26,13451.25,4048.27,8031.27,1376.78,45370.05,N
10/10/2015,16:00,14099.42,1781.43,2051.66,980.27,14014.34,4142.16,8354.56,1428.80,46852.62,N
10/10/2015,17:00,14154.20,1811.56,2081.23,990.04,14403.02,4149.64,8523.52,1468.50,47581.70,N
10/10/2015,18:00,13843.10,1761.65,2092.23,975.69,14392.76,4052.34,8468.06,1472.78,47058.62,N
10/10/2015,19:00,13140.59,1704.47,2070.77,924.70,13793.59,3847.62,8143.96,1438.21,45063.92,N
10/10/2015,20:00,12764.97,1664.29,2048.61,910.10,13376.17,3722.87,7905.69,1404.14,43796.83,N
10/10/2015,21:00,12218.06,1574.58,2044.21,845.80,12828.31,3597.34,7601.76,1427.89,42137.95,N
10/10/2015,22:00,11531.01,1441.29,2004.74,762.53,12045.05,3412.91,7162.14,1418.56,39778.23,N
10/10/2015,23:00,10809.14,1319.56,1966.82,744.89,11141.46,3189.71,6636.11,1331.61,37139.31,N
10/10/2015,24:00,10025.65,1253.29,1920.05,696.41,10214.88,2989.35,6055.58,1244.38,34399.59,N
