OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/02/2015,01:00,8437.32,1378.95,2052.32,981.10,13470.97,2759.59,6323.63,1369.79,36773.65,N
03/02/2015,02:00,8320.15,1361.36,2046.25,984.68,13273.82,2675.31,6218.97,1358.61,36239.15,N
03/02/2015,03:00,8317.01,1358.85,2033.35,996.08,13319.47,2654.74,6216.38,1363.64,36259.52,N
03/02/2015,04:00,8407.04,1379.91,2042.85,1018.69,13540.63,2674.41,6294.56,1371.30,36729.38,N
03/02/2015,05:00,8692.73,1447.13,2064.22,1046.73,13993.57,2749.23,6549.64,1403.68,37946.93,N
03/02/2015,06:00,9361.25,1578.20,2111.92,1117.48,15021.23,3015.46,7126.75,1465.83,40798.11,N
03/02/2015,07:00,10216.51,1781.83,2151.36,1217.16,16588.01,3505.83,7930.43,1563.65,44954.78,N
03/02/2015,08:00,10447.03,1784.70,2225.76,1233.86,17072.82,3640.18,8181.98,1615.10,46201.44,N
03/02/2015,09:00,10448.63,1800.76,2206.20,1223.71,16710.96,3508.05,8004.59,1593.22,45496.12,N
03/02/2015,10:00,10526.16,1814.38,2198.75,1218.32,16631.43,3521.58,7896.02,1588.13,45394.78,N
03/02/2015,11:00,10507.28,1809.23,2212.37,1216.17,16486.93,3509.32,7776.80,1571.55,45089.65,N
03/02/2015,12:00,10387.62,1776.74,2212.04,1199.13,16135.25,3458.24,7620.71,1544.35,44334.07,N
03/02/2015,13:00,10212.91,1745.63,2189.96,1178.37,15784.89,3384.56,7454.10,1515.25,43465.67,N
03/02/2015,14:00,10003.31,1719.89,2182.70,1153.44,15470.69,3313.23,7259.68,1480.54,42583.48,N
03/02/2015,15:00,9876.14,1699.01,2165.67,1134.36,15198.89,3228.64,7101.88,1391.15,41795.73,N
03/02/2015,16:00,9868.14,1682.09,2152.26,1125.61,15083.32,3208.71,7109.01,1299.99,41529.14,N
03/02/2015,17:00,9877.49,1664.67,2160.22,1124.54,15248.26,3259.68,7229.32,1290.35,41854.52,N
03/02/2015,18:00,9955.78,1764.17,2175.32,1151.64,15574.95,3394.93,7509.70,1300.47,42826.96,N
03/02/2015,19:00,10312.98,1855.72,2230.04,1194.88,16145.25,3674.16,7893.10,1373.02,44679.15,N
03/02/2015,20:00,10372.57,1860.83,2255.98,1198.33,16103.32,3802.12,7955.71,1429.37,44978.22,N
03/02/2015,21:00,10168.70,1808.52,2247.86,1189.64,15726.61,3768.02,7790.89,1473.55,44173.80,N
03/02/2015,22:00,9819.18,1734.87,2191.49,1146.61,15104.87,3628.66,7438.18,1464.59,42528.45,N
03/02/2015,23:00,9191.29,1592.67,2122.66,1074.87,13940.48,3338.95,6833.45,1402.27,39496.65,N
03/02/2015,24:00,8649.34,1475.33,2085.92,1005.28,12946.59,3041.91,6352.63,1352.35,36909.35,N
