OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/24/2015,01:00,12048.34,1961.72,1845.76,895.01,13889.25,3430.83,7484.62,1281.22,42836.76,N
08/24/2015,02:00,11439.28,1755.22,1820.23,845.59,13134.44,3223.97,6976.17,1221.07,40415.96,N
08/24/2015,03:00,11050.20,1675.37,1792.90,827.80,12478.81,3077.72,6581.06,1164.37,38648.23,N
08/24/2015,04:00,10848.84,1640.29,1771.83,823.33,12129.46,2978.09,6366.18,1121.36,37679.37,N
08/24/2015,05:00,10948.78,1637.65,1767.67,813.25,12100.88,2951.34,6277.22,1098.31,37595.11,N
08/24/2015,06:00,11402.12,1667.46,1790.47,832.37,12593.61,3054.80,6491.27,1105.23,38937.34,N
08/24/2015,07:00,12031.05,1919.26,1845.98,902.97,13518.86,3348.04,7000.62,1182.13,41748.91,N
08/24/2015,08:00,12073.64,2010.18,1864.88,926.46,13679.94,3341.52,7031.64,1195.28,42123.54,N
08/24/2015,09:00,12566.55,2174.43,1906.06,957.12,14174.13,3485.24,7249.22,1227.93,43740.69,N
08/24/2015,10:00,13488.85,2299.53,1983.08,1033.69,15277.58,3804.03,7802.90,1308.31,46997.96,N
08/24/2015,11:00,14607.01,2536.15,2060.84,1094.67,16687.63,4137.52,8478.73,1408.94,51011.50,N
08/24/2015,12:00,15688.74,2732.49,2140.08,1165.36,18094.81,4471.59,9213.20,1515.85,55022.12,N
08/24/2015,13:00,16624.34,2876.74,2243.23,1241.44,19491.10,4764.80,9890.23,1638.20,58770.08,N
08/24/2015,14:00,17437.03,3014.56,2353.19,1325.09,20628.89,5020.61,10521.59,1758.11,62059.08,N
08/24/2015,15:00,18032.03,3044.55,2434.68,1391.37,21348.31,5151.65,10980.88,1845.31,64228.78,N
08/24/2015,16:00,18479.27,3072.11,2494.97,1445.98,21723.49,5038.67,11351.70,1916.85,65523.03,N
08/24/2015,17:00,18674.16,3056.02,2550.11,1472.98,21655.34,5017.40,11583.29,1929.53,65938.82,N
08/24/2015,18:00,18496.03,2984.76,2539.83,1467.22,21206.78,4949.06,11606.57,1913.89,65164.14,N
08/24/2015,19:00,17901.96,2857.68,2501.77,1423.13,20771.92,4831.89,11396.18,1858.08,63542.60,N
08/24/2015,20:00,17255.65,2785.91,2442.81,1369.55,19935.78,4635.86,10915.15,1796.72,61137.43,N
08/24/2015,21:00,16941.32,2724.69,2383.19,1314.20,19452.49,4587.35,10647.98,1767.92,59819.13,N
08/24/2015,22:00,16126.75,2622.02,2334.39,1240.35,18386.67,4413.43,10038.00,1702.15,56863.76,N
08/24/2015,23:00,14898.67,2363.35,2226.62,1136.25,16686.37,4045.60,9084.89,1552.45,51994.18,N
08/24/2015,24:00,13686.25,2153.16,2136.82,1054.24,14964.51,3670.05,8145.07,1386.37,47196.49,N
