OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/29/2015,01:00,8080.54,943.30,1854.39,667.61,8496.19,2179.50,4378.63,1037.20,27637.36,N
03/29/2015,02:00,7726.48,890.36,1814.96,594.30,7883.16,2042.72,4076.44,1037.41,26065.84,N
03/29/2015,03:00,7511.51,861.65,1792.19,582.63,7527.32,1937.30,3919.31,1037.66,25169.56,N
03/29/2015,04:00,7361.36,840.58,1778.62,585.59,7325.46,1884.88,3812.57,1005.73,24594.80,N
03/29/2015,05:00,7288.54,842.32,1758.27,589.57,7250.58,1865.53,3761.41,990.44,24346.65,N
03/29/2015,06:00,7342.18,863.46,1762.21,621.37,7338.57,1907.97,3800.09,984.24,24620.09,N
03/29/2015,07:00,7514.32,911.37,1777.80,651.61,7642.87,1973.43,3945.01,981.47,25397.88,N
03/29/2015,08:00,7574.39,965.27,1787.67,678.22,7964.34,1971.22,4128.60,1040.39,26110.10,N
03/29/2015,09:00,7872.86,1036.94,1802.39,723.98,8487.69,2065.04,4359.45,1052.87,27401.21,N
03/29/2015,10:00,8298.01,1085.15,1825.44,771.02,9030.13,2273.05,4623.44,1018.39,28924.62,N
03/29/2015,11:00,8622.56,1085.99,1867.28,770.38,9382.39,2438.59,4812.31,1007.47,29986.97,N
03/29/2015,12:00,8986.12,1102.52,1908.79,763.54,9634.52,2570.09,4953.79,1024.93,30944.29,N
03/29/2015,13:00,9317.79,1142.45,1942.72,794.49,9934.68,2683.36,5120.54,1036.29,31972.32,N
03/29/2015,14:00,9648.21,1168.05,1984.45,814.86,10243.89,2793.67,5327.95,1046.13,33027.21,N
03/29/2015,15:00,10028.30,1207.39,2020.15,781.92,10567.23,2923.65,5514.90,1129.46,34173.01,N
03/29/2015,16:00,10309.46,1240.94,2061.95,796.79,10976.57,3003.17,5732.70,1170.29,35291.86,N
03/29/2015,17:00,10514.70,1276.19,2106.81,805.71,11401.42,3069.06,5986.77,1287.53,36448.19,N
03/29/2015,18:00,10590.54,1305.26,2135.48,815.41,11779.23,3086.35,6212.47,1332.25,37257.00,N
03/29/2015,19:00,10479.86,1319.00,2119.91,809.71,11921.74,3099.90,6280.46,1358.22,37388.80,N
03/29/2015,20:00,10331.46,1318.63,2076.01,805.21,11858.95,3011.79,6223.63,1306.23,36931.90,N
03/29/2015,21:00,10590.34,1372.01,2062.34,835.14,12251.51,3078.37,6364.22,1305.54,37859.45,N
03/29/2015,22:00,10295.75,1312.19,2032.69,791.18,11873.88,3025.27,6175.21,1309.26,36815.42,N
03/29/2015,23:00,9673.74,1221.76,1954.34,729.51,10912.19,2810.42,5705.33,1235.83,34243.13,N
03/29/2015,24:00,8863.07,1080.91,1886.54,665.49,9687.71,2504.54,5065.34,1107.51,30861.11,N
