OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/15/2014,01:00,9475.38,1428.72,2027.94,1466.60,11927.37,3059.17,5965.39,1129.62,36480.20,N
11/15/2014,02:00,9246.82,1398.20,2014.85,1465.96,11593.85,2973.99,5794.41,1145.10,35633.19,N
11/15/2014,03:00,9147.85,1376.01,2011.98,1462.71,11501.09,2933.05,5707.18,1161.92,35301.78,N
11/15/2014,04:00,9143.33,1376.29,2018.30,1434.28,11500.95,2920.06,5693.42,1215.68,35302.32,N
11/15/2014,05:00,9232.43,1402.31,2020.15,1427.22,11668.92,2956.28,5742.09,1242.06,35691.46,N
11/15/2014,06:00,9485.40,1453.82,2038.93,1463.06,12060.93,3062.03,5931.53,1247.12,36742.82,N
11/15/2014,07:00,9867.31,1511.39,2069.69,1449.50,12599.13,3198.55,6220.02,1299.39,38214.99,N
11/15/2014,08:00,10127.69,1547.40,2089.14,1486.31,13103.83,3291.50,6466.06,1319.04,39430.98,N
11/15/2014,09:00,10528.58,1615.64,2085.87,1625.25,13367.52,3395.83,6776.56,1311.96,40707.19,N
11/15/2014,10:00,10784.02,1645.57,2051.70,1634.24,13450.34,3423.20,6888.60,1296.26,41173.93,N
11/15/2014,11:00,10786.78,1631.30,2016.42,1638.29,13391.01,3351.38,6897.41,1208.76,40921.34,N
11/15/2014,12:00,10569.33,1594.99,1964.07,1630.97,13090.93,3205.58,6776.71,1100.94,39933.53,N
11/15/2014,13:00,10242.71,1548.34,1916.51,1544.23,12848.96,3008.55,6499.99,995.60,38604.89,N
11/15/2014,14:00,10063.06,1510.09,1896.71,1514.83,12469.10,2847.89,6329.62,929.44,37560.76,N
11/15/2014,15:00,9907.95,1486.75,1871.94,1463.42,12287.01,2734.74,6231.59,914.74,36898.14,N
11/15/2014,16:00,9799.58,1475.31,1864.93,1496.42,12241.94,2677.97,6203.80,862.83,36622.78,N
11/15/2014,17:00,9876.13,1505.42,1860.39,1468.85,12467.45,2678.85,6263.44,915.02,37035.55,N
11/15/2014,18:00,10320.45,1578.10,1881.70,1539.87,12984.40,2776.78,6457.41,978.14,38516.87,N
11/15/2014,19:00,10492.98,1606.60,1941.10,1557.18,13220.63,2921.43,6614.30,1044.24,39398.47,N
11/15/2014,20:00,10373.14,1589.81,1944.10,1552.90,13092.15,2911.13,6545.65,1014.61,39023.49,N
11/15/2014,21:00,10183.15,1565.36,1936.40,1556.56,12863.03,2888.29,6363.24,1001.35,38357.38,N
11/15/2014,22:00,9920.34,1528.21,1910.85,1563.83,12495.24,2829.00,6122.57,948.73,37318.76,N
11/15/2014,23:00,9562.24,1466.17,1901.77,1608.95,11889.30,2730.23,5817.53,863.69,35839.87,N
11/15/2014,24:00,9114.43,1400.98,1877.62,1544.73,11284.38,2584.33,5488.88,849.29,34144.64,N
