OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/21/2015,01:00,7869.67,1034.82,1866.92,624.44,8423.67,2153.67,4333.18,996.95,27303.32,N
02/21/2015,02:00,7621.69,1007.65,1856.86,582.28,8010.28,2050.89,4117.55,968.68,26215.87,N
02/21/2015,03:00,7436.55,990.84,1847.35,606.45,7772.76,1976.58,3982.58,917.11,25530.22,N
02/21/2015,04:00,7388.56,968.32,1809.97,627.32,7611.37,1921.46,3899.72,992.15,25218.85,N
02/21/2015,05:00,7441.50,971.83,1826.87,630.39,7629.50,1912.03,3895.71,998.08,25305.89,N
02/21/2015,06:00,7644.76,1008.57,1737.21,654.24,7946.13,1982.33,4016.54,1024.44,26014.22,N
02/21/2015,07:00,7966.00,1015.29,1781.18,735.29,8528.84,2101.18,4272.29,917.89,27317.95,N
02/21/2015,08:00,8107.86,1079.12,1886.58,754.13,8984.43,2185.14,4511.42,1009.53,28518.21,N
02/21/2015,09:00,8505.41,1153.21,1910.03,862.91,9672.99,2317.39,4780.19,1063.83,30265.96,N
02/21/2015,10:00,8898.85,1225.25,1897.29,914.18,10310.80,2462.23,5069.62,1069.74,31847.97,N
02/21/2015,11:00,9148.16,1243.48,1917.09,927.98,10645.67,2573.82,5189.80,1053.70,32699.70,N
02/21/2015,12:00,9259.34,1226.26,1914.19,913.33,10733.25,2649.04,5253.11,1057.37,33005.89,N
02/21/2015,13:00,9232.64,1218.75,1872.53,873.66,10595.07,2713.75,5258.37,1044.10,32808.87,N
02/21/2015,14:00,9189.29,1211.27,1890.13,835.29,10199.43,2789.21,5274.47,1035.44,32424.54,N
02/21/2015,15:00,9148.69,1187.87,1897.48,809.84,9890.47,2865.03,5296.99,1033.86,32130.23,N
02/21/2015,16:00,9138.41,1147.37,1893.10,773.99,9652.37,2919.76,5379.51,1043.92,31948.44,N
02/21/2015,17:00,9091.98,1130.21,1882.55,782.42,9574.95,2939.50,5449.21,1058.25,31909.07,N
02/21/2015,18:00,9113.04,1154.65,1873.03,805.15,9703.92,2900.37,5462.73,1041.72,32054.60,N
02/21/2015,19:00,9484.02,1286.82,1889.53,855.31,10361.13,2903.38,5569.99,1058.79,33408.96,N
02/21/2015,20:00,9609.65,1301.38,1918.21,891.24,10689.54,2939.16,5681.36,1091.75,34122.30,N
02/21/2015,21:00,9455.19,1289.11,1926.86,903.92,10639.51,2825.02,5483.75,1096.84,33620.20,N
02/21/2015,22:00,9228.17,1252.04,1912.21,884.23,10589.94,2694.77,5246.90,1096.60,32904.85,N
02/21/2015,23:00,8888.26,1199.37,1896.94,854.03,10277.29,2547.37,4937.77,1082.77,31683.80,N
02/21/2015,24:00,8441.34,1135.56,1890.27,831.71,9806.58,2373.78,4551.69,1020.20,30051.14,N
