OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
04/08/2014,01:00,7490.99,1137.37,1644.02,685.94,8384.44,2211.25,4212.80,957.47,26724.28,N
04/08/2014,02:00,7238.61,1109.00,1647.17,691.21,8079.71,2067.66,4061.60,929.36,25824.31,N
04/08/2014,03:00,7128.36,1083.25,1648.57,690.52,7974.35,1996.81,3988.01,927.42,25437.29,N
04/08/2014,04:00,7102.50,1087.93,1639.61,710.65,8022.85,1955.93,4017.64,929.20,25466.32,N
04/08/2014,05:00,7263.72,1127.39,1648.79,744.11,8357.08,1969.59,4160.31,933.06,26204.06,N
04/08/2014,06:00,7822.15,1222.50,1688.49,794.97,9280.43,2087.43,4577.24,986.75,28459.96,N
04/08/2014,07:00,8679.62,1432.16,1777.92,896.10,10852.71,2445.79,5327.76,1098.71,32510.77,N
04/08/2014,08:00,8899.88,1474.47,1824.01,923.49,11460.04,2536.32,5602.06,1148.53,33868.80,N
04/08/2014,09:00,8947.97,1459.52,1800.62,899.93,11089.68,2476.62,5405.51,1107.30,33187.15,N
04/08/2014,10:00,9027.51,1402.82,1784.77,883.31,11017.15,2523.79,5303.98,1107.31,33050.63,N
04/08/2014,11:00,9174.52,1423.06,1785.67,870.94,10976.40,2613.26,5273.47,1091.17,33208.50,N
04/08/2014,12:00,9278.56,1357.21,1778.34,850.79,10855.07,2684.10,5242.70,1069.40,33116.17,N
04/08/2014,13:00,9312.40,1357.54,1770.16,834.23,10698.76,2748.79,5197.50,1064.26,32983.64,N
04/08/2014,14:00,9379.57,1321.81,1775.38,828.84,10566.92,2860.73,5159.45,1093.77,32986.46,N
04/08/2014,15:00,9402.02,1325.84,1783.17,816.36,10432.01,2975.56,5167.90,1092.61,32995.48,N
04/08/2014,16:00,9409.24,1313.59,1795.31,816.61,10275.36,3043.02,5228.78,1083.54,32965.45,N
04/08/2014,17:00,9422.65,1273.60,1825.10,813.71,10272.72,3150.74,5341.80,1078.95,33179.28,N
04/08/2014,18:00,9304.98,1318.86,1829.53,808.79,10318.35,3171.76,5412.58,1084.38,33249.24,N
04/08/2014,19:00,9061.46,1312.92,1824.29,812.82,10293.27,3115.40,5494.13,1072.46,32986.75,N
04/08/2014,20:00,9030.40,1338.22,1811.30,822.34,10358.85,3013.77,5529.43,1067.27,32971.58,N
04/08/2014,21:00,9400.52,1424.20,1821.52,869.99,11069.71,3106.94,5815.77,1122.15,34630.81,N
04/08/2014,22:00,9106.61,1397.46,1824.40,851.79,10806.03,3004.90,5642.44,1106.63,33740.26,N
04/08/2014,23:00,8448.61,1292.02,1761.46,783.52,9910.23,2724.51,5129.55,1033.46,31083.34,N
04/08/2014,24:00,7799.19,1196.92,1703.88,735.01,9007.15,2426.54,4610.05,958.91,28437.66,N
