OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/28/2015,01:00,10560.55,1358.02,2047.47,725.70,11004.15,3032.16,5638.79,1246.16,35613.01,N
05/28/2015,02:00,9990.89,1278.82,1902.29,688.38,10362.30,2845.03,5199.44,1204.56,33471.73,N
05/28/2015,03:00,9603.98,1253.98,1844.55,706.34,9944.85,2743.77,4948.78,1143.38,32189.64,N
05/28/2015,04:00,9403.28,1216.10,1819.50,711.32,9744.51,2673.27,4844.59,1114.75,31527.33,N
05/28/2015,05:00,9434.95,1173.29,1816.03,735.35,9780.26,2675.47,4898.62,1047.38,31561.34,N
05/28/2015,06:00,9903.35,1250.17,1833.49,786.85,10295.63,2790.08,5243.95,1019.25,33122.76,N
05/28/2015,07:00,10543.89,1362.34,1897.81,840.58,11306.85,3055.53,5860.82,1079.33,35947.15,N
05/28/2015,08:00,10942.49,1439.28,1962.22,848.12,11821.46,3171.94,6214.85,1124.90,37525.26,N
05/28/2015,09:00,11635.50,1513.33,1997.52,886.04,12318.78,3246.20,6365.10,1173.07,39135.52,N
05/28/2015,10:00,12480.23,1654.94,2051.54,914.49,12875.93,3462.47,6607.31,1226.85,41273.75,N
05/28/2015,11:00,13345.81,1886.35,2099.07,938.81,13649.35,3716.93,6920.11,1280.18,43836.61,N
05/28/2015,12:00,14161.13,2023.58,2150.20,969.23,14559.15,3951.85,7252.49,1324.00,46391.63,N
05/28/2015,13:00,14828.34,2105.42,2215.32,997.79,15453.59,4179.81,7535.16,1391.86,48707.29,N
05/28/2015,14:00,15470.15,2196.26,2280.40,1078.66,16278.13,4357.12,7745.04,1447.04,50852.79,N
05/28/2015,15:00,15717.95,2212.76,2221.55,1117.76,16918.95,4456.95,7870.38,1503.27,52019.57,N
05/28/2015,16:00,15544.39,2258.58,2135.94,1131.17,17201.02,4545.81,8174.63,1524.32,52515.88,N
05/28/2015,17:00,15460.42,2204.71,2069.69,1178.95,17360.19,4583.20,8635.58,1522.47,53015.20,N
05/28/2015,18:00,15375.76,2214.20,1954.66,1119.06,17303.30,4514.63,8746.16,1487.57,52715.35,N
05/28/2015,19:00,15029.81,2160.68,1862.06,1052.25,16712.63,4326.48,8607.03,1459.71,51210.65,N
05/28/2015,20:00,14533.97,2121.94,1899.69,1028.60,15855.43,4107.32,8293.59,1389.76,49230.30,N
05/28/2015,21:00,14360.13,2100.49,1845.69,1005.74,15611.48,4050.35,8145.72,1345.99,48465.60,N
05/28/2015,22:00,13983.53,2004.73,1836.77,930.84,15042.87,3932.32,7991.25,1299.56,47021.86,N
05/28/2015,23:00,13167.12,1886.70,1771.60,876.65,13527.13,3675.79,7394.28,1181.75,43481.02,N
05/28/2015,24:00,12170.37,1676.63,1701.45,804.53,11757.86,3339.19,6644.19,1048.93,39143.14,N
