OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/18/2015,01:00,12298.80,1884.41,2173.79,921.98,14025.75,3499.70,7364.57,1535.77,43704.77,N
08/18/2015,02:00,11674.32,1702.43,2131.61,879.10,13246.10,3391.40,6888.27,1479.41,41392.65,N
08/18/2015,03:00,11256.11,1633.89,2096.64,852.87,12682.96,3223.75,6567.83,1449.94,39764.00,N
08/18/2015,04:00,11025.78,1591.25,2060.88,825.10,12315.20,3070.60,6334.75,1431.21,38654.77,N
08/18/2015,05:00,11090.94,1583.26,2048.01,813.52,12224.01,3034.49,6252.50,1377.25,38423.99,N
08/18/2015,06:00,11471.06,1634.57,2067.00,849.09,12643.71,3093.02,6435.18,1350.50,39544.13,N
08/18/2015,07:00,11927.13,1769.09,2115.98,927.03,13389.16,3285.99,6823.97,1338.42,41576.78,N
08/18/2015,08:00,12046.56,1837.44,2116.87,958.24,13645.96,3329.32,6945.58,1334.33,42214.29,N
08/18/2015,09:00,12761.12,2044.34,2125.83,980.91,14197.65,3510.90,7182.66,1395.35,44198.75,N
08/18/2015,10:00,13859.12,2210.71,2140.67,1000.74,15322.80,3849.04,7628.86,1456.06,47468.01,N
08/18/2015,11:00,14913.31,2371.74,2181.57,1045.83,16671.41,4198.66,8223.60,1562.30,51168.41,N
08/18/2015,12:00,15878.66,2602.17,2252.55,1137.40,18028.51,4523.07,8860.92,1666.25,54949.53,N
08/18/2015,13:00,16708.16,2658.53,2317.92,1220.35,19317.96,4809.05,9506.62,1767.97,58306.55,N
08/18/2015,14:00,17125.26,2866.00,2430.16,1294.07,20454.09,5052.99,10138.71,1849.97,61211.25,N
08/18/2015,15:00,17493.31,2964.59,2531.19,1381.46,21376.00,5208.61,10597.71,1872.56,63425.43,N
08/18/2015,16:00,17810.27,3016.67,2598.14,1411.20,21914.02,5291.46,10936.69,1908.99,64887.44,N
08/18/2015,17:00,17840.37,3032.66,2654.93,1421.60,22007.91,5298.90,11101.17,1933.90,65291.43,N
08/18/2015,18:00,17428.57,2985.41,2648.14,1397.98,21767.47,5205.30,11106.56,1961.18,64500.61,N
08/18/2015,19:00,16933.82,2797.73,2627.69,1361.66,21196.58,5031.77,10953.33,1930.15,62832.74,N
08/18/2015,20:00,16256.97,2695.72,2575.41,1289.57,20176.91,4799.21,10521.13,1903.37,60218.30,N
08/18/2015,21:00,16050.67,2682.07,2523.24,1241.46,19689.03,4726.15,10283.76,1851.60,59047.98,N
08/18/2015,22:00,15494.82,2604.27,2467.68,1145.41,18900.71,4609.56,9891.37,1847.87,56961.69,N
08/18/2015,23:00,14568.16,2366.20,2354.36,1046.81,17518.17,4303.05,9136.84,1757.50,53051.09,N
08/18/2015,24:00,13575.80,2191.74,2260.21,978.10,16098.31,3978.83,8342.20,1671.06,49096.24,N
