OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/05/2014,01:00,8744.38,1116.31,1790.10,688.14,8316.34,2405.83,4165.76,918.94,28145.81,N
11/05/2014,02:00,8473.15,1084.66,1777.40,691.21,8044.24,2304.26,3987.95,909.60,27272.47,N
11/05/2014,03:00,8306.13,1059.68,1777.91,671.68,7883.40,2251.53,3911.34,901.60,26763.27,N
11/05/2014,04:00,8259.24,1052.85,1780.35,675.49,7874.17,2221.43,3857.52,905.84,26626.90,N
11/05/2014,05:00,8433.29,1070.36,1786.27,694.71,8103.91,2224.35,3924.26,897.67,27134.82,N
11/05/2014,06:00,8998.50,1159.94,1827.38,729.76,8870.36,2346.45,4273.43,951.77,29157.58,N
11/05/2014,07:00,9796.77,1323.12,1887.57,821.12,10197.28,2671.87,4943.22,1052.10,32693.04,N
11/05/2014,08:00,9960.04,1376.86,1931.10,850.48,10727.83,2742.85,5206.42,1086.62,33882.19,N
11/05/2014,09:00,10168.05,1394.85,1924.24,857.66,10867.31,2757.48,5214.62,1095.19,34279.40,N
11/05/2014,10:00,10465.94,1418.02,1928.18,855.49,11069.22,2847.16,5283.33,1109.16,34976.51,N
11/05/2014,11:00,10827.12,1422.46,1943.05,859.53,11150.38,2935.35,5366.11,1120.82,35624.81,N
11/05/2014,12:00,11098.96,1437.06,1932.65,851.55,11133.84,2985.07,5369.77,1121.48,35930.39,N
11/05/2014,13:00,11026.04,1451.98,1918.93,842.32,11148.05,2993.30,5346.58,1106.64,35833.85,N
11/05/2014,14:00,10810.66,1424.66,1928.74,839.48,11067.95,2995.00,5339.36,1114.02,35519.86,N
11/05/2014,15:00,10632.62,1413.37,1931.47,828.20,10961.81,2974.73,5325.38,1103.68,35171.27,N
11/05/2014,16:00,10534.42,1426.67,1933.25,826.02,10937.60,2971.64,5340.25,1109.89,35079.74,N
11/05/2014,17:00,10531.84,1432.47,1956.85,826.27,11081.03,2985.61,5450.76,1141.30,35406.13,N
11/05/2014,18:00,10759.70,1481.48,1960.26,854.39,11530.19,3050.80,5719.02,1171.31,36527.14,N
11/05/2014,19:00,10775.21,1510.41,2002.30,889.14,11926.53,3160.36,5905.00,1219.71,37388.66,N
11/05/2014,20:00,10638.61,1427.24,1984.43,875.50,11706.78,3103.76,5823.74,1200.43,36760.47,N
11/05/2014,21:00,10415.63,1460.11,1969.13,855.67,11360.01,3002.12,5651.89,1174.26,35888.83,N
11/05/2014,22:00,9931.71,1368.16,1933.84,831.11,10749.34,2823.61,5298.44,1120.25,34056.47,N
11/05/2014,23:00,9308.89,1284.48,1874.37,771.90,9803.81,2603.30,4887.37,1069.12,31603.24,N
11/05/2014,24:00,8673.28,1169.80,1813.20,726.88,8979.67,2340.25,4431.09,982.44,29116.60,N
