OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/18/2015,01:00,8059.45,1271.43,1964.06,855.34,9883.06,2369.17,4754.09,1126.93,30283.54,N
01/18/2015,02:00,7935.00,1233.84,1972.21,874.47,9813.78,2299.12,4633.00,1130.24,29891.65,N
01/18/2015,03:00,7867.33,1270.75,1978.86,891.87,9860.19,2256.58,4581.77,1140.50,29847.85,N
01/18/2015,04:00,7886.45,1304.63,1985.46,902.83,10100.89,2252.59,4611.17,1150.01,30194.02,N
01/18/2015,05:00,8015.29,1347.22,1993.78,941.10,10500.84,2287.21,4675.73,1171.90,30933.05,N
01/18/2015,06:00,8249.46,1432.95,2028.81,994.83,11030.92,2381.36,4965.80,1207.75,32291.88,N
01/18/2015,07:00,8610.17,1527.09,2063.23,1068.23,11782.64,2509.12,5329.94,1273.27,34163.69,N
01/18/2015,08:00,8819.58,1588.61,2096.51,1069.76,12572.91,2619.86,5706.43,1407.07,35880.73,N
01/18/2015,09:00,8980.57,1641.71,2095.45,1086.91,12763.57,2743.71,5887.76,1452.41,36652.09,N
01/18/2015,10:00,9064.56,1557.31,2053.56,1011.93,12266.00,2763.74,5755.27,1388.43,35860.80,N
01/18/2015,11:00,8906.96,1405.82,2006.95,984.02,11496.56,2684.04,5540.39,1221.23,34245.96,N
01/18/2015,12:00,8687.46,1315.52,1958.66,932.30,10845.89,2574.84,5251.06,1141.87,32707.60,N
01/18/2015,13:00,8534.86,1189.17,1926.28,935.38,10412.13,2464.17,5069.74,1063.88,31595.61,N
01/18/2015,14:00,8405.50,1138.95,1895.57,911.38,10052.18,2392.37,4940.26,1035.34,30771.56,N
01/18/2015,15:00,8258.37,1148.71,1861.40,859.31,9750.70,2342.23,4843.84,1039.28,30103.85,N
01/18/2015,16:00,8138.65,1143.44,1845.63,821.00,9568.60,2313.74,4817.60,1042.85,29691.52,N
01/18/2015,17:00,8135.21,1138.90,1826.87,830.37,9562.71,2307.92,4827.36,1020.96,29650.30,N
01/18/2015,18:00,8409.19,1238.29,1837.54,850.43,9921.85,2353.89,5031.93,1024.71,30667.83,N
01/18/2015,19:00,9153.16,1391.28,1908.12,902.72,10922.53,2615.87,5575.19,1166.05,33634.92,N
01/18/2015,20:00,9241.04,1417.78,1947.76,942.78,11052.68,2714.38,5698.35,1198.42,34213.18,N
01/18/2015,21:00,9202.88,1415.72,1959.27,931.55,10969.63,2756.92,5666.58,1203.18,34105.71,N
01/18/2015,22:00,9091.44,1410.13,1950.27,912.84,10664.79,2757.59,5615.63,1191.61,33594.31,N
01/18/2015,23:00,8804.51,1357.24,1928.11,877.64,10256.16,2644.22,5372.45,1148.34,32388.66,N
01/18/2015,24:00,8477.60,1300.25,1895.61,834.50,9761.36,2478.59,5135.92,1113.64,30997.48,N
