OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/14/2014,01:00,12025.61,1477.46,2006.52,934.82,12440.93,3331.26,6545.86,1165.54,39928.01,N
08/14/2014,02:00,11374.11,1364.35,1940.89,895.63,11506.07,3131.08,5998.71,1091.29,37302.13,N
08/14/2014,03:00,10900.11,1288.91,1903.87,854.77,10786.90,2986.96,5617.83,1034.19,35373.53,N
08/14/2014,04:00,10611.87,1236.98,1878.04,831.56,10334.91,2886.20,5391.45,1002.79,34173.79,N
08/14/2014,05:00,10597.59,1239.25,1854.18,823.72,10238.52,2839.40,5303.56,988.28,33884.49,N
08/14/2014,06:00,10942.69,1308.58,1869.28,846.84,10635.24,2887.67,5441.77,983.83,34915.91,N
08/14/2014,07:00,11432.19,1413.18,1891.57,875.49,11373.49,3061.50,5848.71,1030.09,36926.21,N
08/14/2014,08:00,11493.58,1438.48,1910.93,891.70,11748.32,3115.09,5961.77,1059.70,37619.57,N
08/14/2014,09:00,12063.05,1536.46,1959.64,954.48,12523.09,3317.31,6315.41,1123.31,39792.75,N
08/14/2014,10:00,13023.27,1629.81,2034.53,1007.66,13709.12,3645.58,6914.20,1247.16,43211.33,N
08/14/2014,11:00,14136.11,1746.36,2115.26,1093.43,14994.47,4030.52,7667.22,1364.03,47147.41,N
08/14/2014,12:00,15128.91,1901.51,2198.49,1200.35,16291.82,4400.54,8450.20,1497.58,51069.40,N
08/14/2014,13:00,15833.67,2055.11,2275.66,1259.56,17554.41,4702.26,9113.86,1627.10,54421.63,N
08/14/2014,14:00,16503.63,2187.54,2370.73,1319.94,18762.51,4941.30,9708.45,1730.07,57524.17,N
08/14/2014,15:00,17012.47,2286.81,2433.25,1380.26,19794.50,5103.77,10218.80,1807.32,60037.18,N
08/14/2014,16:00,17304.77,2333.50,2474.03,1422.85,20544.08,5200.79,10614.39,1853.99,61748.39,N
08/14/2014,17:00,17336.29,2340.78,2497.20,1440.40,20906.61,5181.05,10841.12,1890.88,62434.33,N
08/14/2014,18:00,16965.40,2309.76,2481.77,1430.25,20757.37,5008.64,10843.84,1853.51,61650.54,N
08/14/2014,19:00,16256.58,2242.30,2443.18,1395.69,20032.89,4770.39,10609.40,1807.61,59558.03,N
08/14/2014,20:00,15564.67,2148.06,2384.88,1332.46,18873.90,4549.22,10180.11,1751.78,56785.08,N
08/14/2014,21:00,15405.49,2081.48,2316.65,1290.96,18164.04,4469.27,9782.61,1651.44,55161.94,N
08/14/2014,22:00,14826.01,2006.95,2302.94,1235.68,17322.98,4343.18,9340.87,1581.04,52959.65,N
08/14/2014,23:00,13839.87,1842.72,2219.62,1136.04,15812.77,4049.28,8656.56,1458.45,49015.32,N
08/14/2014,24:00,12751.01,1659.08,2124.82,1065.13,14209.17,3744.24,7853.69,1309.04,44716.16,N
