OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/09/2015,01:00,11400.76,1682.25,2077.05,980.05,14801.13,3464.43,7365.41,1420.06,43191.14,N
09/09/2015,02:00,10822.26,1591.29,2030.37,929.12,14063.46,3269.78,6856.22,1373.02,40935.51,N
09/09/2015,03:00,10409.99,1535.15,2005.44,910.10,13451.00,3131.48,6505.88,1275.39,39224.44,N
09/09/2015,04:00,10212.46,1450.73,1983.65,888.61,12904.36,3039.15,6330.81,1240.20,38049.97,N
09/09/2015,05:00,10286.28,1477.67,1979.21,874.25,12588.14,3003.65,6301.93,1235.62,37746.76,N
09/09/2015,06:00,10814.95,1534.44,1998.10,867.49,12754.63,3092.55,6558.47,1265.99,38886.61,N
09/09/2015,07:00,11501.81,1673.30,2062.95,965.64,13626.10,3359.80,7185.76,1285.77,41661.12,N
09/09/2015,08:00,11629.59,1662.10,2101.42,989.94,14036.13,3388.27,7335.00,1304.36,42446.81,N
09/09/2015,09:00,12006.40,1719.08,2101.98,998.88,13960.27,3489.73,7306.58,1317.86,42900.79,N
09/09/2015,10:00,12946.48,1782.42,2141.31,1020.74,14105.69,3778.68,7618.88,1379.45,44773.65,N
09/09/2015,11:00,14014.91,1845.56,2200.97,1028.68,14441.03,4102.46,8143.41,1449.65,47226.66,N
09/09/2015,12:00,14783.68,1932.69,2287.35,1035.95,14765.78,4396.29,8592.39,1502.17,49296.32,N
09/09/2015,13:00,15110.46,1957.85,2349.71,1049.60,15326.42,4667.78,8981.49,1522.61,50965.93,N
09/09/2015,14:00,15176.31,1955.95,2398.94,1069.83,16109.86,4884.26,9390.47,1577.11,52562.74,N
09/09/2015,15:00,15081.67,1947.29,2427.99,1101.65,16831.45,5047.69,9623.62,1607.63,53668.99,N
09/09/2015,16:00,14998.40,1879.41,2438.31,1135.03,17400.43,5092.86,9759.67,1615.14,54319.24,N
09/09/2015,17:00,14941.44,1785.80,2460.93,1188.09,17761.36,5106.52,9721.38,1642.04,54607.56,N
09/09/2015,18:00,14772.33,1744.70,2525.06,1183.59,17620.30,5022.29,9660.55,1621.91,54150.75,N
09/09/2015,19:00,14339.20,1783.53,2432.38,1151.18,17185.18,4846.83,9501.51,1572.96,52812.78,N
09/09/2015,20:00,14010.15,1975.33,2351.87,1079.42,16560.46,4655.62,9235.53,1513.24,51381.61,N
09/09/2015,21:00,13995.31,1971.68,2340.53,1069.43,16425.82,4645.66,9057.63,1489.44,50995.51,N
09/09/2015,22:00,13423.12,1890.01,2294.59,960.51,15577.52,4415.20,8454.22,1442.18,48457.35,N
09/09/2015,23:00,12469.90,1742.66,2204.76,894.36,14234.67,4080.33,7729.49,1355.09,44711.25,N
09/09/2015,24:00,11538.57,1587.91,2115.79,784.54,12913.92,3741.34,6994.60,1279.94,40956.62,N
