OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
06/10/2014,01:00,10970.48,1322.08,1767.85,750.76,9896.25,3205.51,6063.47,1015.57,34991.97,N
06/10/2014,02:00,10541.30,1234.94,1718.43,728.36,9170.38,3019.34,5571.27,962.09,32946.09,N
06/10/2014,03:00,10318.01,1084.09,1686.87,714.00,8714.84,2880.09,5201.96,935.77,31535.65,N
06/10/2014,04:00,10283.41,1068.76,1658.55,705.12,8479.35,2795.08,4960.53,915.37,30866.17,N
06/10/2014,05:00,10380.23,1138.45,1650.96,709.56,8460.23,2760.11,4880.76,905.39,30885.69,N
06/10/2014,06:00,10767.88,1197.09,1671.57,732.14,8947.77,2810.35,5060.76,923.84,32111.41,N
06/10/2014,07:00,11090.02,1264.67,1690.45,758.49,9597.87,2964.11,5416.80,982.79,33765.20,N
06/10/2014,08:00,11254.37,1339.60,1704.96,799.16,10182.66,3039.85,5654.05,1020.95,34995.60,N
06/10/2014,09:00,11751.18,1355.93,1741.78,839.54,10804.29,3240.33,5981.59,1063.45,36778.08,N
06/10/2014,10:00,12464.55,1484.37,1802.47,888.67,11465.06,3497.57,6284.53,1107.78,38995.02,N
06/10/2014,11:00,13341.45,1542.43,1861.53,920.45,12221.03,3821.89,6666.75,1164.76,41540.28,N
06/10/2014,12:00,14060.93,1647.86,1939.93,941.23,12896.73,4132.98,7098.36,1230.36,43948.38,N
06/10/2014,13:00,14483.72,1709.75,1981.52,962.42,13407.98,4434.34,7495.79,1293.80,45769.32,N
06/10/2014,14:00,14853.61,1782.93,2060.06,988.13,13998.45,4694.56,7948.52,1374.64,47700.89,N
06/10/2014,15:00,15209.62,1805.90,2136.11,1022.87,14612.00,4871.01,8402.79,1446.96,49507.26,N
06/10/2014,16:00,15501.34,1868.50,2187.29,1065.37,15178.08,5005.99,8838.88,1510.07,51155.52,N
06/10/2014,17:00,15620.03,1871.18,2242.41,1069.78,15665.47,5063.05,9168.87,1578.65,52279.44,N
06/10/2014,18:00,15514.96,1868.11,2265.93,1086.55,15875.51,4989.70,9314.17,1597.50,52512.44,N
06/10/2014,19:00,15053.21,1823.73,2255.72,1078.64,15748.27,4830.80,9229.95,1581.46,51601.78,N
06/10/2014,20:00,14410.91,1763.22,2218.55,1050.48,15245.48,4631.24,8891.99,1530.32,49742.19,N
06/10/2014,21:00,13913.10,1690.74,2163.03,1023.33,14637.72,4459.49,8421.94,1442.71,47752.06,N
06/10/2014,22:00,13465.33,1708.59,2117.77,988.55,14285.16,4344.98,8012.66,1397.70,46320.72,N
06/10/2014,23:00,12472.10,1541.08,2026.39,962.55,12982.78,3992.69,7235.68,1279.84,42493.13,N
06/10/2014,24:00,11424.19,1423.17,1945.88,876.60,11661.54,3672.98,6543.80,1172.55,38720.70,N
