OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/02/2015,01:00,8797.28,1050.77,1891.64,669.59,9110.20,2276.48,4755.09,1178.60,29729.65,N
05/02/2015,02:00,8299.68,988.37,1858.66,613.10,8445.08,2094.57,4402.97,1137.32,27839.74,N
05/02/2015,03:00,7963.67,943.62,1834.84,579.55,7998.46,1987.80,4188.38,1098.91,26595.23,N
05/02/2015,04:00,7771.37,919.66,1817.44,574.07,7753.29,1920.35,4049.40,1063.51,25869.10,N
05/02/2015,05:00,7709.17,908.78,1809.26,587.43,7649.32,1877.75,4004.14,1052.02,25597.86,N
05/02/2015,06:00,7790.07,921.76,1815.83,616.95,7809.50,1935.44,4015.47,1012.11,25917.12,N
05/02/2015,07:00,7981.90,961.73,1838.09,666.63,8171.84,1969.65,4208.25,1018.46,26816.56,N
05/02/2015,08:00,8135.67,989.52,1837.81,703.21,8560.49,2017.96,4375.62,1011.58,27631.85,N
05/02/2015,09:00,8703.33,1075.11,1864.52,727.51,9313.63,2205.66,4703.65,1033.24,29626.65,N
05/02/2015,10:00,9286.03,1149.23,1916.32,759.15,10006.16,2405.76,5039.78,1045.65,31608.07,N
05/02/2015,11:00,9843.00,1208.02,1957.15,783.99,10637.69,2612.07,5348.05,1089.58,33479.54,N
05/02/2015,12:00,10331.56,1267.81,2002.41,805.42,11197.07,2813.07,5646.99,1129.78,35194.11,N
05/02/2015,13:00,10826.64,1332.00,2023.54,825.49,11717.54,3000.27,5913.64,1165.79,36804.92,N
05/02/2015,14:00,11198.39,1387.18,2050.73,868.93,12171.44,3185.63,6112.17,1190.13,38164.59,N
05/02/2015,15:00,11525.14,1425.37,2080.94,938.40,12537.01,3373.71,6296.27,1166.12,39342.95,N
05/02/2015,16:00,11756.97,1469.68,2110.52,953.45,12900.57,3501.07,6529.34,1214.00,40435.59,N
05/02/2015,17:00,11845.51,1493.39,2136.79,924.68,13105.75,3567.62,6725.12,1288.36,41087.21,N
05/02/2015,18:00,11863.03,1498.10,2154.26,923.26,13175.98,3563.67,6781.45,1319.59,41279.33,N
05/02/2015,19:00,11510.12,1471.59,2159.30,909.02,12986.93,3450.72,6700.51,1339.27,40527.46,N
05/02/2015,20:00,11010.99,1412.04,2130.59,876.33,12476.39,3266.23,6416.15,1306.43,38895.15,N
05/02/2015,21:00,10805.94,1394.62,2086.05,837.39,12239.59,3145.21,6262.55,1334.66,38106.01,N
05/02/2015,22:00,10319.78,1330.22,2067.27,731.39,11762.12,2961.42,6027.92,1412.54,36612.65,N
05/02/2015,23:00,9654.00,1226.45,2018.00,580.63,10845.59,2754.46,5590.43,1390.79,34060.35,N
05/02/2015,24:00,8965.04,1107.05,1963.79,658.09,9892.69,2516.13,5078.25,1245.25,31426.29,N
