OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/03/2014,01:00,10012.57,1316.07,1900.32,900.21,11281.90,3239.07,6088.94,1160.01,35899.09,N
08/03/2014,02:00,9564.10,1219.70,1859.77,859.17,10466.82,3056.82,5600.36,1096.30,33723.05,N
08/03/2014,03:00,9243.67,1147.52,1834.16,825.37,9892.17,2922.70,5293.46,1044.94,32203.99,N
08/03/2014,04:00,8997.84,1135.86,1815.37,815.54,9457.50,2822.23,5038.09,1006.97,31089.42,N
08/03/2014,05:00,8892.84,1184.74,1791.16,798.90,9239.00,2759.77,4893.18,995.41,30555.01,N
08/03/2014,06:00,8899.33,1198.03,1784.94,788.04,9224.60,2726.17,4864.31,986.76,30472.17,N
08/03/2014,07:00,8980.94,1203.48,1778.92,793.74,9288.34,2711.03,4875.14,995.97,30627.56,N
08/03/2014,08:00,8991.86,1239.54,1770.78,814.43,9380.00,2662.25,4916.06,1014.51,30789.43,N
08/03/2014,09:00,9502.28,1356.10,1818.47,893.33,10371.36,2861.99,5386.34,1098.41,33288.29,N
08/03/2014,10:00,10243.64,1470.39,1904.98,953.51,11647.67,3170.53,6069.90,1199.06,36659.68,N
08/03/2014,11:00,11091.79,1545.99,2003.91,1070.00,12927.63,3512.69,6723.19,1264.42,40139.62,N
08/03/2014,12:00,11885.42,1648.65,2098.43,1142.83,14019.43,3804.58,7313.00,1332.81,43245.16,N
08/03/2014,13:00,12642.87,1757.13,2162.97,1187.89,14965.77,4053.43,7842.43,1415.02,46027.51,N
08/03/2014,14:00,13317.30,1857.85,2217.02,1292.12,15822.92,4272.23,8308.59,1473.80,48561.84,N
08/03/2014,15:00,13950.65,1964.65,2264.85,1372.00,16622.49,4425.47,8730.82,1523.02,50853.93,N
08/03/2014,16:00,14310.32,1998.66,2300.34,1399.16,17230.63,4497.29,9070.35,1568.21,52374.94,N
08/03/2014,17:00,14520.04,2014.36,2337.57,1424.29,17684.68,4523.53,9306.71,1618.83,53430.02,N
08/03/2014,18:00,14606.96,2032.28,2331.39,1423.44,17815.40,4469.51,9362.19,1646.28,53687.45,N
08/03/2014,19:00,14421.21,2008.93,2319.20,1411.11,17511.06,4359.82,9267.72,1637.63,52936.67,N
08/03/2014,20:00,13995.27,1887.29,2275.55,1357.08,16860.69,4188.31,8986.94,1592.63,51143.77,N
08/03/2014,21:00,13734.87,1896.86,2217.38,1309.72,16215.09,4069.10,8713.19,1530.60,49686.81,N
08/03/2014,22:00,13440.36,1840.21,2197.05,1275.88,15681.16,3979.89,8449.01,1479.34,48342.90,N
08/03/2014,23:00,12658.71,1700.36,2117.97,1147.49,14478.21,3728.89,7790.20,1374.16,44995.98,N
08/03/2014,24:00,11671.34,1550.30,2012.70,985.52,13136.13,3424.64,7000.64,1255.30,41036.57,N
