OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/11/2015,01:00,10332.48,1624.71,1941.35,1062.47,13969.39,4285.80,7406.73,1563.34,42186.28,N
01/11/2015,02:00,10037.08,1596.93,1937.88,1046.76,13672.80,4165.03,7282.11,1531.17,41269.75,N
01/11/2015,03:00,9878.88,1600.15,1932.54,1046.15,13467.58,4075.37,7129.69,1500.95,40631.30,N
01/11/2015,04:00,9789.05,1612.71,1938.59,1047.79,13406.30,4042.38,7054.39,1477.96,40369.15,N
01/11/2015,05:00,9772.72,1638.30,1946.99,1065.71,13526.07,4038.26,7045.42,1466.67,40500.15,N
01/11/2015,06:00,9857.26,1688.32,1978.97,1086.44,13793.57,4087.91,7107.36,1480.98,41080.80,N
01/11/2015,07:00,10065.65,1745.09,1993.97,1124.29,14276.50,4177.66,7364.54,1515.04,42262.75,N
01/11/2015,08:00,10218.99,1825.70,2036.21,1163.14,14772.16,4253.11,7570.94,1569.55,43409.80,N
01/11/2015,09:00,10467.78,1877.40,2049.19,1184.39,15205.34,4323.29,7697.52,1603.03,44407.94,N
01/11/2015,10:00,10724.52,1894.73,1997.12,1199.04,15573.05,4338.18,7758.03,1604.79,45089.45,N
01/11/2015,11:00,10910.42,1844.33,1938.07,1181.21,15563.75,4162.75,7626.77,1547.42,44774.71,N
01/11/2015,12:00,10979.27,1816.48,1887.76,1161.28,15390.22,3882.60,7378.48,1470.64,43966.72,N
01/11/2015,13:00,10992.03,1783.17,1843.22,1135.57,15055.14,3575.84,7060.94,1376.22,42822.13,N
01/11/2015,14:00,10829.36,1715.99,1806.67,1071.59,14693.11,3320.05,6741.00,1337.53,41515.29,N
01/11/2015,15:00,10606.66,1663.04,1773.52,1028.64,14237.38,3114.58,6439.04,1277.46,40140.33,N
01/11/2015,16:00,10483.07,1643.68,1753.05,1051.08,14025.01,2967.58,6258.64,1199.17,39381.28,N
01/11/2015,17:00,10452.36,1651.64,1750.94,1061.50,14031.79,2901.34,6255.05,1175.19,39279.80,N
01/11/2015,18:00,10780.13,1721.80,1765.17,1080.03,14381.51,2987.29,6574.52,1218.19,40508.65,N
01/11/2015,19:00,11140.82,1762.31,1820.62,1105.11,14869.51,3350.65,7151.20,1355.90,42556.13,N
01/11/2015,20:00,11069.87,1748.55,1843.08,1131.17,14802.59,3574.20,7232.93,1405.62,42808.00,N
01/11/2015,21:00,10892.54,1716.42,1857.64,1106.40,14494.40,3694.13,7144.54,1403.71,42309.77,N
01/11/2015,22:00,10552.28,1637.37,1857.04,1052.50,13905.80,3731.77,6883.81,1382.57,41003.14,N
01/11/2015,23:00,9948.27,1540.09,1829.12,990.17,12964.40,3628.74,6428.66,1327.72,38657.19,N
01/11/2015,24:00,9432.10,1437.85,1784.93,947.11,12046.74,3453.41,5997.84,1273.32,36373.30,N
