OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/05/2014,01:00,11796.32,1603.47,1971.58,1056.75,14034.70,3122.80,6356.21,1231.22,41173.06,N
09/05/2014,02:00,11233.97,1523.97,1925.50,1007.90,13083.87,2966.69,6012.00,1179.78,38933.67,N
09/05/2014,03:00,10858.71,1471.50,1896.02,965.90,12450.42,2868.87,5810.13,1137.56,37459.11,N
09/05/2014,04:00,10637.42,1405.93,1879.15,955.31,12013.98,2810.93,5711.77,1103.56,36518.06,N
09/05/2014,05:00,10700.45,1396.37,1887.63,937.03,11922.46,2810.82,5733.10,1108.99,36496.85,N
09/05/2014,06:00,11221.79,1452.34,1909.33,939.55,12336.55,2919.53,6035.10,1176.88,37991.06,N
09/05/2014,07:00,11975.93,1568.72,1975.17,1011.72,13296.06,3216.76,6675.31,1249.45,40969.12,N
09/05/2014,08:00,12051.73,1612.72,2018.54,1006.33,13669.74,3237.94,6867.63,1272.40,41737.02,N
09/05/2014,09:00,12590.57,1687.34,2021.84,1060.21,14229.89,3299.16,6989.06,1302.87,43180.95,N
09/05/2014,10:00,13554.90,1860.60,2037.68,1138.86,15339.67,3531.76,7372.36,1374.37,46210.19,N
09/05/2014,11:00,14336.99,1989.23,2093.42,1220.03,16713.90,3764.09,7915.38,1442.07,49475.11,N
09/05/2014,12:00,14882.86,2120.83,2122.35,1284.98,18036.46,3966.68,8459.31,1519.58,52393.05,N
09/05/2014,13:00,15442.45,2231.19,2160.67,1337.98,19118.10,4189.62,8989.28,1600.40,55069.68,N
09/05/2014,14:00,16014.78,2313.19,2188.58,1413.45,20149.50,4321.51,9446.42,1660.67,57508.11,N
09/05/2014,15:00,16435.90,2373.98,2215.63,1442.94,20904.60,4363.64,9866.20,1722.60,59325.49,N
09/05/2014,16:00,16906.51,2461.18,2198.19,1469.96,21355.74,4319.43,10235.59,1759.93,60706.52,N
09/05/2014,17:00,16973.24,2467.77,2177.17,1482.52,21483.94,4284.97,10415.68,1758.83,61044.11,N
09/05/2014,18:00,16160.54,2403.57,2168.58,1447.13,21290.79,4157.81,10230.79,1761.00,59620.22,N
09/05/2014,19:00,15014.73,2322.57,2154.67,1400.83,20558.66,3965.99,9413.64,1721.91,56553.00,N
09/05/2014,20:00,14568.88,2206.41,2093.16,1344.26,19374.73,3844.81,8736.22,1628.24,53796.71,N
09/05/2014,21:00,14474.62,2169.55,2081.18,1315.82,18748.04,3861.97,8576.14,1575.61,52802.92,N
09/05/2014,22:00,13945.64,2055.45,2072.81,1243.95,17717.55,3717.13,8151.91,1491.03,50395.47,N
09/05/2014,23:00,13202.04,1871.25,2024.65,1165.18,16398.97,3525.35,7620.98,1396.42,47204.84,N
09/05/2014,24:00,12372.39,1733.69,1965.92,1088.14,14986.59,3293.26,7044.41,1303.54,43787.94,N
