OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
05/24/2015,01:00,10736.81,1178.05,1664.34,685.29,9222.98,2826.23,4663.63,907.91,31885.22,N
05/24/2015,02:00,10327.96,1118.16,1664.48,691.56,8659.70,2585.65,4368.02,860.17,30275.70,N
05/24/2015,03:00,10046.17,1076.74,1685.96,700.72,8309.45,2330.68,4254.63,831.44,29235.79,N
05/24/2015,04:00,9850.96,1058.02,1728.53,689.35,7977.55,2205.94,4167.88,796.37,28474.60,N
05/24/2015,05:00,9774.70,1022.55,1698.26,679.26,7816.16,2227.52,4060.39,764.79,28043.63,N
05/24/2015,06:00,9818.67,1023.20,1724.48,691.28,7787.44,2205.99,4028.59,773.23,28052.88,N
05/24/2015,07:00,9738.45,1067.33,1743.36,693.10,8002.74,2198.94,4104.53,781.14,28329.60,N
05/24/2015,08:00,9214.17,1090.16,1741.55,675.79,8317.89,2212.10,4199.43,808.24,28259.33,N
05/24/2015,09:00,9193.58,1159.16,1781.38,708.97,8802.82,2332.48,4521.01,849.71,29349.11,N
05/24/2015,10:00,9593.49,1219.36,1841.85,755.61,9391.63,2537.64,4908.43,838.74,31086.74,N
05/24/2015,11:00,9976.92,1239.79,1885.90,750.00,9901.34,2739.81,5236.86,899.16,32629.76,N
05/24/2015,12:00,10323.33,1249.01,1907.75,782.70,10319.17,2976.58,5480.61,923.59,33962.73,N
05/24/2015,13:00,10640.19,1290.37,1937.66,818.81,10593.93,3238.78,5777.35,928.81,35225.89,N
05/24/2015,14:00,10970.03,1318.64,2001.83,817.85,10718.61,3486.16,5949.59,974.43,36237.14,N
05/24/2015,15:00,11404.49,1330.34,2050.72,812.29,10733.79,3670.29,6121.62,1034.46,37158.00,N
05/24/2015,16:00,11692.06,1367.38,2079.06,809.47,10878.73,3831.27,6415.23,1115.17,38188.38,N
05/24/2015,17:00,11793.15,1385.93,2106.45,833.31,11243.96,4008.44,6696.35,1165.66,39233.25,N
05/24/2015,18:00,11906.63,1396.46,2127.89,857.93,11553.44,4009.48,6948.63,1201.61,40002.07,N
05/24/2015,19:00,11957.42,1401.68,2118.31,861.01,11663.06,3927.12,7024.09,1206.36,40159.04,N
05/24/2015,20:00,11824.33,1373.73,2094.23,820.60,11561.76,3707.81,6909.62,1200.74,39492.83,N
05/24/2015,21:00,11787.32,1409.71,2055.34,803.56,11454.54,3578.18,6806.41,1197.09,39092.15,N
05/24/2015,22:00,11673.95,1377.65,2014.95,813.08,11443.47,3521.06,6742.19,1287.48,38873.82,N
05/24/2015,23:00,11162.49,1316.07,1944.83,765.63,10850.75,3305.62,6376.69,1274.39,36996.45,N
05/24/2015,24:00,10479.63,1217.66,1901.34,720.69,10078.42,3041.45,5885.74,1209.09,34534.01,N
