OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/10/2014,01:00,11921.51,1706.98,2074.60,967.14,14347.75,3445.32,7607.91,1362.95,43434.16,N
08/10/2014,02:00,11402.81,1610.50,2028.17,921.92,13376.80,3261.72,7086.26,1299.80,40987.98,N
08/10/2014,03:00,10988.83,1547.02,1982.84,891.79,12667.33,3113.34,6854.45,1252.76,39298.37,N
08/10/2014,04:00,10704.34,1481.65,1943.20,860.95,12121.86,3006.65,6407.50,1219.46,37745.61,N
08/10/2014,05:00,10545.23,1452.58,1917.20,868.63,11767.47,2932.66,6147.14,1176.76,36807.68,N
08/10/2014,06:00,10479.16,1440.59,1903.84,863.42,11622.62,2894.47,6010.50,1164.60,36379.20,N
08/10/2014,07:00,10463.76,1415.29,1890.79,870.72,11644.82,2887.06,5996.72,1155.29,36324.44,N
08/10/2014,08:00,10396.02,1453.60,1868.57,875.86,11702.35,2848.51,5933.02,1158.42,36236.35,N
08/10/2014,09:00,11197.73,1626.23,1923.99,923.36,12802.55,3074.65,6409.73,1231.15,39189.39,N
08/10/2014,10:00,12305.78,1793.27,2012.76,984.55,14326.77,3430.93,7142.21,1329.35,43325.63,N
08/10/2014,11:00,13374.16,1931.95,2114.05,1066.39,15812.10,3773.98,7835.18,1433.64,47341.45,N
08/10/2014,12:00,14306.34,2071.36,2184.32,1148.14,17299.28,4102.76,8538.28,1530.48,51180.96,N
08/10/2014,13:00,15020.80,2173.51,2262.92,1208.41,18791.89,4361.33,9193.41,1632.82,54645.08,N
08/10/2014,14:00,15629.25,2252.33,2329.63,1265.74,19968.38,4570.98,9781.00,1726.45,57523.76,N
08/10/2014,15:00,15994.25,2364.23,2372.27,1320.54,20786.51,4736.78,10235.04,1804.17,59613.81,N
08/10/2014,16:00,15751.66,2390.37,2412.17,1352.18,21098.22,4834.88,10566.87,1862.92,60269.27,N
08/10/2014,17:00,15468.89,2430.33,2430.62,1376.02,20950.88,4873.71,10781.24,1884.13,60195.82,N
08/10/2014,18:00,15324.66,2465.66,2418.07,1367.41,20720.03,4842.83,10872.38,1893.42,59904.47,N
08/10/2014,19:00,15022.62,2415.89,2379.80,1338.48,20464.34,4723.16,10752.57,1869.72,58966.57,N
08/10/2014,20:00,14679.90,2290.78,2327.34,1269.95,19694.32,4543.65,10407.35,1814.50,57027.78,N
08/10/2014,21:00,14649.66,2249.17,2280.27,1237.05,18966.57,4461.81,10148.99,1749.41,55742.92,N
08/10/2014,22:00,14363.35,2194.33,2271.23,1197.30,18160.99,4361.57,9826.96,1676.51,54052.23,N
08/10/2014,23:00,13636.67,2031.78,2197.54,1103.66,16813.20,4101.73,9127.06,1569.24,50580.87,N
08/10/2014,24:00,12711.72,1865.97,2110.86,1039.99,15292.69,3795.02,8282.61,1422.42,46521.28,N
