OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/24/2015,01:00,10549.39,1821.29,2131.12,1184.91,15795.66,3889.71,7858.80,1571.36,44802.24,N
02/24/2015,02:00,10304.69,1754.66,2119.00,1167.14,15631.46,3804.22,7728.23,1565.14,44074.53,N
02/24/2015,03:00,10235.33,1701.19,2114.37,1166.48,15605.71,3776.98,7691.35,1562.85,43854.26,N
02/24/2015,04:00,10329.05,1729.78,2111.90,1172.91,15676.60,3783.94,7735.93,1562.69,44102.80,N
02/24/2015,05:00,10629.37,1772.52,2125.09,1192.26,15994.66,3859.96,7958.24,1585.32,45117.42,N
02/24/2015,06:00,11396.80,1911.06,2167.26,1233.96,16534.89,4109.83,8468.54,1637.58,47459.91,N
02/24/2015,07:00,12400.12,2134.02,2247.13,1286.57,17254.99,4632.29,9146.22,1734.12,50835.46,N
02/24/2015,08:00,12591.25,2208.31,2281.64,1320.83,17722.10,4673.43,9277.11,1778.20,51852.85,N
02/24/2015,09:00,12483.48,2228.51,2246.67,1338.72,17949.66,4517.44,9137.83,1762.13,51664.43,N
02/24/2015,10:00,12511.37,2372.01,2231.77,1331.78,17721.67,4509.40,9151.00,1746.89,51575.88,N
02/24/2015,11:00,12468.64,2359.89,2215.63,1325.03,17550.88,4444.63,8966.23,1712.12,51043.05,N
02/24/2015,12:00,12254.47,2162.83,2187.57,1304.76,17433.31,4332.23,8646.86,1685.29,50007.32,N
02/24/2015,13:00,11986.08,2021.72,2153.80,1259.53,17059.45,4186.77,8309.90,1646.46,48623.70,N
02/24/2015,14:00,11854.06,2021.59,2128.42,1228.12,16284.11,4045.91,8119.24,1623.71,47305.16,N
02/24/2015,15:00,11732.49,1972.16,2094.72,1192.18,15640.78,3935.99,7868.94,1606.33,46043.59,N
02/24/2015,16:00,11735.13,1946.74,2059.89,1160.51,15265.41,3920.08,7761.83,1574.41,45424.00,N
02/24/2015,17:00,11815.46,1929.82,2056.31,1163.62,15364.30,3995.95,7851.66,1560.58,45737.71,N
02/24/2015,18:00,12157.60,1968.47,2100.93,1191.54,15845.14,4156.72,8144.29,1537.95,47102.64,N
02/24/2015,19:00,12782.29,2066.58,2169.51,1235.45,16678.20,4461.77,8616.59,1539.36,49549.75,N
02/24/2015,20:00,12704.08,2109.51,2217.81,1241.15,16820.63,4633.37,8838.02,1578.37,50142.93,N
02/24/2015,21:00,12445.07,2081.76,2220.09,1233.76,16687.24,4654.52,8739.06,1568.10,49629.59,N
02/24/2015,22:00,11945.14,2020.62,2204.75,1199.00,16221.38,4547.68,8349.17,1529.74,48017.48,N
02/24/2015,23:00,11178.84,1895.65,2162.86,1143.34,15263.71,4241.25,7760.77,1479.63,45126.05,N
02/24/2015,24:00,10586.58,1798.89,2112.77,1106.63,14429.96,3921.17,7305.61,1420.39,42681.99,N
