OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/24/2014,01:00,7318.43,1152.94,1739.58,773.00,9319.59,2110.99,4504.96,927.20,27846.68,N
03/24/2014,02:00,7120.14,1103.50,1729.08,768.05,9139.47,2010.91,4311.02,915.84,27098.01,N
03/24/2014,03:00,7044.73,1116.12,1727.60,780.47,9138.86,1960.30,4272.87,908.35,26949.31,N
03/24/2014,04:00,7077.37,1135.55,1728.46,791.42,9320.63,1954.47,4284.77,960.83,27253.50,N
03/24/2014,05:00,7298.99,1168.11,1751.12,833.21,9737.78,2003.38,4399.69,993.18,28185.46,N
03/24/2014,06:00,7919.75,1289.20,1808.63,909.62,10868.30,2166.01,4854.46,1043.39,30859.37,N
03/24/2014,07:00,8834.01,1536.06,1902.46,1015.52,12647.80,2558.31,5625.30,1121.03,35240.49,N
03/24/2014,08:00,9245.64,1602.08,1954.81,1070.86,13512.97,2761.53,5926.77,1169.38,37244.04,N
03/24/2014,09:00,9190.64,1552.88,1918.68,1027.98,12939.43,2671.73,5795.29,1137.06,36233.67,N
03/24/2014,10:00,9378.58,1512.07,1890.12,979.28,12373.71,2718.89,5724.41,1107.99,35685.05,N
03/24/2014,11:00,9503.27,1452.88,1867.30,937.43,11909.49,2761.34,5632.85,1084.60,35149.17,N
03/24/2014,12:00,9489.13,1405.43,1850.88,898.49,11405.61,2787.23,5519.37,1033.46,34389.60,N
03/24/2014,13:00,9386.46,1378.66,1824.06,860.02,10976.53,2786.96,5416.12,1002.75,33631.54,N
03/24/2014,14:00,9372.37,1374.80,1817.57,839.14,10720.24,2763.34,5342.95,987.35,33217.75,N
03/24/2014,15:00,9288.53,1326.67,1823.87,819.41,10543.36,2717.76,5313.47,974.83,32807.91,N
03/24/2014,16:00,9202.67,1304.33,1828.79,808.99,10423.07,2691.19,5329.96,963.57,32552.57,N
03/24/2014,17:00,9123.74,1289.94,1827.79,807.02,10402.82,2706.23,5354.65,967.24,32479.44,N
03/24/2014,18:00,9085.46,1275.09,1822.54,806.70,10391.12,2705.60,5406.40,966.44,32459.36,N
03/24/2014,19:00,9076.20,1288.43,1824.98,814.54,10367.18,2723.15,5463.55,974.77,32532.80,N
03/24/2014,20:00,9282.65,1352.21,1814.94,828.16,10558.05,2803.35,5604.09,1005.97,33249.40,N
03/24/2014,21:00,9480.20,1414.13,1856.99,880.54,11201.46,2972.65,5858.38,1056.89,34721.25,N
03/24/2014,22:00,9181.33,1351.18,1851.41,868.53,10853.21,2923.81,5664.67,1043.60,33737.76,N
03/24/2014,23:00,8628.17,1264.92,1785.02,806.63,10020.26,2716.79,5258.15,990.06,31470.00,N
03/24/2014,24:00,8004.24,1130.50,1711.38,755.85,9039.54,2435.69,4745.72,920.87,28743.79,N
