OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/03/2014,01:00,11939.58,1641.30,2105.03,1033.57,14108.14,3265.11,7007.93,1355.40,42456.06,N
09/03/2014,02:00,11415.42,1569.54,2041.64,997.39,13326.70,3095.38,6528.67,1301.82,40276.56,N
09/03/2014,03:00,11085.33,1499.72,2000.44,960.41,12723.02,2968.88,6170.02,1253.11,38660.93,N
09/03/2014,04:00,10898.76,1455.32,1965.13,960.75,12369.44,2868.63,5935.32,1223.90,37677.24,N
09/03/2014,05:00,10975.49,1476.32,1953.68,962.27,12298.02,2848.34,5919.00,1203.10,37636.21,N
09/03/2014,06:00,11501.17,1528.86,1970.08,987.37,12796.28,2942.53,6232.99,1235.94,39195.22,N
09/03/2014,07:00,12212.79,1646.22,2029.98,1041.15,13846.30,3248.84,6899.82,1305.49,42230.58,N
09/03/2014,08:00,12230.43,1691.69,2036.89,1056.15,14120.10,3273.49,7020.15,1300.85,42729.75,N
09/03/2014,09:00,12771.13,1754.26,2049.67,1095.91,14581.75,3317.69,7112.96,1313.68,43997.04,N
09/03/2014,10:00,13756.66,1860.97,2095.58,1153.97,15642.27,3463.21,7561.01,1387.65,46921.34,N
09/03/2014,11:00,14808.62,1989.74,2152.42,1247.32,16900.88,3646.74,8095.11,1452.15,50292.99,N
09/03/2014,12:00,15706.15,2149.27,2211.58,1312.80,18106.65,3727.10,8674.79,1520.31,53408.65,N
09/03/2014,13:00,16414.97,2234.34,2290.47,1376.82,19188.66,3735.33,9166.33,1598.82,56005.74,N
09/03/2014,14:00,16749.11,2381.23,2367.08,1445.39,20251.33,3773.92,9672.15,1674.27,58314.47,N
09/03/2014,15:00,16642.93,2480.53,2436.58,1493.28,20932.03,3783.21,10026.91,1731.69,59527.16,N
09/03/2014,16:00,16977.08,2466.26,2472.17,1504.48,21473.44,3732.33,10220.96,1753.28,60599.99,N
09/03/2014,17:00,17380.21,2525.53,2490.66,1523.76,21715.74,3760.89,9992.50,1745.44,61134.72,N
09/03/2014,18:00,17265.02,2535.34,2459.19,1498.74,21628.15,3762.58,9563.31,1721.80,60434.13,N
09/03/2014,19:00,16576.65,2458.78,2425.07,1460.93,21071.42,3728.29,9207.93,1665.88,58594.95,N
09/03/2014,20:00,16034.62,2361.63,2363.60,1397.55,20156.73,3708.43,8895.98,1615.91,56534.46,N
09/03/2014,21:00,15917.36,2314.29,2339.19,1374.18,19663.07,3822.34,8845.41,1567.58,55843.42,N
09/03/2014,22:00,15123.11,2203.88,2298.21,1290.15,18539.70,3710.76,8396.09,1479.60,53041.50,N
09/03/2014,23:00,14008.56,2008.90,2204.49,1208.18,16905.98,3448.62,7661.72,1396.89,48843.34,N
09/03/2014,24:00,12993.92,1862.00,2115.78,1106.39,15344.33,3163.33,6998.54,1301.10,44885.40,N
