OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
10/06/2015,01:00,8994.78,1227.60,1779.86,714.95,9272.78,2654.57,4965.87,973.43,30583.83,N
10/06/2015,02:00,8533.80,1129.31,1759.32,695.58,8719.21,2488.12,4597.65,946.96,28869.95,N
10/06/2015,03:00,8249.17,1078.23,1749.14,681.73,8385.16,2381.11,4389.43,927.34,27841.32,N
10/06/2015,04:00,8113.94,1077.80,1736.19,679.52,8230.75,2318.41,4285.07,916.79,27358.47,N
10/06/2015,05:00,8217.07,1078.79,1734.76,683.83,8345.12,2312.33,4303.35,917.09,27592.33,N
10/06/2015,06:00,8784.09,1137.40,1753.18,714.54,8920.76,2410.10,4600.95,943.71,29264.74,N
10/06/2015,07:00,9626.09,1283.71,1814.53,799.26,10040.16,2702.37,5246.31,1012.04,32524.47,N
10/06/2015,08:00,9823.93,1334.80,1870.38,817.84,10610.82,2771.63,5484.58,1038.41,33752.38,N
10/06/2015,09:00,9946.94,1343.89,1860.76,817.85,10608.53,2784.06,5470.04,1044.99,33877.06,N
10/06/2015,10:00,10536.40,1411.22,1877.85,832.20,11039.88,2992.35,5741.71,1088.67,35520.29,N
10/06/2015,11:00,11282.38,1442.20,1915.79,857.46,11549.20,3263.71,6108.04,1117.65,37536.44,N
10/06/2015,12:00,12000.02,1561.78,1940.62,876.72,12017.74,3542.30,6529.12,1168.20,39636.50,N
10/06/2015,13:00,12729.29,1660.91,1977.14,903.76,12561.20,3781.37,6986.93,1232.68,41833.29,N
10/06/2015,14:00,13514.00,1721.89,2041.83,950.87,13359.20,4020.25,7469.21,1307.06,44384.31,N
10/06/2015,15:00,14172.75,1858.52,2097.34,968.98,14095.53,4210.18,7900.98,1380.26,46684.53,N
10/06/2015,16:00,14673.79,1859.36,2147.65,1008.34,14792.49,4348.15,8307.35,1431.71,48568.83,N
10/06/2015,17:00,14927.08,1888.01,2180.40,1047.18,15352.62,4419.65,8576.19,1482.24,49873.37,N
10/06/2015,18:00,14686.31,1889.63,2176.18,1047.07,15503.18,4329.25,8557.18,1494.36,49683.16,N
10/06/2015,19:00,13949.60,1850.95,2143.54,1017.36,15011.14,4111.28,8283.12,1449.03,47816.02,N
10/06/2015,20:00,13664.37,1833.63,2113.13,991.34,14732.09,4016.00,8079.98,1402.25,46832.79,N
10/06/2015,21:00,13217.40,1772.91,2108.16,954.01,14304.96,3939.23,7818.36,1413.53,45528.56,N
10/06/2015,22:00,12411.53,1655.96,2048.72,842.55,13361.11,3715.78,7226.90,1423.19,42685.74,N
10/06/2015,23:00,11338.68,1485.20,1980.01,723.54,11994.51,3377.69,6477.25,1378.32,38755.19,N
10/06/2015,24:00,10352.09,1346.30,1902.22,606.36,10769.28,3042.79,5747.72,1337.15,35103.90,N
