OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/13/2014,01:00,12323.86,1473.81,1960.87,910.44,12068.12,3332.97,6561.53,1192.75,39824.35,N
08/13/2014,02:00,11599.54,1387.09,1919.94,876.76,11137.57,3114.57,6092.99,1119.43,37247.89,N
08/13/2014,03:00,11126.71,1311.34,1885.09,841.42,10550.16,2959.70,5744.67,1083.34,35502.43,N
08/13/2014,04:00,10885.35,1282.87,1864.03,819.72,10152.06,2855.04,5530.52,1060.32,34449.92,N
08/13/2014,05:00,10813.84,1262.09,1849.45,826.41,10119.20,2803.72,5447.43,1033.93,34156.07,N
08/13/2014,06:00,11125.56,1330.63,1850.37,840.47,10476.73,2855.13,5630.85,1053.05,35162.79,N
08/13/2014,07:00,11547.47,1398.00,1885.42,873.07,11173.88,3037.87,6030.76,1093.58,37040.06,N
08/13/2014,08:00,11571.72,1444.14,1899.80,888.14,11506.12,3087.90,6129.38,1120.95,37648.15,N
08/13/2014,09:00,12088.62,1533.13,1938.83,945.05,12296.53,3297.14,6413.29,1190.79,39703.37,N
08/13/2014,10:00,12944.71,1649.11,2013.15,1000.59,13367.25,3639.72,6892.00,1280.94,42787.47,N
08/13/2014,11:00,13992.81,1797.03,2093.40,1067.94,14673.07,4020.53,7496.88,1374.70,46516.35,N
08/13/2014,12:00,15086.44,1944.89,2160.09,1145.12,15836.82,4424.63,8143.80,1484.54,50226.34,N
08/13/2014,13:00,15957.14,2065.56,2215.15,1210.97,16942.24,4757.80,8751.22,1592.07,53492.16,N
08/13/2014,14:00,16628.52,2177.05,2314.18,1265.88,18063.93,4989.90,9339.59,1694.83,56473.89,N
08/13/2014,15:00,17151.91,2217.23,2387.65,1321.31,19024.26,5127.28,9866.72,1779.92,58876.26,N
08/13/2014,16:00,17528.35,2247.29,2440.09,1364.13,19814.58,5135.63,10305.86,1821.41,60657.35,N
08/13/2014,17:00,17616.18,2325.99,2452.55,1394.59,20310.01,4862.81,10529.04,1840.26,61331.43,N
08/13/2014,18:00,17398.06,2309.53,2444.47,1408.19,20403.59,4689.57,10571.19,1829.41,61054.02,N
08/13/2014,19:00,16772.73,2187.92,2421.36,1386.00,19916.14,4561.39,10348.13,1794.25,59387.92,N
08/13/2014,20:00,16047.07,2104.19,2369.22,1333.58,18892.72,4398.36,9880.02,1713.63,56738.79,N
08/13/2014,21:00,15679.95,2037.21,2305.09,1265.03,18017.30,4329.81,9470.49,1628.23,54733.10,N
08/13/2014,22:00,15124.60,1942.98,2268.34,1186.30,16996.68,4205.84,8986.28,1539.96,52250.98,N
08/13/2014,23:00,14035.77,1757.49,2185.15,1104.95,15454.63,3923.76,8169.52,1408.33,48039.59,N
08/13/2014,24:00,12912.68,1590.38,2085.50,1013.35,13768.14,3616.10,7294.60,1268.59,43549.33,N
