OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
02/17/2015,01:00,10088.76,1780.39,1991.16,1058.47,14343.44,2645.55,6266.14,1228.04,39401.95,N
02/17/2015,02:00,9937.46,1753.84,2011.18,1047.50,14131.60,2590.37,6235.42,1239.92,38947.30,N
02/17/2015,03:00,9885.03,1706.55,2025.53,1043.83,14204.87,2581.62,6225.63,1243.26,38916.32,N
02/17/2015,04:00,9943.19,1759.55,2036.54,1046.57,14263.65,2617.54,6318.13,1248.72,39233.88,N
02/17/2015,05:00,10235.92,1827.07,2041.59,1065.22,14582.20,2727.81,6609.84,1272.07,40361.73,N
02/17/2015,06:00,11050.95,1940.45,2104.10,1111.77,15532.49,3015.99,7233.64,1370.84,43360.23,N
02/17/2015,07:00,12202.33,2144.76,2196.09,1196.26,16965.92,3607.13,8097.82,1497.96,47908.28,N
02/17/2015,08:00,12523.45,2172.40,2244.15,1212.14,17242.72,3847.39,8285.42,1525.79,49053.44,N
02/17/2015,09:00,12465.84,2104.74,2215.30,1175.79,16600.42,3801.03,7959.90,1484.42,47807.44,N
02/17/2015,10:00,12489.78,2056.17,2195.38,1141.19,16016.71,3808.32,7777.13,1442.16,46926.82,N
02/17/2015,11:00,12292.64,1998.33,2185.62,1104.39,15222.93,3759.20,7651.88,1391.94,45606.92,N
02/17/2015,12:00,11819.84,1860.83,2136.97,1041.11,14199.83,3617.37,7336.89,1349.25,43362.09,N
02/17/2015,13:00,11339.06,1769.54,2078.36,987.42,13269.85,3450.12,6881.95,1279.39,41055.69,N
02/17/2015,14:00,10977.41,1640.82,2055.34,955.91,12497.00,3312.58,6442.28,1207.97,39089.31,N
02/17/2015,15:00,10619.36,1535.62,2029.70,937.69,11882.44,3141.84,6052.39,1156.81,37355.84,N
02/17/2015,16:00,10344.17,1535.88,2026.11,930.69,11631.56,2997.92,5816.37,1144.44,36427.14,N
02/17/2015,17:00,10226.01,1629.40,2029.92,943.00,11674.55,2912.40,5746.04,1155.77,36317.07,N
02/17/2015,18:00,10330.17,1782.65,2033.96,970.90,12373.60,2918.69,5931.80,1161.10,37502.86,N
02/17/2015,19:00,11094.58,2069.71,2079.04,1022.20,13278.24,3208.03,6628.63,1211.43,40591.87,N
02/17/2015,20:00,11521.42,2201.01,2163.36,1050.11,13598.69,3539.25,7092.15,1279.81,42445.79,N
02/17/2015,21:00,11552.01,2188.19,2183.79,1063.22,13512.09,3656.06,7239.83,1300.74,42695.93,N
02/17/2015,22:00,11307.18,2117.56,2171.51,1039.77,13108.16,3642.82,7136.88,1281.61,41805.47,N
02/17/2015,23:00,10785.44,2063.17,2120.27,987.29,12314.73,3505.16,6783.70,1263.93,39823.69,N
02/17/2015,24:00,10301.69,1728.99,2114.59,946.83,11714.88,3309.11,6457.25,1291.76,37865.09,N
