OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
08/28/2014,01:00,11588.75,1598.97,2069.54,1019.51,12966.18,3512.02,6890.19,1298.53,40943.68,N
08/28/2014,02:00,11065.46,1536.70,2012.95,973.64,11962.45,3300.08,6404.97,1240.18,38496.43,N
08/28/2014,03:00,10671.93,1443.01,1970.71,942.99,11275.52,3150.34,6060.15,1195.95,36710.61,N
08/28/2014,04:00,10568.04,1408.56,1948.16,912.95,10905.84,3053.89,5831.35,1148.05,35776.83,N
08/28/2014,05:00,10719.23,1390.66,1928.67,907.79,10869.13,3028.82,5714.19,1120.11,35678.60,N
08/28/2014,06:00,11275.76,1445.66,1947.96,939.10,11410.30,3114.84,5957.38,1137.02,37228.02,N
08/28/2014,07:00,11973.11,1604.82,2000.64,986.59,12548.32,3428.39,6549.68,1208.29,40299.84,N
08/28/2014,08:00,12014.78,1625.19,2022.21,985.73,12882.21,3439.88,6670.01,1238.89,40878.91,N
08/28/2014,09:00,12276.73,1712.18,2029.44,1030.90,13488.02,3491.86,6900.36,1255.73,42185.22,N
08/28/2014,10:00,12863.74,1848.24,2066.94,1089.10,14701.14,3736.65,7463.36,1337.03,45106.20,N
08/28/2014,11:00,13383.18,2007.88,2149.18,1191.27,16127.67,4039.07,8090.84,1421.22,48410.31,N
08/28/2014,12:00,13815.24,2131.88,2245.71,1284.58,17492.18,4321.14,8735.93,1526.06,51552.73,N
08/28/2014,13:00,14438.44,2249.95,2321.46,1371.48,18674.11,4569.17,9312.25,1661.41,54598.27,N
08/28/2014,14:00,15181.56,2351.72,2421.05,1423.80,19747.10,4731.55,9867.51,1777.81,57502.10,N
08/28/2014,15:00,15562.70,2370.82,2494.03,1464.39,20512.76,4835.54,10342.38,1872.55,59455.17,N
08/28/2014,16:00,15831.79,2397.99,2518.82,1513.03,21091.36,4870.41,10631.05,1932.90,60787.35,N
08/28/2014,17:00,15992.49,2421.30,2521.52,1493.25,21451.94,4863.76,10782.46,1935.43,61462.14,N
08/28/2014,18:00,15759.58,2362.64,2479.15,1445.88,21370.14,4777.36,10717.33,1905.80,60817.89,N
08/28/2014,19:00,15221.69,2342.70,2397.46,1356.46,20791.88,4648.45,10354.40,1840.36,58953.40,N
08/28/2014,20:00,14770.95,2254.03,2298.33,1253.89,19830.44,4499.96,9900.91,1771.46,56579.97,N
08/28/2014,21:00,14806.02,2204.89,2239.77,1254.90,19425.68,4503.78,9788.68,1721.87,55945.59,N
08/28/2014,22:00,14344.34,2143.66,2208.67,1130.15,18482.11,4352.72,9306.94,1640.06,53608.63,N
08/28/2014,23:00,13498.38,1976.15,2119.26,1039.77,16963.13,4030.09,8460.21,1415.67,49502.65,N
08/28/2014,24:00,12493.73,1814.22,2028.69,977.54,15374.29,3671.27,7614.66,1283.54,45257.95,N
