OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/17/2015,01:00,10755.64,1493.76,2129.01,815.14,13097.74,2984.65,6321.94,1528.62,39126.50,N
09/17/2015,02:00,10220.86,1420.40,2078.73,771.49,12393.58,2813.22,5945.75,1501.03,37145.05,N
09/17/2015,03:00,9888.25,1341.02,2044.11,753.77,11856.15,2703.96,5726.41,1459.15,35772.84,N
09/17/2015,04:00,9716.69,1304.24,2013.18,750.00,11551.04,2640.89,5627.90,1414.60,35018.55,N
09/17/2015,05:00,9814.70,1290.72,2009.29,769.72,11457.08,2630.18,5650.48,1372.84,34995.01,N
09/17/2015,06:00,10362.69,1358.04,2024.04,783.27,11865.10,2747.31,5938.63,1397.93,36477.02,N
09/17/2015,07:00,11142.40,1511.35,2072.64,845.87,12939.03,3063.55,6603.42,1463.47,39641.72,N
09/17/2015,08:00,11273.93,1524.40,2097.89,876.09,13288.16,3126.75,6773.84,1453.00,40414.05,N
09/17/2015,09:00,11703.55,1617.88,2092.61,912.16,13617.15,3218.57,6825.17,1453.73,41440.82,N
09/17/2015,10:00,12605.07,1667.00,2151.71,968.82,14608.34,3511.22,7182.14,1554.95,44249.25,N
09/17/2015,11:00,13529.56,1840.62,2216.85,1023.20,15819.57,3823.06,7693.55,1639.62,47586.02,N
09/17/2015,12:00,14456.19,2017.39,2311.22,1090.98,16988.15,4112.90,8193.91,1664.86,50835.61,N
09/17/2015,13:00,15250.48,2203.65,2365.81,1169.01,18093.09,4380.47,8695.13,1580.05,53737.71,N
09/17/2015,14:00,15974.21,2285.43,2466.98,1250.84,19046.31,4557.46,9195.64,1798.70,56575.58,N
09/17/2015,15:00,16431.38,2349.03,2554.25,1287.09,19797.14,4746.77,9532.65,1884.08,58582.39,N
09/17/2015,16:00,16657.52,2340.47,2614.16,1283.66,20375.80,4829.42,9920.69,1984.15,60005.88,N
09/17/2015,17:00,16646.32,2361.06,2634.87,1314.22,20660.09,4872.30,10226.44,1997.89,60713.20,N
09/17/2015,18:00,16218.87,2314.47,2613.40,1297.09,20481.47,4727.93,10253.65,1985.98,59892.86,N
09/17/2015,19:00,15415.24,2177.68,2580.72,1259.50,19849.65,4544.19,10051.65,1934.24,57812.87,N
09/17/2015,20:00,14899.51,2028.53,2512.08,1205.31,19014.04,4362.72,9709.78,1867.31,55599.29,N
09/17/2015,21:00,14620.44,1950.94,2480.53,1148.60,18544.67,4357.20,9541.27,1870.83,54514.49,N
09/17/2015,22:00,13830.61,1832.36,2420.81,1076.96,17412.54,4144.83,9024.87,1820.33,51563.31,N
09/17/2015,23:00,12737.14,1698.12,2328.08,1019.26,15875.11,3815.71,8480.43,1728.92,47682.78,N
09/17/2015,24:00,11602.42,1532.45,2232.60,913.70,14458.49,3469.74,7426.62,1633.47,43269.49,N
