OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/19/2014,01:00,7801.24,1049.14,1678.76,725.17,8291.77,2150.31,4332.19,1047.46,27076.04,N
03/19/2014,02:00,7541.32,950.42,1658.66,702.71,7899.10,2009.72,4059.82,1021.11,25842.85,N
03/19/2014,03:00,7377.21,946.92,1654.48,698.99,7687.01,1931.78,3942.39,1009.64,25248.41,N
03/19/2014,04:00,7330.69,965.55,1646.25,707.72,7662.02,1900.27,3883.89,996.59,25092.96,N
03/19/2014,05:00,7405.50,1030.17,1670.71,758.44,7846.32,1903.53,3936.16,1005.93,25556.76,N
03/19/2014,06:00,7857.11,1138.26,1720.08,829.83,8719.57,2032.52,4276.14,1063.10,27636.62,N
03/19/2014,07:00,8686.71,1476.46,1806.66,981.55,10199.02,2377.35,4991.70,1199.50,31718.95,N
03/19/2014,08:00,9041.36,1593.60,1884.55,1027.99,11117.37,2529.58,5377.82,1284.20,33856.46,N
03/19/2014,09:00,9034.16,1316.08,1869.23,996.32,11283.36,2434.89,5294.85,1257.43,33486.31,N
03/19/2014,10:00,9235.62,1287.25,1857.55,973.46,11341.41,2478.77,5302.65,1263.41,33740.10,N
03/19/2014,11:00,9405.17,1287.50,1847.70,961.27,11272.99,2531.59,5309.60,1229.46,33845.28,N
03/19/2014,12:00,9500.68,1279.70,1812.93,934.39,11058.24,2576.76,5278.00,1195.26,33635.96,N
03/19/2014,13:00,9550.08,1266.80,1784.60,909.24,10791.78,2594.69,5177.59,1162.58,33237.37,N
03/19/2014,14:00,9630.43,1271.13,1795.73,897.62,10700.70,2639.61,5187.90,1153.94,33277.06,N
03/19/2014,15:00,9712.71,1260.95,1791.94,879.37,10490.39,2673.67,5208.01,1143.32,33160.36,N
03/19/2014,16:00,9767.08,1274.39,1787.38,868.74,10341.63,2694.47,5214.76,1142.77,33091.22,N
03/19/2014,17:00,9813.67,1281.26,1792.88,864.05,10327.81,2729.85,5296.76,1155.50,33261.77,N
03/19/2014,18:00,9726.86,1265.18,1787.38,857.39,10334.84,2702.48,5285.11,1162.92,33122.17,N
03/19/2014,19:00,9543.69,1307.25,1783.77,866.51,10303.41,2660.42,5253.82,1163.29,32882.16,N
03/19/2014,20:00,9669.24,1365.66,1781.27,878.23,10609.96,2711.81,5437.73,1182.05,33635.96,N
03/19/2014,21:00,9893.28,1440.76,1818.91,927.48,11216.84,2878.57,5716.97,1234.52,35127.34,N
03/19/2014,22:00,9556.66,1398.57,1821.11,922.63,10951.12,2837.04,5529.23,1206.06,34222.41,N
03/19/2014,23:00,8970.04,1312.45,1785.72,864.08,10204.10,2632.91,5106.42,1137.31,32013.03,N
03/19/2014,24:00,8263.75,1193.39,1757.26,826.01,9310.16,2343.45,4595.64,1064.57,29354.23,N
