OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
12/24/2014,01:00,8922.86,1312.49,2099.21,1013.23,11314.16,2542.99,5816.47,1335.02,34356.45,N
12/24/2014,02:00,8668.70,1284.63,2073.49,1027.16,10982.72,2447.11,5651.17,1274.57,33409.56,N
12/24/2014,03:00,8553.54,1272.60,2070.16,1010.80,10815.14,2389.13,5563.52,1258.17,32933.07,N
12/24/2014,04:00,8571.95,1284.68,2059.36,1011.37,10841.21,2404.80,5559.10,1237.95,32970.43,N
12/24/2014,05:00,8776.25,1313.24,2066.65,1064.13,11121.14,2476.58,5713.81,1200.21,33732.02,N
12/24/2014,06:00,9225.93,1371.01,2111.31,1132.19,11768.88,2609.19,6100.37,1214.38,35533.27,N
12/24/2014,07:00,9811.90,1469.88,2168.45,1220.10,12458.80,2835.56,6588.84,1388.76,37942.29,N
12/24/2014,08:00,10039.85,1545.88,2208.54,1181.91,13043.97,3008.31,6846.74,1505.44,39380.63,N
12/24/2014,09:00,10202.50,1584.51,2199.65,1180.82,13248.19,3081.38,6820.82,1553.62,39871.48,N
12/24/2014,10:00,10285.21,1595.33,2166.29,1238.91,13261.13,3083.53,6723.37,1426.32,39780.10,N
12/24/2014,11:00,10360.07,1573.10,2132.23,1224.37,12961.09,3026.24,6508.99,1377.44,39163.53,N
12/24/2014,12:00,10279.26,1505.27,2087.05,1201.64,12443.51,2928.86,6196.64,1297.23,37939.46,N
12/24/2014,13:00,9991.64,1404.06,2030.56,1158.24,11835.01,2806.75,5862.64,1234.60,36323.49,N
12/24/2014,14:00,9735.87,1343.90,2000.18,1139.85,11312.15,2716.57,5601.33,1181.08,35030.94,N
12/24/2014,15:00,9474.20,1290.32,1997.40,1106.14,10881.14,2619.14,5417.35,1122.02,33907.70,N
12/24/2014,16:00,9277.50,1263.12,1954.18,1109.66,10588.88,2566.50,5310.24,1131.83,33201.90,N
12/24/2014,17:00,9262.04,1274.05,1958.82,1106.95,10601.97,2563.65,5346.48,1132.45,33246.41,N
12/24/2014,18:00,9764.39,1372.30,2033.88,1119.62,11463.54,2645.40,5661.76,1081.11,35141.99,N
12/24/2014,19:00,10182.74,1432.05,2108.22,1187.10,12164.72,2875.81,6093.39,1155.83,37199.87,N
12/24/2014,20:00,10074.03,1455.27,2077.65,1235.25,12060.75,2860.84,6080.13,1228.73,37072.65,N
12/24/2014,21:00,9987.00,1467.73,2078.40,1235.14,12084.55,2833.91,6100.72,1277.32,37064.76,N
12/24/2014,22:00,9890.08,1478.70,2089.12,1225.19,12080.11,2828.06,6135.30,1322.10,37048.66,N
12/24/2014,23:00,9751.11,1467.96,2085.16,1079.83,12009.70,2827.29,6107.68,1339.37,36668.09,N
12/24/2014,24:00,9465.44,1420.51,2064.14,986.45,11802.92,2830.64,6015.48,1412.57,35998.16,N
