OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
11/05/2015,01:00,8992.31,1121.25,1891.22,609.78,8858.35,2757.53,5082.30,1156.56,30469.30,N
11/05/2015,02:00,8658.26,1078.66,1859.71,615.81,8502.48,2656.54,4880.39,1077.69,29329.54,N
11/05/2015,03:00,8451.22,1053.86,1848.18,600.31,8288.96,2587.75,4760.42,1060.54,28651.24,N
11/05/2015,04:00,8362.13,1040.45,1834.29,634.93,8212.19,2554.64,4748.33,1014.69,28401.64,N
11/05/2015,05:00,8489.31,1050.86,1835.14,659.42,8413.38,2562.21,4870.32,1041.87,28922.51,N
11/05/2015,06:00,9064.37,1124.97,1841.27,655.83,9151.31,2690.74,5245.93,1106.15,30880.58,N
11/05/2015,07:00,9869.02,1275.25,1908.19,737.12,10541.03,2989.65,5985.09,1206.12,34511.47,N
11/05/2015,08:00,10166.80,1324.57,1944.44,754.90,11174.10,3076.07,6208.72,1255.07,35904.66,N
11/05/2015,09:00,10715.03,1371.25,1944.52,821.47,11466.92,3205.32,6348.26,1238.32,37111.09,N
11/05/2015,10:00,11458.63,1418.28,1973.11,826.64,11795.52,3469.86,6561.70,1289.92,38793.65,N
11/05/2015,11:00,12176.37,1465.98,2004.28,802.95,12053.15,3731.61,6858.27,1341.87,40434.48,N
11/05/2015,12:00,12722.38,1526.20,2045.98,906.69,12224.67,3942.98,7167.44,1296.14,41832.48,N
11/05/2015,13:00,13124.41,1553.88,2064.43,968.97,12401.55,4111.18,7412.22,1328.83,42965.47,N
11/05/2015,14:00,13555.97,1600.31,2080.30,1062.78,12498.87,4236.74,7579.02,1372.71,43986.70,N
11/05/2015,15:00,13705.23,1624.87,2107.03,1043.34,12753.91,4297.65,7608.95,1390.25,44531.24,N
11/05/2015,16:00,13691.40,1634.89,2105.94,803.53,13052.06,4292.62,7670.24,1488.29,44738.95,N
11/05/2015,17:00,13472.98,1624.81,2079.36,775.18,13103.07,4210.62,7681.54,1535.98,44483.56,N
11/05/2015,18:00,13201.75,1647.36,2067.09,788.20,13293.71,4019.96,7792.67,1508.45,44319.20,N
11/05/2015,19:00,13194.96,1678.87,2072.82,732.09,13702.72,4043.55,8022.62,1566.50,45014.12,N
11/05/2015,20:00,12899.69,1638.42,2054.36,688.75,13366.52,3928.40,7864.20,1553.36,43993.69,N
11/05/2015,21:00,12570.79,1593.78,2024.92,650.97,12844.50,3777.81,7646.53,1502.37,42611.68,N
11/05/2015,22:00,11996.34,1523.82,1986.49,629.63,12007.40,3566.21,7216.27,1399.07,40325.21,N
11/05/2015,23:00,11265.35,1417.29,1930.96,592.27,10977.88,3241.52,6618.43,1301.55,37345.25,N
11/05/2015,24:00,10492.47,1301.48,1881.22,481.03,9793.21,2932.50,5998.35,1270.88,34151.14,N
