OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
03/09/2015,01:00,8490.03,1229.80,1810.63,779.65,10285.80,2408.75,4837.54,1045.02,30887.22,N
03/09/2015,02:00,8258.09,1196.69,1798.42,768.44,9950.96,2308.65,4672.87,986.44,29940.57,N
03/09/2015,03:00,8155.42,1181.70,1775.66,784.16,9822.25,2267.07,4637.77,906.03,29530.07,N
03/09/2015,04:00,8165.21,1179.82,1781.97,789.87,9827.97,2240.00,4698.37,913.00,29596.21,N
03/09/2015,05:00,8351.29,1206.83,1827.86,822.78,10020.44,2276.13,4878.56,1009.75,30393.64,N
03/09/2015,06:00,8904.81,1294.27,1823.16,878.54,10794.40,2406.56,5282.79,1072.32,32456.87,N
03/09/2015,07:00,9727.18,1440.95,1885.92,965.24,11817.16,2735.22,5972.53,1142.77,35686.97,N
03/09/2015,08:00,10218.47,1532.52,1934.11,981.44,12530.88,2904.69,6353.00,1204.99,37660.10,N
03/09/2015,09:00,10182.08,1541.46,1955.20,982.25,12625.67,2849.78,6406.54,1223.79,37766.76,N
03/09/2015,10:00,10176.13,1555.68,1986.40,978.67,12729.56,2881.22,6394.18,1234.90,37936.75,N
03/09/2015,11:00,10230.47,1564.62,2012.82,988.20,12969.19,2899.68,6422.44,1246.66,38334.07,N
03/09/2015,12:00,10217.89,1559.42,2049.77,994.59,13035.24,2970.82,6439.25,1228.01,38495.01,N
03/09/2015,13:00,10126.09,1544.04,2060.05,983.91,13023.50,2925.92,6393.90,1234.02,38291.42,N
03/09/2015,14:00,10110.18,1531.14,2076.38,977.25,12950.13,2843.28,6335.91,1252.33,38076.61,N
03/09/2015,15:00,10007.45,1530.03,2049.64,979.33,12784.07,2749.61,6218.13,1259.23,37577.50,N
03/09/2015,16:00,9891.51,1522.60,2024.24,977.15,12746.63,2678.55,6055.73,1234.15,37130.57,N
03/09/2015,17:00,9814.15,1520.31,2016.52,980.01,12809.82,2658.62,5943.52,1254.23,36997.18,N
03/09/2015,18:00,9722.92,1531.25,2001.44,988.48,12949.92,2639.89,5956.90,1277.09,37067.90,N
03/09/2015,19:00,9731.26,1531.34,1977.59,1018.01,13031.40,2654.84,6063.70,1283.87,37292.01,N
03/09/2015,20:00,9890.71,1598.99,1988.46,1023.32,13131.10,2765.45,6183.16,1255.32,37836.52,N
03/09/2015,21:00,9841.99,1577.46,2001.43,1022.30,13194.61,2896.98,6278.35,1262.30,38075.43,N
03/09/2015,22:00,9475.31,1504.95,1987.70,982.55,12775.21,2832.48,6085.25,1230.03,36873.48,N
03/09/2015,23:00,8918.11,1417.01,1917.25,928.02,12042.41,2655.71,5692.11,1170.54,34741.18,N
03/09/2015,24:00,8348.76,1310.69,1866.45,877.09,11138.89,2407.27,5192.38,1118.59,32260.12,N
