OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
01/20/2015,01:00,7836.49,1194.86,1837.40,770.45,9270.51,2262.36,4487.63,1026.53,28686.25,N
01/20/2015,02:00,7693.38,1176.33,1832.25,730.16,9036.85,2219.12,4392.95,1076.89,28157.92,N
01/20/2015,03:00,7624.38,1186.44,1839.57,803.39,9171.73,2233.23,4417.06,1021.51,28297.32,N
01/20/2015,04:00,7659.86,1205.09,1853.09,815.86,9347.37,2281.06,4526.32,1044.84,28733.48,N
01/20/2015,05:00,7897.45,1243.01,1875.73,859.36,9888.06,2392.18,4793.52,1092.35,30041.66,N
01/20/2015,06:00,8569.33,1353.85,1938.61,925.62,11060.62,2678.74,5413.56,1186.49,33126.83,N
01/20/2015,07:00,9521.33,1572.81,2038.27,1029.11,12805.46,3255.28,6386.71,1340.82,37949.79,N
01/20/2015,08:00,9779.02,1600.24,2100.76,1067.60,13600.29,3402.16,6693.13,1403.05,39646.26,N
01/20/2015,09:00,9650.68,1547.18,2052.40,1032.79,12984.72,3127.02,6341.59,1340.61,38076.98,N
01/20/2015,10:00,9620.20,1523.70,2003.77,995.54,12426.15,2896.86,5942.28,1242.21,36650.70,N
01/20/2015,11:00,9632.31,1479.40,1977.61,967.98,11952.11,2716.41,5663.34,1206.15,35595.31,N
01/20/2015,12:00,9618.31,1432.59,1946.45,914.74,11495.59,2598.89,5429.72,1188.54,34624.83,N
01/20/2015,13:00,9608.78,1357.83,1922.91,891.02,11169.21,2561.20,5318.71,1134.30,33963.95,N
01/20/2015,14:00,9672.08,1279.30,1921.47,876.28,10946.18,2576.07,5275.85,1106.08,33653.31,N
01/20/2015,15:00,9702.63,1294.61,1911.69,861.71,10731.03,2618.48,5320.25,1059.04,33499.44,N
01/20/2015,16:00,9739.48,1296.69,1906.80,844.98,10581.52,2648.40,5380.07,1060.68,33458.63,N
01/20/2015,17:00,9739.32,1314.94,1904.77,847.02,10555.86,2668.71,5398.65,1078.83,33508.09,N
01/20/2015,18:00,9685.36,1356.15,1893.20,868.04,10891.85,2658.49,5532.98,1087.83,33973.90,N
01/20/2015,19:00,10080.36,1456.45,1951.44,925.04,11744.39,2794.66,5923.14,1160.48,36035.96,N
01/20/2015,20:00,10018.43,1460.56,1997.43,951.05,11781.06,2842.89,5964.94,1200.03,36216.38,N
01/20/2015,21:00,9808.71,1422.38,1999.35,953.57,11639.99,2794.04,5825.93,1224.63,35668.61,N
01/20/2015,22:00,9402.45,1385.60,1978.58,920.51,11262.86,2680.44,5487.88,1212.42,34330.75,N
01/20/2015,23:00,8787.70,1280.78,1942.36,860.00,10445.07,2465.00,5026.18,1152.30,31959.38,N
01/20/2015,24:00,8210.28,1191.49,1907.11,823.46,9742.51,2220.43,4558.63,1092.84,29746.75,N
