OperDay,HourEnding,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,TOTAL,DSTFlag
09/22/2015,01:00,10958.25,1388.19,2020.76,909.16,12144.47,2987.68,6160.60,1233.66,37802.77,N
09/22/2015,02:00,10354.00,1251.02,1987.24,868.51,11325.96,2803.85,5691.26,1186.06,35467.91,N
09/22/2015,03:00,9978.16,1252.58,1962.63,841.18,10847.81,2672.49,5379.87,1139.24,34073.96,N
09/22/2015,04:00,9798.20,1247.44,1941.66,823.24,10551.27,2588.55,5195.18,1117.53,33263.08,N
09/22/2015,05:00,9892.43,1246.89,1939.24,817.35,10475.47,2573.08,5174.87,1099.35,33218.68,N
09/22/2015,06:00,10437.54,1300.56,1949.37,835.38,10958.56,2677.56,5441.41,1106.34,34706.73,N
09/22/2015,07:00,11234.75,1460.14,2002.92,901.54,12046.33,2987.75,6043.66,1175.22,37852.30,N
09/22/2015,08:00,11342.26,1468.20,2050.75,914.37,12461.38,3060.86,6211.51,1195.10,38704.43,N
09/22/2015,09:00,11685.76,1524.43,2046.09,927.33,12760.66,3114.57,6330.48,1195.27,39584.59,N
09/22/2015,10:00,12543.77,1668.77,2101.54,978.04,13701.11,3376.52,6815.21,1281.60,42466.56,N
09/22/2015,11:00,13423.60,1840.48,2131.93,1063.36,14940.73,3696.71,7450.03,1349.88,45896.72,N
09/22/2015,12:00,14300.48,1987.31,2172.83,1137.31,16298.05,3976.45,8058.76,1419.58,49350.78,N
09/22/2015,13:00,15070.84,2105.16,2199.25,1241.71,17591.37,4214.50,8634.56,1488.26,52545.64,N
09/22/2015,14:00,15809.03,2209.82,2256.28,1312.51,18785.37,4386.98,9155.86,1584.82,55500.66,N
09/22/2015,15:00,16351.77,2282.17,2330.79,1388.37,19566.07,4488.22,9559.23,1673.46,57640.07,N
09/22/2015,16:00,16790.95,2346.45,2365.92,1390.32,20119.13,4560.09,9896.53,1725.74,59195.14,N
09/22/2015,17:00,16956.92,2356.05,2402.96,1407.66,20370.08,4555.04,10095.75,1750.90,59895.35,N
09/22/2015,18:00,16590.94,2254.91,2395.88,1379.92,20143.59,4429.58,10067.37,1730.77,58992.95,N
09/22/2015,19:00,15718.25,2152.51,2360.56,1327.95,19340.43,4251.92,9811.77,1674.53,56637.94,N
09/22/2015,20:00,15109.26,2060.77,2317.27,1195.07,18475.72,4132.99,9420.22,1684.14,54395.44,N
09/22/2015,21:00,14660.64,1994.66,2300.53,1084.33,17934.52,4139.35,9224.22,1726.22,53064.46,N
09/22/2015,22:00,13722.91,1839.90,2242.04,1002.10,16733.28,3910.66,8612.02,1664.01,49726.92,N
09/22/2015,23:00,12542.29,1648.16,2164.67,939.87,15151.72,3584.07,7792.15,1556.39,45379.32,N
09/22/2015,24:00,11496.37,1486.88,2091.97,845.59,13742.06,3260.61,7007.37,1477.97,41408.83,N
